iteration,fuseTest,fuseResult
23191,0,54.1458
23191,1,4091.28
23193,0,53.2639
23193,1,4092.11
23195,0,53.4411
23195,1,4093.54
23197,0,54.2581
23197,1,4093.56
23199,0,52.1925
23199,1,4092.36
23201,0,53.999
23201,1,4094.14
23203,0,55.2847
23203,1,4092.59
23205,0,51.9616
23205,1,4093.33
23207,0,54.1675
23207,1,4091.59
23209,0,54.048
23209,1,4092.11
23211,0,55.6431
23211,1,4092.95
23213,0,54.2475
23213,1,4093.79
23215,0,55.6812
23215,1,4091.06
23217,0,53.7716
23217,1,4091.07
23219,0,55.0585
23219,1,4092.77
23221,0,56.6854
23221,1,4092.18
23223,0,55.5461
23223,1,4092.38
23225,0,56.5155
23225,1,4093.44
23227,0,54.1184
23227,1,4092.13
23229,0,56.7585
23229,1,4092.03
23231,0,54.8405
23231,1,4093.03
23233,0,54.4818
23233,1,4093.52
23235,0,55.3719
23235,1,4092.92
23237,0,54.3977
23237,1,4091.85
23239,0,52.7704
23239,1,4091.93
23241,0,52.945
23241,1,4092.09
23243,0,54.1529
23243,1,4092.56
23245,0,54.7788
23245,1,4091.82
23247,0,53.7033
23247,1,4091.97
23249,0,53.4479
23249,1,4094.43
23251,0,54.4501
23251,1,4092.33
23253,0,54.043
23253,1,4093.19
23255,0,55.788
23255,1,4092
23257,0,53.8039
23257,1,4094.92
23259,0,53.9736
23259,1,4091.81
23261,0,54.1472
23261,1,4094.11
23263,0,56.4443
23263,1,4092.23
23265,0,53.9738
23265,1,4092.74
23267,0,51.6279
23267,1,4091.4
23269,0,51.5027
23269,1,4091.17
23271,0,53.8758
23271,1,4091.44
23273,0,51.1659
23273,1,4092.13
23275,0,54.707
23275,1,4093.12
23277,0,53.5438
23277,1,4092.67
23279,0,56.8865
23279,1,4091.55
23281,0,52.4166
23281,1,4091.77
23283,0,51.7156
23283,1,4091.49
23285,0,52.7157
23285,1,4092.55
23287,0,53.4602
23287,1,4091.87
23289,0,53.2264
23289,1,4091.92
23291,0,53.0383
23291,1,4092.58
23293,0,55.207
23293,1,4092.99
23295,0,54.4774
23295,1,4092.75
23297,0,54.6577
23297,1,4091.67
23299,0,54.1766
23299,1,4091.24
23301,0,54.6909
23301,1,4093.39
23303,0,55.2375
23303,1,4093.62
23305,0,54.9156
23305,1,4093.17
23307,0,55.6512
23307,1,4092.25
23309,0,54.5826
23309,1,4092.8
23311,0,53.8649
23311,1,4092.23
23313,0,53.7787
23313,1,4091.05
23315,0,54.1506
23315,1,4094.92
23317,0,55.1254
23317,1,4091.5
23319,0,54.831
23319,1,4091.58
23321,0,56.8935
23321,1,4091.81
23323,0,56.6679
23323,1,4092.36
23325,0,54.0107
23325,1,4094.85
23327,0,53.9913
23327,1,4092.86
23329,0,54.2859
23329,1,4092.94
23331,0,52.0242
23331,1,4091.46
23333,0,51.8389
23333,1,4092.05
23335,0,55.9397
23335,1,4094.06
23337,0,55.1462
23337,1,4093.01
23339,0,55.1183
23339,1,4091.45
23341,0,54.9034
23341,1,4093.58
23343,0,54.3807
23343,1,4092.09
23345,0,53.8901
23345,1,4092.04
23347,0,55.6695
23347,1,4091.67
23349,0,53.2307
23349,1,4093.02
23351,0,53.4408
23351,1,4093.21
23353,0,53.2069
23353,1,4092.46
23355,0,53.2904
23355,1,4092.15
23357,0,54.29
23357,1,4094.98
23359,0,52.2742
23359,1,4094.35
23361,0,54.0225
23361,1,4091.24
23363,0,52.0341
23363,1,4092.84
23365,0,53.6305
23365,1,4093.45
23367,0,54.6923
23367,1,4092.31
23369,0,54.4726
23369,1,4091.52
23371,0,55.641
23371,1,4092.13
23373,0,53.6927
23373,1,4092.42
23375,0,53.2414
23375,1,4091.57
23377,0,53.3229
23377,1,4092.16
23379,0,51.9257
23379,1,4091.99
23381,0,53.1434
23381,1,4091.4
23383,0,53.6827
23383,1,4091.34
23385,0,52.359
23385,1,4091.17
23387,0,55.361
23387,1,4092.84
23389,0,53.23
23389,1,4091.14
23391,0,55.7267
23391,1,4093.17
23393,0,53.7357
23393,1,4094.88
23395,0,54.721
23395,1,4092.01
23397,0,51.8148
23397,1,4091.35
23399,0,55.7491
23399,1,4092
23401,0,55.5301
23401,1,4092.09
23403,0,55.3034
23403,1,4092.72
23405,0,53.6051
23405,1,4093.1
23407,0,53.2118
23407,1,4092.09
23409,0,55.117
23409,1,4094.27
23411,0,54.1543
23411,1,4092.46
23413,0,52.89
23413,1,4094.64
23415,0,54.218
23415,1,4091.86
23417,0,55.0991
23417,1,4093.19
23419,0,51.873
23419,1,4093.5
23421,0,53.628
23421,1,4093.48
23423,0,54.1561
23423,1,4091.64
23425,0,51.3965
23425,1,4092.23
23427,0,55.1305
23427,1,4093.65
23429,0,54.2198
23429,1,4093.25
23431,0,53.9692
23431,1,4092.26
23433,0,53.8084
23433,1,4091.65
23435,0,53.8333
23435,1,4091.27
23437,0,52.3825
23437,1,4092.85
23439,0,51.2777
23439,1,4091.98
23441,0,53.8391
23441,1,4092.84
23443,0,54.0828
23443,1,4092.11
23445,0,54.2818
23445,1,4093.91
23447,0,53.6724
23447,1,4091.63
23449,0,54.8881
23449,1,4092.04
23451,0,55.0158
23451,1,4091.81
23453,0,54.5854
23453,1,4091.37
23455,0,53.7629
23455,1,4092.95
23457,0,55.1114
23457,1,4093.44
23459,0,51.7251
23459,1,4094.33
23461,0,54.0521
23461,1,4091.23
23463,0,52.7183
23463,1,4091.99
23465,0,54.843
23465,1,4092.42
23467,0,54.6499
23467,1,4091.44
23469,0,53.4266
23469,1,4093.01
23471,0,54.0136
23471,1,4092.94
23473,0,53.0624
23473,1,4091.86
23475,0,53.9724
23475,1,4091.99
23477,0,55.31
23477,1,4091.28
23479,0,53.1323
23479,1,4092.11
23481,0,53.6975
23481,1,4091.06
23483,0,53.6972
23483,1,4091.64
23485,0,53.5107
23485,1,4091.35
23487,0,53.8364
23487,1,4091.17
23489,0,53.6146
23489,1,4094.3
23491,0,54.243
23491,1,4092.04
23493,0,53.344
23493,1,4092.48
23495,0,54.1423
23495,1,4091.74
23497,0,54.3988
23497,1,4092.65
23499,0,53.9998
23499,1,4094.51
23501,0,53.5183
23501,1,4092.08
23503,0,55.1727
23503,1,4093.21
23505,0,55.5555
23505,1,4091.45
23507,0,54.8968
23507,1,4093.6
23509,0,53.8879
23509,1,4094.08
23511,0,54.1243
23511,1,4092.12
23513,0,52.1793
23513,1,4091.69
23515,0,52.8737
23515,1,4091.3
23517,0,54.0324
23517,1,4092.25
23519,0,53.3487
23519,1,4091.29
23521,0,54.6871
23521,1,4093.32
23523,0,54.008
23523,1,4091.23
23525,0,55.1041
23525,1,4091.71
23527,0,53.7459
23527,1,4092.99
23529,0,53.8155
23529,1,4092.09
23531,0,53.0029
23531,1,4092.03
23533,0,53.9932
23533,1,4093.51
23535,0,54.2007
23535,1,4092.85
23537,0,52.1472
23537,1,4092.27
23539,0,54.8186
23539,1,4091.52
23541,0,54.3172
23541,1,4091.91
23543,0,53.9552
23543,1,4091.6
23545,0,52.9562
23545,1,4091.55
23547,0,56.3709
23547,1,4094.84
23549,0,53.5666
23549,1,4091.78
23551,0,54.1793
23551,1,4093.38
23553,0,53.5438
23553,1,4091.42
23555,0,54.0071
23555,1,4093.13
23557,0,52.9186
23557,1,4091.49
23559,0,53.6733
23559,1,4091.85
23561,0,53.9853
23561,1,4092.79
23563,0,53.0001
23563,1,4092.16
23565,0,53.861
23565,1,4092.79
23567,0,54.8686
23567,1,4092.87
23569,0,52.3871
23569,1,4091.36
23571,0,54.0631
23571,1,4094.46
23573,0,55.1101
23573,1,4092.53
23575,0,54.6742
23575,1,4094.53
23577,0,54.3715
23577,1,4092.02
23579,0,54.3871
23579,1,4092.98
23581,0,55.7501
23581,1,4092.09
23583,0,53.17
23583,1,4092.3
23585,0,54.0845
23585,1,4092.82
23587,0,53.8347
23587,1,4092.87
23589,0,56.6679
23589,1,4092.49
23591,0,54.3083
23591,1,4091.26
23593,0,53.7857
23593,1,4092.27
23595,0,54.0867
23595,1,4091.35
23597,0,53.8779
23597,1,4092.42
23599,0,52.6724
23599,1,4091.47
23601,0,53.6511
23601,1,4091.48
23603,0,54.4381
23603,1,4091.68
23605,0,52.0193
23605,1,4091.46
23607,0,55.5746
23607,1,4091.45
23609,0,53.8418
23609,1,4093.04
23611,0,53.3294
23611,1,4094.44
23613,0,56.1505
23613,1,4092.18
23615,0,53.3474
23615,1,4092.06
23617,0,51.7121
23617,1,4092.48
23619,0,54.1191
23619,1,4092.55
23621,0,54.8975
23621,1,4091.22
23623,0,53.2401
23623,1,4091.42
23625,0,54.0525
23625,1,4092.29
23627,0,56.2231
23627,1,4093.04
23629,0,53.0562
23629,1,4091.6
23631,0,55.0806
23631,1,4091.05
23633,0,56.082
23633,1,4091.3
23635,0,54.1536
23635,1,4092.51
23637,0,51.4083
23637,1,4092.89
23639,0,51.533
23639,1,4092.45
23641,0,53.1484
23641,1,4093.57
23643,0,52.7781
23643,1,4094.07
23645,0,53.3957
23645,1,4092.1
23647,0,53.7886
23647,1,4094.28
23649,0,56.5433
23649,1,4091.45
23651,0,53.8934
23651,1,4091.21
23653,0,54.284
23653,1,4091.88
23655,0,55.9028
23655,1,4092.47
23657,0,53.873
23657,1,4092.85
23659,0,54.0697
23659,1,4091.98
23661,0,54.4835
23661,1,4092.81
23663,0,53.8946
23663,1,4093.27
23665,0,53.7607
23665,1,4093.32
23667,0,52.8427
23667,1,4091.85
23669,0,54.3628
23669,1,4091.09
23671,0,53.0989
23671,1,4091.74
23673,0,56.3915
23673,1,4091.55
23675,0,54.2162
23675,1,4092.26
23677,0,55.3386
23677,1,4091.64
23679,0,53.6852
23679,1,4091.49
23681,0,52.808
23681,1,4092.6
23683,0,52.7378
23683,1,4091.73
23685,0,55.7872
23685,1,4092.66
23687,0,54.2919
23687,1,4091.91
23689,0,55.3027
23689,1,4091.19
23691,0,54.0056
23691,1,4092.51
23693,0,54.3502
23693,1,4091.16
23695,0,55.227
23695,1,4092.12
23697,0,53.9647
23697,1,4091.98
23699,0,55.7678
23699,1,4093.37
23701,0,54.7608
23701,1,4092.19
23703,0,55.5861
23703,1,4092.71
23705,0,52.5882
23705,1,4094.5
23707,0,53.14
23707,1,4091.91
23709,0,53.4326
23709,1,4092.07
23711,0,53.814
23711,1,4092.22
23713,0,53.8592
23713,1,4093.59
23715,0,55.5222
23715,1,4094.89
23717,0,53.6759
23717,1,4094.1
23719,0,53.0101
23719,1,4094.09
23721,0,51.1314
23721,1,4092.46
23723,0,51.9656
23723,1,4092.73
23725,0,51.8491
23725,1,4092.07
23727,0,54.6512
23727,1,4091.44
23729,0,53.9955
23729,1,4094.49
23731,0,54.7473
23731,1,4091.71
23733,0,54.0555
23733,1,4092.13
23735,0,56.5339
23735,1,4091.91
23737,0,53.739
23737,1,4091.09
23739,0,53.5207
23739,1,4091.01
23741,0,53.6725
23741,1,4091.42
23743,0,53.7727
23743,1,4093.61
23745,0,54.7221
23745,1,4094.06
23747,0,52.6257
23747,1,4091.56
23749,0,53.0101
23749,1,4092.53
23751,0,53.8418
23751,1,4091.47
23753,0,53.7792
23753,1,4091.93
23755,0,54.6798
23755,1,4092.02
23757,0,55.2659
23757,1,4094.52
23759,0,55.085
23759,1,4091.12
23761,0,54.1322
23761,1,4092.32
23763,0,51.698
23763,1,4092.4
23765,0,53.9918
23765,1,4093.99
23767,0,55.9247
23767,1,4092.7
23769,0,52.9165
23769,1,4094.53
23771,0,54.5956
23771,1,4093.54
23773,0,53.5923
23773,1,4093
23775,0,53.0893
23775,1,4091.41
23777,0,53.8643
23777,1,4092.74
23779,0,52.2579
23779,1,4091.41
23781,0,53.1977
23781,1,4091.18
23783,0,53.9532
23783,1,4093.29
23785,0,54.0257
23785,1,4091.96
23787,0,53.9688
23787,1,4091.55
23789,0,53.4318
23789,1,4091.17
23791,0,52.7009
23791,1,4092.58
23793,0,53.285
23793,1,4091.43
23795,0,51.6429
23795,1,4093.97
23797,0,55.4576
23797,1,4093.38
23799,0,53.7429
23799,1,4091.68
23801,0,53.4252
23801,1,4091.68
23803,0,54.8639
23803,1,4091.16
23805,0,52.4652
23805,1,4091.66
23807,0,55.7621
23807,1,4091.99
23809,0,55.0883
23809,1,4091.74
23811,0,52.0284
23811,1,4091.75
23813,0,52.9455
23813,1,4091.86
23815,0,54.6129
23815,1,4092.15
23817,0,54.6158
23817,1,4092.32
23819,0,54.0221
23819,1,4091.62
23821,0,55.8567
23821,1,4091.98
23823,0,53.744
23823,1,4092.28
23825,0,54.4484
23825,1,4091.69
23827,0,53.104
23827,1,4093.03
23829,0,52.402
23829,1,4093.18
23831,0,54.1988
23831,1,4093.75
23833,0,52.9805
23833,1,4092.32
23835,0,53.9662
23835,1,4092.67
23837,0,53.8296
23837,1,4091.47
23839,0,52.0684
23839,1,4092.17
23841,0,53.9057
23841,1,4092.15
23843,0,51.0728
23843,1,4091.74
23845,0,56.061
23845,1,4094.65
23847,0,52.3615
23847,1,4092.18
23849,0,52.2795
23849,1,4093.25
23851,0,54.5219
23851,1,4091.76
23853,0,55.5894
23853,1,4092.77
23855,0,54.439
23855,1,4094.26
23857,0,51.8094
23857,1,4092.47
23859,0,53.467
23859,1,4092
23861,0,53.9182
23861,1,4092.18
23863,0,53.5367
23863,1,4094.04
23865,0,53.0278
23865,1,4091.97
23867,0,53.9169
23867,1,4092.98
23869,0,51.6803
23869,1,4093.75
23871,0,54.9782
23871,1,4093.13
23873,0,54.3621
23873,1,4092.19
23875,0,52.1918
23875,1,4094.43
23877,0,53.6074
23877,1,4091.28
23879,0,54.264
23879,1,4092.61
23881,0,54.9722
23881,1,4093.81
23883,0,54.0117
23883,1,4092.25
23885,0,54.4836
23885,1,4091.61
23887,0,53.0124
23887,1,4091.86
23889,0,53.875
23889,1,4093.76
23891,0,53.6347
23891,1,4092.16
23893,0,55.3667
23893,1,4092.33
23895,0,54.3208
23895,1,4091.87
23897,0,56.3848
23897,1,4091.19
23899,0,55.2139
23899,1,4092
23901,0,55.235
23901,1,4093.07
23903,0,53.9037
23903,1,4091.39
23905,0,53.1879
23905,1,4092.8
23907,0,53.4837
23907,1,4093.33
23909,0,53.7844
23909,1,4091
23911,0,55.7758
23911,1,4092.17
23913,0,54.5537
23913,1,4094.63
23915,0,54.8149
23915,1,4092.46
23917,0,53.0804
23917,1,4091.96
23919,0,55.0792
23919,1,4092.3
23921,0,54.4022
23921,1,4091.7
23923,0,55.1605
23923,1,4091.35
23925,0,52.9048
23925,1,4094.68
23927,0,56.995
23927,1,4093.85
23929,0,54.6675
23929,1,4093.29
23931,0,54.4417
23931,1,4093.81
23933,0,54.3254
23933,1,4093.95
23935,0,52.942
23935,1,4094.86
23937,0,51.5247
23937,1,4092.35
23939,0,54.1834
23939,1,4094.56
23941,0,55.0913
23941,1,4091.13
23943,0,53.5029
23943,1,4091.59
23945,0,52.4763
23945,1,4092.62
23947,0,53.5961
23947,1,4092.5
23949,0,54.1408
23949,1,4094.08
23951,0,54.1667
23951,1,4091.45
23953,0,54.3736
23953,1,4092.87
23955,0,54.4545
23955,1,4092.75
23957,0,53.0921
23957,1,4093.1
23959,0,53.6559
23959,1,4093.37
23961,0,56.1764
23961,1,4092.87
23963,0,53.4636
23963,1,4092.99
23965,0,54.7771
23965,1,4091.88
23967,0,54.1214
23967,1,4093.63
23969,0,53.3558
23969,1,4091.84
23971,0,54.4618
23971,1,4092.71
23973,0,54.313
23973,1,4093.38
23975,0,56.4196
23975,1,4091.88
23977,0,54.1608
23977,1,4092.9
23979,0,52.9909
23979,1,4091.63
23981,0,55.1016
23981,1,4093.07
23983,0,54.0804
23983,1,4091.18
23985,0,51.5397
23985,1,4094.21
23987,0,53.7256
23987,1,4093.07
23989,0,53.9037
23989,1,4091.7
23991,0,54.9165
23991,1,4091.67
23993,0,55.4973
23993,1,4093.9
23995,0,54.7893
23995,1,4093.58
23997,0,53.6109
23997,1,4092.57
23999,0,53.7474
23999,1,4093.1
24001,0,54.509
24001,1,4093.74
24003,0,54.2857
24003,1,4094.26
24005,0,53.5921
24005,1,4091.51
24007,0,53.7119
24007,1,4094.37
24009,0,53.0422
24009,1,4091.72
24011,0,53.9993
24011,1,4092.28
24013,0,54.2426
24013,1,4094.35
24015,0,55.0848
24015,1,4092.51
24017,0,53.9518
24017,1,4092.88
24019,0,54.1283
24019,1,4091.34
24021,0,55.6752
24021,1,4091.92
24023,0,54.3306
24023,1,4092.73
24025,0,53.4911
24025,1,4091.28
24027,0,52.7604
24027,1,4092.11
24029,0,54.3126
24029,1,4092.15
24031,0,53.9279
24031,1,4093.7
24033,0,51.4402
24033,1,4092.81
24035,0,53.8136
24035,1,4091.45
24037,0,54.8468
24037,1,4093.75
24039,0,56.8636
24039,1,4093.99
24041,0,56.1841
24041,1,4092.34
24043,0,56.4838
24043,1,4092.79
24045,0,53.4951
24045,1,4092.4
24047,0,52.9529
24047,1,4092.59
24049,0,51.9734
24049,1,4093.53
24051,0,52.8125
24051,1,4091.35
24053,0,54.0168
24053,1,4092.76
24055,0,54.2584
24055,1,4092.39
24057,0,51.5834
24057,1,4092.42
24059,0,53.9498
24059,1,4092.66
24061,0,56.7753
24061,1,4092.26
24063,0,53.3135
24063,1,4091.99
24065,0,53.7446
24065,1,4091.9
24067,0,55.2671
24067,1,4092.36
24069,0,53.5957
24069,1,4091.2
24071,0,53.1022
24071,1,4093.48
24073,0,53.9566
24073,1,4092.74
24075,0,52.9911
24075,1,4094.02
24077,0,53.9237
24077,1,4092.05
24079,0,53.6615
24079,1,4091.7
24081,0,55.0646
24081,1,4091.57
24083,0,54.367
24083,1,4092.71
24085,0,54.0172
24085,1,4092.42
24087,0,54.7095
24087,1,4093.18
24089,0,54.0194
24089,1,4092.28
24091,0,55.1402
24091,1,4091.93
24093,0,53.4023
24093,1,4091.8
24095,0,53.87
24095,1,4093.13
24097,0,53.4946
24097,1,4091.81
24099,0,51.6038
24099,1,4091.42
24101,0,54.3625
24101,1,4091.47
24103,0,51.8627
24103,1,4094.44
24105,0,54.1126
24105,1,4092.55
24107,0,55.3138
24107,1,4093.9
24109,0,54.4339
24109,1,4092.02
24111,0,55.76
24111,1,4092.89
24113,0,53.1648
24113,1,4092.85
24115,0,52.7242
24115,1,4091.49
24117,0,52.741
24117,1,4092.28
24119,0,54.0568
24119,1,4094.1
24121,0,53.5155
24121,1,4092.39
24123,0,51.569
24123,1,4091.73
24125,0,55.1104
24125,1,4093.61
24127,0,54.4387
24127,1,4093.29
24129,0,54.4084
24129,1,4091.71
24131,0,52.2238
24131,1,4091.09
24133,0,51.2246
24133,1,4092.1
24135,0,54.2932
24135,1,4094.2
24137,0,54.9656
24137,1,4092.63
24139,0,54.0472
24139,1,4091.82
24141,0,54.9945
24141,1,4092.49
24143,0,55.5927
24143,1,4091.72
24145,0,54.7878
24145,1,4094.9
24147,0,51.0246
24147,1,4091.73
24149,0,53.6829
24149,1,4092.13
24151,0,53.9541
24151,1,4091.96
24153,0,54.5069
24153,1,4092.23
24155,0,54.7812
24155,1,4092.05
24157,0,53.5462
24157,1,4092.95
24159,0,53.8582
24159,1,4092.06
24161,0,54.981
24161,1,4091.7
24163,0,56.7582
24163,1,4091.94
24165,0,52.5202
24165,1,4094.3
24167,0,52.9746
24167,1,4092.25
24169,0,53.3089
24169,1,4091.59
24171,0,52.6139
24171,1,4094.23
24173,0,52.9422
24173,1,4092.2
24175,0,54.6986
24175,1,4092.35
24177,0,51.7531
24177,1,4091.97
24179,0,55.0572
24179,1,4091.9
24181,0,54.1931
24181,1,4093.37
24183,0,52.0997
24183,1,4092.17
24185,0,55.154
24185,1,4094.28
24187,0,53.7674
24187,1,4091.89
24189,0,52.8371
24189,1,4092
24191,0,55.3743
24191,1,4091.99
24193,0,54.4694
24193,1,4091.79
24195,0,51.2655
24195,1,4094.67
24197,0,54.8502
24197,1,4091.95
24199,0,52.8366
24199,1,4092.97
24201,0,54.6535
24201,1,4092.07
24203,0,53.7048
24203,1,4093.53
24205,0,53.8668
24205,1,4092.34
24207,0,53.5876
24207,1,4091.93
24209,0,54.0534
24209,1,4092
24211,0,54.032
24211,1,4091.98
24213,0,53.6591
24213,1,4091.96
24215,0,53.1234
24215,1,4093.98
24217,0,53.6045
24217,1,4092.14
24219,0,54.9616
24219,1,4094.2
24221,0,53.9256
24221,1,4093.81
24223,0,54.2172
24223,1,4092.28
24225,0,52.8623
24225,1,4093.21
24227,0,54.3889
24227,1,4092.63
24229,0,53.6688
24229,1,4092.04
24231,0,53.3094
24231,1,4093.29
24233,0,56.124
24233,1,4093.01
24235,0,54.3005
24235,1,4091.67
24237,0,52.9623
24237,1,4091.07
24239,0,53.6869
24239,1,4093.48
24241,0,52.5442
24241,1,4091.6
24243,0,56.1808
24243,1,4091.27
24245,0,51.7139
24245,1,4092.07
24247,0,56.582
24247,1,4091.15
24249,0,53.3846
24249,1,4094.8
24251,0,55.5074
24251,1,4093.71
24253,0,53.819
24253,1,4094.46
24255,0,53.0004
24255,1,4092.79
24257,0,51.9275
24257,1,4091.53
24259,0,53.8903
24259,1,4091.16
24261,0,54.3483
24261,1,4092.03
24263,0,54.7654
24263,1,4093.49
24265,0,54.8816
24265,1,4092.81
24267,0,55.371
24267,1,4091.23
24269,0,54.2044
24269,1,4092.79
24271,0,51.7855
24271,1,4091.16
24273,0,52.9272
24273,1,4092.44
24275,0,54.9023
24275,1,4092.74
24277,0,56.8436
24277,1,4092.68
24279,0,55.359
24279,1,4091.32
24281,0,54.0059
24281,1,4094.84
24283,0,53.9791
24283,1,4091.56
24285,0,53.2475
24285,1,4092.32
24287,0,52.5784
24287,1,4091.63
24289,0,55.064
24289,1,4092.77
24291,0,54.4191
24291,1,4092.02
24293,0,54.4174
24293,1,4093.65
24295,0,54.977
24295,1,4091.95
24297,0,54.064
24297,1,4094.41
24299,0,54.6928
24299,1,4092.69
24301,0,54.2856
24301,1,4092.33
24303,0,55.0624
24303,1,4092.05
24305,0,53.0288
24305,1,4092.35
24307,0,53.9201
24307,1,4093.47
24309,0,54.0889
24309,1,4092.77
24311,0,54.0226
24311,1,4091.78
24313,0,52.351
24313,1,4091.78
24315,0,54.625
24315,1,4092.28
24317,0,53.8408
24317,1,4092.18
24319,0,53.6275
24319,1,4091.93
24321,0,54.4323
24321,1,4092
24323,0,53.7373
24323,1,4093.47
24325,0,53.429
24325,1,4091.85
24327,0,53.831
24327,1,4091.98
24329,0,53.7474
24329,1,4094.76
24331,0,54.1954
24331,1,4091.56
24333,0,54.0579
24333,1,4091.77
24335,0,54.166
24335,1,4091.3
24337,0,53.1825
24337,1,4091.53
24339,0,54.9507
24339,1,4093.39
24341,0,54.0238
24341,1,4092.71
24343,0,52.2131
24343,1,4091.76
24345,0,55.9729
24345,1,4091.87
24347,0,53.2768
24347,1,4091.98
24349,0,55.5952
24349,1,4091.52
24351,0,54.0897
24351,1,4091.79
24353,0,53.8446
24353,1,4091.45
24355,0,55.9114
24355,1,4092.19
24357,0,54.0808
24357,1,4091.47
24359,0,54.1578
24359,1,4091.77
24361,0,52.5754
24361,1,4094.26
24363,0,54.7394
24363,1,4092.16
24365,0,55.0648
24365,1,4093.07
24367,0,54.685
24367,1,4092.28
24369,0,53.9104
24369,1,4093.79
24371,0,56.6438
24371,1,4092.03
24373,0,53.9524
24373,1,4092.41
24375,0,51.0887
24375,1,4092.64
24377,0,53.9804
24377,1,4093.77
24379,0,55.6988
24379,1,4094.2
24381,0,54.106
24381,1,4092.2
24383,0,51.7155
24383,1,4091.84
24385,0,54.8233
24385,1,4091.36
24387,0,56.8852
24387,1,4091.77
24389,0,55.0689
24389,1,4092.43
24391,0,54.2
24391,1,4091.85
24393,0,53.9991
24393,1,4093.49
24395,0,53.6664
24395,1,4091.94
24397,0,52.8473
24397,1,4091
24399,0,54.2237
24399,1,4092.38
24401,0,53.8251
24401,1,4091.78
24403,0,54.1768
24403,1,4091.97
24405,0,53.9218
24405,1,4093.83
24407,0,51.1943
24407,1,4092.05
24409,0,54.1352
24409,1,4092.81
24411,0,55.9107
24411,1,4093.52
24413,0,51.73
24413,1,4092.05
24415,0,52.6456
24415,1,4093.24
24417,0,54.2873
24417,1,4091.98
24419,0,53.9497
24419,1,4094.23
24421,0,54.3438
24421,1,4091.33
24423,0,55.8454
24423,1,4092.71
24425,0,55.0832
24425,1,4091.03
24427,0,52.971
24427,1,4091.67
24429,0,54.8438
24429,1,4091.68
24431,0,54.2341
24431,1,4092.81
24433,0,53.2556
24433,1,4092.16
24435,0,56.0828
24435,1,4091.2
24437,0,56.6294
24437,1,4092.54
24439,0,54.0186
24439,1,4093.34
24441,0,56.0171
24441,1,4091.37
24443,0,53.991
24443,1,4092.67
24445,0,52.2262
24445,1,4092.26
24447,0,54.0902
24447,1,4092.78
24449,0,56.2375
24449,1,4091.11
24451,0,54.2377
24451,1,4093
24453,0,54.5407
24453,1,4091.81
24455,0,53.7464
24455,1,4093.3
24457,0,53.3964
24457,1,4091.75
24459,0,54.1413
24459,1,4091.94
24461,0,54.0401
24461,1,4091.35
24463,0,51.1904
24463,1,4091.28
24465,0,52.5843
24465,1,4091.98
24467,0,53.4811
24467,1,4091.33
24469,0,51.5224
24469,1,4092.3
24471,0,54.0244
24471,1,4091.62
24473,0,51.7097
24473,1,4092.42
24475,0,54.103
24475,1,4091.92
24477,0,55.8701
24477,1,4091.74
24479,0,55.4245
24479,1,4092.01
24481,0,53.945
24481,1,4092.04
24483,0,56.719
24483,1,4091.16
24485,0,53.9933
24485,1,4091.41
24487,0,53.7111
24487,1,4093.88
24489,0,55.7776
24489,1,4092.7
24491,0,54.1484
24491,1,4093.15
24493,0,54.216
24493,1,4091.97
24495,0,53.6123
24495,1,4092.3
24497,0,54.1804
24497,1,4093.04
24499,0,55.9442
24499,1,4091.99
24501,0,51.5357
24501,1,4092.25
24503,0,53.2215
24503,1,4092.61
24505,0,55.2953
24505,1,4094.2
24507,0,54.2244
24507,1,4092.46
24509,0,55.0384
24509,1,4091.91
24511,0,53.8845
24511,1,4091.46
24513,0,53.8299
24513,1,4093.29
24515,0,51.5491
24515,1,4092.01
24517,0,51.3494
24517,1,4091.87
24519,0,54.3111
24519,1,4091.3
24521,0,55.6057
24521,1,4092.05
24523,0,54.3873
24523,1,4093.66
24525,0,54.8486
24525,1,4093.39
24527,0,54.4177
24527,1,4091.05
24529,0,52.5896
24529,1,4094.17
24531,0,54.5434
24531,1,4091.43
24533,0,52.6738
24533,1,4091.8
24535,0,54.5983
24535,1,4092.01
24537,0,54.552
24537,1,4091.81
24539,0,52.083
24539,1,4092.74
24541,0,54.0855
24541,1,4092.13
24543,0,51.9683
24543,1,4094.7
24545,0,54.2298
24545,1,4094.77
24547,0,51.2559
24547,1,4093.95
24549,0,55.1103
24549,1,4093.48
24551,0,52.7408
24551,1,4092.55
24553,0,55.5342
24553,1,4091.95
24555,0,54.0508
24555,1,4093.31
24557,0,52.4367
24557,1,4093.14
24559,0,53.9384
24559,1,4091.24
24561,0,54.5083
24561,1,4091.09
24563,0,53.3123
24563,1,4092.65
24565,0,53.3775
24565,1,4093.22
24567,0,53.2951
24567,1,4091.91
24569,0,53.4388
24569,1,4091.94
24571,0,55.0577
24571,1,4091.85
24573,0,53.8964
24573,1,4092.96
24575,0,55.5496
24575,1,4093.02
24577,0,52.0408
24577,1,4093.01
24579,0,54.6751
24579,1,4091.83
24581,0,53.7241
24581,1,4092.58
24583,0,53.448
24583,1,4092.81
24585,0,54.0305
24585,1,4091.68
24587,0,52.9664
24587,1,4092.09
24589,0,52.3203
24589,1,4093.3
24591,0,54.8845
24591,1,4092.08
24593,0,54.9694
24593,1,4091.42
24595,0,55.5649
24595,1,4094.23
24597,0,51.0436
24597,1,4093.86
24599,0,55.2821
