iteration,fuseTest,fuseResult
8133,1,4091.87
8135,0,54.5043
8135,1,4093.63
8137,0,54.0984
8137,1,4091.14
8139,0,56.7092
8139,1,4094.57
8141,0,53.7166
8141,1,4091.99
8143,0,54.6237
8143,1,4091.95
8145,0,52.0105
8145,1,4091.99
8147,0,52.6445
8147,1,4093.25
8149,0,53.7006
8149,1,4092.55
8151,0,53.2503
8151,1,4091.3
8153,0,54.3582
8153,1,4092.28
8155,0,51.3614
8155,1,4092.55
8157,0,54.5229
8157,1,4094.68
8159,0,56.2306
8159,1,4093.87
8161,0,53.4972
8161,1,4092.46
8163,0,54.1087
8163,1,4092.9
8165,0,54.0012
8165,1,4092.58
8167,0,54.2985
8167,1,4091.71
8169,0,53.5497
8169,1,4091.09
8171,0,53.8564
8171,1,4092.21
8173,0,53.2198
8173,1,4092.89
8175,0,55.1851
8175,1,4091.03
8177,0,53.1954
8177,1,4091.74
8179,0,55.2959
8179,1,4091.99
8181,0,54.0663
8181,1,4094.37
8183,0,51.8853
8183,1,4091.06
8185,0,54.2772
8185,1,4092.91
8187,0,53.7065
8187,1,4093.07
8189,0,54.2892
8189,1,4092.69
8191,0,53.6523
8191,1,4093.56
8193,0,52.9965
8193,1,4091.72
8195,0,51.021
8195,1,4091.81
8197,0,53.6239
8197,1,4094.44
8199,0,54.0627
8199,1,4091.92
8201,0,55.4304
8201,1,4092.78
8203,0,54.6546
8203,1,4092.11
8205,0,54.2596
8205,1,4092.1
8207,0,53.888
8207,1,4092.65
8209,0,51.1842
8209,1,4091.81
8211,0,55.5867
8211,1,4091.65
8213,0,54.1081
8213,1,4092.56
8215,0,51.0116
8215,1,4092.12
8217,0,52.5543
8217,1,4092.14
8219,0,53.7549
8219,1,4091.97
8221,0,54.2128
8221,1,4093.47
8223,0,53.2818
8223,1,4093.64
8225,0,53.7088
8225,1,4093.7
8227,0,52.2923
8227,1,4091.97
8229,0,54.7441
8229,1,4091.09
8231,0,51.9912
8231,1,4091.56
8233,0,55.72
8233,1,4092.69
8235,0,51.5644
8235,1,4092.05
8237,0,51.937
8237,1,4091.08
8239,0,53.5292
8239,1,4093.33
8241,0,53.8894
8241,1,4094.88
8243,0,54.3287
8243,1,4092.47
8245,0,54.0905
8245,1,4092.33
8247,0,53.1674
8247,1,4091.6
8249,0,54.095
8249,1,4093.06
8251,0,51.0488
8251,1,4092.01
8253,0,52.7279
8253,1,4092.15
8255,0,53.14
8255,1,4091.43
8257,0,53.3274
8257,1,4092.78
8259,0,55.8345
8259,1,4092.14
8261,0,54.0464
8261,1,4094.72
8263,0,53.804
8263,1,4094.8
8265,0,52.5875
8265,1,4091.83
8267,0,54.7727
8267,1,4093.15
8269,0,54.4362
8269,1,4093.29
8271,0,54.2203
8271,1,4092.62
8273,0,55.5609
8273,1,4091.09
8275,0,53.9422
8275,1,4092.71
8277,0,53.0693
8277,1,4093.12
8279,0,54.0811
8279,1,4092.45
8281,0,53.824
8281,1,4092.24
8283,0,54.5974
8283,1,4091.34
8285,0,53.0623
8285,1,4091.26
8287,0,54.1616
8287,1,4091.91
8289,0,54.0211
8289,1,4091.61
8291,0,54.4338
8291,1,4092.33
8293,0,54.8009
8293,1,4093.84
8295,0,54.0377
8295,1,4093.13
8297,0,54.018
8297,1,4093
8299,0,55.7419
8299,1,4091.91
8301,0,53.9206
8301,1,4093.3
8303,0,51.8368
8303,1,4092.14
8305,0,53.5205
8305,1,4094.81
8307,0,55.8462
8307,1,4093.06
8309,0,55.6619
8309,1,4091.51
8311,0,51.9279
8311,1,4092.77
8313,0,55.596
8313,1,4091.63
8315,0,54.4107
8315,1,4093.22
8317,0,53.5289
8317,1,4094.57
8319,0,54.7156
8319,1,4091.09
8321,0,54.4766
8321,1,4092.94
8323,0,52.9773
8323,1,4091.39
8325,0,53.6612
8325,1,4091.94
8327,0,54.6393
8327,1,4092.26
8329,0,52.9914
8329,1,4092.71
8331,0,53.8682
8331,1,4091.63
8333,0,55.0544
8333,1,4092.03
8335,0,54.274
8335,1,4091.88
8337,0,54.5806
8337,1,4093.1
8339,0,55.0381
8339,1,4093.32
8341,0,54.5138
8341,1,4092.16
8343,0,54.7421
8343,1,4091.46
8345,0,55.3592
8345,1,4092.36
8347,0,54.4805
8347,1,4094.64
8349,0,54.0072
8349,1,4091.58
8351,0,52.8993
8351,1,4091.28
8353,0,53.4701
8353,1,4093.42
8355,0,52.9811
8355,1,4091.13
8357,0,54.1346
8357,1,4091.06
8359,0,52.5994
8359,1,4092.24
8361,0,52.7537
8361,1,4091.7
8363,0,54.1734
8363,1,4091.23
8365,0,53.57
8365,1,4092.83
8367,0,52.6205
8367,1,4093.32
8369,0,53.4559
8369,1,4091.33
8371,0,54.6007
8371,1,4091.24
8373,0,52.0783
8373,1,4094.14
8375,0,52.5456
8375,1,4094.62
8377,0,55.1389
8377,1,4092.01
8379,0,53.2293
8379,1,4094.85
8381,0,53.5012
8381,1,4091.55
8383,0,51.9404
8383,1,4092.84
8385,0,56.1341
8385,1,4091.94
8387,0,52.027
8387,1,4091.72
8389,0,53.7631
8389,1,4091.92
8391,0,53.6623
8391,1,4091.88
8393,0,52.3578
8393,1,4092.03
8395,0,54.266
8395,1,4092.05
8397,0,54.3047
8397,1,4091.62
8399,0,54.0413
8399,1,4093.4
8401,0,54.6654
8401,1,4093.48
8403,0,56.5097
8403,1,4091.55
8405,0,56.2147
8405,1,4093.32
8407,0,51.8585
8407,1,4092.61
8409,0,53.1936
8409,1,4091.96
8411,0,55.9312
8411,1,4093.08
8413,0,52.0786
8413,1,4092.15
8415,0,51.3166
8415,1,4092.6
8417,0,51.4374
8417,1,4091.88
8419,0,54.2582
8419,1,4091.9
8421,0,52.4213
8421,1,4092.61
8423,0,54.8061
8423,1,4093.48
8425,0,52.4385
8425,1,4091.4
8427,0,52.2729
8427,1,4092.29
8429,0,51.2586
8429,1,4092.23
8431,0,56.5307
8431,1,4091.63
8433,0,53.2811
8433,1,4092.44
8435,0,53.2716
8435,1,4091.63
8437,0,54.5293
8437,1,4091.17
8439,0,55.9739
8439,1,4091.47
8441,0,51.1196
8441,1,4092.55
8443,0,53.1056
8443,1,4091.71
8445,0,54.0422
8445,1,4093.06
8447,0,52.4831
8447,1,4093
8449,0,51.3315
8449,1,4091.7
8451,0,53.1903
8451,1,4091.82
8453,0,53.1438
8453,1,4093.75
8455,0,56.4835
8455,1,4091.66
8457,0,54.2201
8457,1,4092.82
8459,0,56.0636
8459,1,4091.28
8461,0,51.4905
8461,1,4093.39
8463,0,52.6026
8463,1,4091.86
8465,0,54.2216
8465,1,4092.33
8467,0,54.3029
8467,1,4091.82
8469,0,52.0289
8469,1,4091.54
8471,0,52.8336
8471,1,4093.02
8473,0,53.9589
8473,1,4092.04
8475,0,54.348
8475,1,4093.12
8477,0,53.3145
8477,1,4092.58
8479,0,54.1242
8479,1,4092.89
8481,0,54.1638
8481,1,4092.58
8483,0,51.0682
8483,1,4092.34
8485,0,53.0313
8485,1,4092.41
8487,0,54.0577
8487,1,4091.92
8489,0,55.1919
8489,1,4094.43
8491,0,53.8132
8491,1,4093.3
8493,0,51.9209
8493,1,4092.95
8495,0,54.6642
8495,1,4092.08
8497,0,53.2751
8497,1,4091.98
8499,0,52.0754
8499,1,4094.74
8501,0,53.2305
8501,1,4091.86
8503,0,53.6253
8503,1,4092.52
8505,0,53.1729
8505,1,4091.9
8507,0,51.1738
8507,1,4092.38
8509,0,52.9911
8509,1,4093
8511,0,55.62
8511,1,4091.55
8513,0,52.594
8513,1,4092.41
8515,0,52.9614
8515,1,4092.36
8517,0,56.3289
8517,1,4092.01
8519,0,53.4589
8519,1,4092.21
8521,0,54.8322
8521,1,4092.24
8523,0,52.9046
8523,1,4092.08
8525,0,51.5777
8525,1,4091.76
8527,0,54.9126
8527,1,4092.37
8529,0,55.0579
8529,1,4092.11
8531,0,55.3143
8531,1,4091.5
8533,0,52.3514
8533,1,4091.92
8535,0,53.4045
8535,1,4092.07
8537,0,51.2665
8537,1,4091.42
8539,0,51.1411
8539,1,4091.02
8541,0,53.7123
8541,1,4091.75
8543,0,52.0038
8543,1,4092.04
8545,0,56.048
8545,1,4092.47
8547,0,53.0789
8547,1,4094
8549,0,53.6908
8549,1,4092.42
8551,0,54.4588
8551,1,4094.32
8553,0,54.1781
8553,1,4092.68
8555,0,54.6921
8555,1,4091.91
8557,0,52.5326
8557,1,4093.5
8559,0,53.5571
8559,1,4091.51
8561,0,54.0598
8561,1,4093.83
8563,0,52.6065
8563,1,4091.05
8565,0,56.6725
8565,1,4091.96
8567,0,54.7489
8567,1,4093.84
8569,0,55.8267
8569,1,4091.39
8571,0,52.5485
8571,1,4091.98
8573,0,54.638
8573,1,4092.41
8575,0,53.8153
8575,1,4091.97
8577,0,52.0942
8577,1,4091.44
8579,0,54.1685
8579,1,4092.61
8581,0,55.6671
8581,1,4094.67
8583,0,53.9125
8583,1,4091.96
8585,0,52.4477
8585,1,4091.67
8587,0,53.6304
8587,1,4092.96
8589,0,53.9198
8589,1,4092.01
8591,0,52.364
8591,1,4091.86
8593,0,55.0998
8593,1,4093.12
8595,0,53.0159
8595,1,4092
8597,0,54.0446
8597,1,4091.94
8599,0,54.1514
8599,1,4092.29
8601,0,54.0037
8601,1,4091.35
8603,0,53.932
8603,1,4091.83
8605,0,54.0768
8605,1,4093.99
8607,0,53.8469
8607,1,4093.1
8609,0,53.6512
8609,1,4093.1
8611,0,53.4729
8611,1,4094.84
8613,0,51.9601
8613,1,4092.04
8615,0,52.8425
8615,1,4092.43
8617,0,54.4178
8617,1,4091.65
8619,0,55.2426
8619,1,4093.04
8621,0,53.5456
8621,1,4092.66
8623,0,55.9357
8623,1,4091.34
8625,0,53.991
8625,1,4092.28
8627,0,56.973
8627,1,4092.15
8629,0,56.7774
8629,1,4091.59
8631,0,55.2041
8631,1,4093.63
8633,0,53.7661
8633,1,4092.31
8635,0,52.9182
8635,1,4091.71
8637,0,55.3177
8637,1,4092.18
8639,0,53.8195
8639,1,4092.88
8641,0,54.2224
8641,1,4094.83
8643,0,51.1749
8643,1,4092.75
8645,0,54.1991
8645,1,4093.03
8647,0,53.4186
8647,1,4092.46
8649,0,52.6861
8649,1,4091.98
8651,0,53.3734
8651,1,4092.39
8653,0,53.4979
8653,1,4091.75
8655,0,53.7883
8655,1,4092.03
8657,0,53.8188
8657,1,4091.68
8659,0,55.0384
8659,1,4091.23
8661,0,56.6672
8661,1,4092.01
8663,0,53.9411
8663,1,4091.27
8665,0,54.7784
8665,1,4092.53
8667,0,53.809
8667,1,4092.24
8669,0,54.4086
8669,1,4092.59
8671,0,56.0842
8671,1,4092.45
8673,0,51.446
8673,1,4093.72
8675,0,54.694
8675,1,4092.38
8677,0,55.1676
8677,1,4091.27
8679,0,51.3236
8679,1,4092.9
8681,0,52.4085
8681,1,4091.17
8683,0,51.5715
8683,1,4091.18
8685,0,54.0824
8685,1,4093.58
8687,0,52.2659
8687,1,4091.92
8689,0,51.9076
8689,1,4092.14
8691,0,53.7396
8691,1,4091.75
8693,0,54.7146
8693,1,4092.3
8695,0,52.9056
8695,1,4094.22
8697,0,52.891
8697,1,4091.96
8699,0,54.5293
8699,1,4091.08
8701,0,52.9446
8701,1,4093.37
8703,0,56.847
8703,1,4092.38
8705,0,53.3655
8705,1,4093.66
8707,0,52.9432
8707,1,4092.21
8709,0,55.4798
8709,1,4092.73
8711,0,51.9385
8711,1,4091.75
8713,0,55.1912
8713,1,4092.08
8715,0,53.9436
8715,1,4091.68
8717,0,53.4181
8717,1,4093.41
8719,0,51.3545
8719,1,4091.73
8721,0,53.8904
8721,1,4094.98
8723,0,53.2937
8723,1,4092.26
8725,0,54.7087
8725,1,4091.69
8727,0,55.693
8727,1,4092.4
8729,0,53.3302
8729,1,4091.21
8731,0,53.3638
8731,1,4094.58
8733,0,55.2331
8733,1,4091.94
8735,0,52.7111
8735,1,4094
8737,0,52.4622
8737,1,4092.02
8739,0,54.0049
8739,1,4091.05
8741,0,54.0182
8741,1,4092.47
8743,0,53.7017
8743,1,4091.34
8745,0,55.7223
8745,1,4092.53
8747,0,55.5984
8747,1,4091.18
8749,0,53.7182
8749,1,4093.24
8751,0,53.7126
8751,1,4091.86
8753,0,54.1157
8753,1,4093.7
8755,0,53.8786
8755,1,4093.33
8757,0,52.8881
8757,1,4092.84
8759,0,52.0889
8759,1,4092.28
8761,0,52.3259
8761,1,4091.65
8763,0,56.3608
8763,1,4092.48
8765,0,52.3333
8765,1,4091.73
8767,0,54.4252
8767,1,4092.03
8769,0,54.6292
8769,1,4093.45
8771,0,52.5241
8771,1,4094.6
8773,0,53.4252
8773,1,4092
8775,0,53.6173
8775,1,4092.82
8777,0,53.0009
8777,1,4092.32
8779,0,53.9807
8779,1,4092.86
8781,0,53.9198
8781,1,4093.1
8783,0,52.5298
8783,1,4092.05
8785,0,53.3344
8785,1,4094.13
8787,0,52.9226
8787,1,4091.92
8789,0,54.5934
8789,1,4091.15
8791,0,52.4446
8791,1,4091.59
8793,0,53.605
8793,1,4091.97
8795,0,53.466
8795,1,4092.66
8797,0,53.9187
8797,1,4093.21
8799,0,54.0656
8799,1,4092.58
8801,0,55.3214
8801,1,4092.84
8803,0,54.0942
8803,1,4091.38
8805,0,52.3968
8805,1,4091.97
8807,0,54.1039
8807,1,4094.98
8809,0,54.3168
8809,1,4093.19
8811,0,55.804
8811,1,4094.1
8813,0,54.3053
8813,1,4092.17
8815,0,52.7186
8815,1,4093.25
8817,0,53.9299
8817,1,4091.46
8819,0,52.4123
8819,1,4091.62
8821,0,53.8408
8821,1,4092.64
8823,0,52.0807
8823,1,4092.54
8825,0,54.6623
8825,1,4091.46
8827,0,51.1805
8827,1,4092.14
8829,0,56.4099
8829,1,4091.06
8831,0,55.1254
8831,1,4091.53
8833,0,53.6704
8833,1,4092.09
8835,0,54.4516
8835,1,4091.91
8837,0,53.0331
8837,1,4091.94
8839,0,52.5938
8839,1,4094.74
8841,0,54.3667
8841,1,4092.76
8843,0,52.6481
8843,1,4094.52
8845,0,53.8412
8845,1,4091.52
8847,0,51.3879
8847,1,4091.63
8849,0,53.557
8849,1,4092.12
8851,0,56.0737
8851,1,4091.88
8853,0,51.3582
8853,1,4091.64
8855,0,53.6516
8855,1,4091.74
8857,0,54.3577
8857,1,4092.11
8859,0,53.5765
8859,1,4091.33
8861,0,53.5348
8861,1,4092.91
8863,0,55.0627
8863,1,4091.07
8865,0,54.1911
8865,1,4094.05
8867,0,52.8461
8867,1,4094.34
8869,0,52.7613
8869,1,4094.53
8871,0,53.0289
8871,1,4092.11
8873,0,54.0896
8873,1,4092.72
8875,0,54.0476
8875,1,4092.87
8877,0,54.6606
8877,1,4092.52
8879,0,53.1327
8879,1,4091.95
8881,0,52.7376
8881,1,4091.77
8883,0,54.8097
8883,1,4091.3
8885,0,52.8787
8885,1,4091.35
8887,0,55.1553
8887,1,4094
8889,0,55.1564
8889,1,4093.48
8891,0,55.2229
8891,1,4091.91
8893,0,53.1042
8893,1,4092.67
8895,0,51.9523
8895,1,4091.74
8897,0,56.1172
8897,1,4092.15
8899,0,53.2382
8899,1,4092.21
8901,0,53.7713
8901,1,4092.2
8903,0,54.6782
8903,1,4094.39
8905,0,53.1764
8905,1,4093.1
8907,0,53.5076
8907,1,4092.23
8909,0,54.6939
8909,1,4093.25
8911,0,53.5509
8911,1,4093.9
8913,0,54.0076
8913,1,4093.1
8915,0,52.9528
8915,1,4093.02
8917,0,54.0407
8917,1,4093.5
8919,0,53.8647
8919,1,4092.52
8921,0,51.8099
8921,1,4092.09
8923,0,53.5507
8923,1,4092.88
8925,0,54.3177
8925,1,4092.08
8927,0,56.7118
8927,1,4093.74
8929,0,54.8083
8929,1,4091.39
8931,0,54.8234
8931,1,4092.68
8933,0,54.8032
8933,1,4093.5
8935,0,51.3309
8935,1,4091.7
8937,0,54.6561
8937,1,4093.05
8939,0,53.5611
8939,1,4092.88
8941,0,53.8936
8941,1,4093.33
8943,0,54.1915
8943,1,4094.67
8945,0,53.1092
8945,1,4093.29
8947,0,52.5079
8947,1,4094.62
8949,0,53.2303
8949,1,4092.74
8951,0,52.4844
8951,1,4093.35
8953,0,52.5573
8953,1,4092
8955,0,55.6298
8955,1,4092.35
8957,0,51.654
8957,1,4091.87
8959,0,53.9095
8959,1,4091.34
8961,0,54.7291
8961,1,4092
8963,0,55.1988
8963,1,4092.93
8965,0,52.8681
8965,1,4094.95
8967,0,54.91
8967,1,4091.9
8969,0,54.135
8969,1,4091.84
8971,0,52.3039
8971,1,4094.3
8973,0,53.0736
8973,1,4091.14
8975,0,54.1729
8975,1,4092.62
8977,0,54.6352
8977,1,4092.91
8979,0,54.1733
8979,1,4091.78
8981,0,53.3796
8981,1,4092.48
8983,0,55.2299
8983,1,4091.15
8985,0,52.1072
8985,1,4092.21
8987,0,51.8374
8987,1,4094.11
8989,0,54.824
8989,1,4092.55
8991,0,54.507
8991,1,4092.13
8993,0,53.6953
8993,1,4091.61
8995,0,53.1801
8995,1,4091.91
8997,0,54.1448
8997,1,4094.02
8999,0,54.0496
8999,1,4092.11
9001,0,51.3881
9001,1,4091.26
9003,0,52.055
9003,1,4094.25
9005,0,52.8686
9005,1,4093.25
9007,0,53.5015
9007,1,4093.1
9009,0,52.6838
9009,1,4094.12
9011,0,55.1507
9011,1,4092.3
9013,0,56.0999
9013,1,4091.54
9015,0,54.3065
9015,1,4094.24
9017,0,53.0791
9017,1,4092.38
9019,0,53.8804
9019,1,4092.8
9021,0,52.4298
9021,1,4093.04
9023,0,54.0194
9023,1,4093.93
9025,0,53.8791
9025,1,4093.08
9027,0,54.081
9027,1,4094.22
9029,0,52.6833
9029,1,4092
9031,0,54.3882
9031,1,4093.89
9033,0,53.776
9033,1,4091.52
9035,0,56.5799
9035,1,4091.68
9037,0,54.2328
9037,1,4092.49
9039,0,53.6401
9039,1,4094.45
9041,0,56.5792
9041,1,4092.83
9043,0,55.4422
9043,1,4091.83
9045,0,55.0481
9045,1,4092.79
9047,0,53.5076
9047,1,4092.51
9049,0,55.3468
9049,1,4092
9051,0,55.1937
9051,1,4091.19
9053,0,52.389
9053,1,4093.22
9055,0,54.0917
9055,1,4092.15
9057,0,54.1201
9057,1,4093.59
9059,0,52.8133
9059,1,4092.07
9061,0,54.264
9061,1,4093.19
9063,0,53.0903
9063,1,4091.55
9065,0,53.4021
9065,1,4092.95
9067,0,53.8376
9067,1,4092.96
9069,0,53.2887
9069,1,4091.95
9071,0,52.7457
9071,1,4092.02
9073,0,55.9949
9073,1,4091.12
9075,0,55.2242
9075,1,4092.07
9077,0,54.9747
9077,1,4092.24
9079,0,51.5074
9079,1,4092.01
9081,0,54.2518
9081,1,4093.17
9083,0,52.5953
9083,1,4092.09
9085,0,53.7669
9085,1,4091.68
9087,0,53.983
9087,1,4091.68
9089,0,54.3083
9089,1,4091.97
9091,0,53.8981
9091,1,4092.31
9093,0,55.952
9093,1,4092.77
9095,0,53.0212
9095,1,4091.98
9097,0,56.122
9097,1,4091.82
9099,0,53.5034
9099,1,4091.97
9101,0,55.4653
9101,1,4093.83
9103,0,53.3929
9103,1,4091.89
9105,0,53.7743
9105,1,4092.34
9107,0,52.7242
9107,1,4092.29
9109,0,53.3529
9109,1,4093.8
9111,0,54.6941
9111,1,4092.47
9113,0,54.0978
9113,1,4094.23
9115,0,52.995
9115,1,4091.04
9117,0,54.4235
9117,1,4091.84
9119,0,53.9988
9119,1,4092.28
9121,0,54.2067
9121,1,4091.99
9123,0,54.7523
9123,1,4091.07
9125,0,53.0521
9125,1,4094.86
9127,0,52.042
9127,1,4091.22
9129,0,53.531
9129,1,4093.17
9131,0,53.5091
9131,1,4092.01
9133,0,53.8128
9133,1,4091.75
9135,0,53.8371
9135,1,4091.31
9137,0,54.4278
9137,1,4092.31
9139,0,56.5521
9139,1,4091.77
9141,0,53.7267
9141,1,4091.96
9143,0,54.4476
9143,1,4091.41
9145,0,54.764
9145,1,4092.81
9147,0,53.2807
9147,1,4092.38
9149,0,55.0031
9149,1,4092.56
9151,0,54.0924
9151,1,4093.64
9153,0,53.6589
9153,1,4092.15
9155,0,51.3486
9155,1,4091.88
9157,0,54.0929
9157,1,4092.97
9159,0,52.5985
9159,1,4094.92
9161,0,52.9664
9161,1,4094.39
9163,0,55.503
9163,1,4092.32
9165,0,54.9003
9165,1,4092.19
9167,0,54.9227
9167,1,4091.61
9169,0,54.0116
9169,1,4092.03
9171,0,54.6961
9171,1,4091.95
9173,0,52.5464
9173,1,4091.24
9175,0,54.2963
9175,1,4093.31
9177,0,55.0613
9177,1,4094.96
9179,0,54.5637
9179,1,4092.54
9181,0,55.3622
9181,1,4091.67
9183,0,54.4711
9183,1,4094.4
9185,0,53.6462
9185,1,4092.56
9187,0,52.0187
9187,1,4091.53
9189,0,53.7642
9189,1,4093.73
9191,0,54.6926
9191,1,4092.89
9193,0,54.479
9193,1,4091.72
9195,0,53.6306
9195,1,4094.44
9197,0,53.9188
9197,1,4092.26
9199,0,53.2663
9199,1,4091.59
9201,0,52.2486
9201,1,4092.27
9203,0,56.718
9203,1,4094.63
9205,0,54.858
9205,1,4091.26
9207,0,51.9624
9207,1,4091.66
9209,0,54.7999
9209,1,4091.25
9211,0,53.5957
9211,1,4091.7
9213,0,54.5935
9213,1,4091.55
9215,0,53.6647
9215,1,4093.89
9217,0,51.441
9217,1,4091.02
9219,0,54.2137
9219,1,4091.71
9221,0,53.2434
9221,1,4093.39
9223,0,53.4924
9223,1,4091.71
9225,0,54.7074
9225,1,4092.25
9227,0,53.2656
9227,1,4091.13
9229,0,53.9594
9229,1,4092.72
9231,0,53.8778
9231,1,4091.47
9233,0,55.1133
9233,1,4092.24
9235,0,52.4873
9235,1,4091.8
9237,0,53.9163
9237,1,4091.55
9239,0,54.1998
9239,1,4091.97
9241,0,54.8803
9241,1,4092.57
9243,0,54.665
9243,1,4093.01
9245,0,54.8468
9245,1,4093.95
9247,0,55.7548
9247,1,4093.06
9249,0,54.8121
9249,1,4091.38
9251,0,52.619
9251,1,4091.88
9253,0,55.2273
9253,1,4092.43
9255,0,54.0916
9255,1,4091.93
9257,0,51.2641
9257,1,4092.01
9259,0,55.2562
9259,1,4091.79
9261,0,53.8181
9261,1,4091.11
9263,0,51.3501
9263,1,4091.27
9265,0,53.2052
9265,1,4091.09
9267,0,54.3585
9267,1,4093.29
9269,0,54.8203
9269,1,4091.9
9271,0,53.792
9271,1,4092.02
9273,0,53.7053
9273,1,4091.23
9275,0,54.178
9275,1,4092.35
9277,0,53.1211
9277,1,4091.83
9279,0,55.1282
9279,1,4091.84
9281,0,55.0734
9281,1,4091.28
9283,0,52.9131
9283,1,4093.8
9285,0,53.765
9285,1,4091.61
9287,0,53.3016
9287,1,4091.95
9289,0,54.1203
9289,1,4094.72
9291,0,53.9908
9291,1,4091.12
9293,0,52.351
9293,1,4091.66
9295,0,53.8471
9295,1,4092.11
9297,0,53.8074
9297,1,4091.82
9299,0,53.2875
9299,1,4091.33
9301,0,55.0593
9301,1,4091.65
9303,0,55.6051
9303,1,4093.9
9305,0,52.5338
9305,1,4092.27
9307,0,54.3421
9307,1,4094.21
9309,0,54.2224
9309,1,4091.93
9311,0,52.6369
9311,1,4094.01
9313,0,55.4361
9313,1,4091.9
9315,0,55.9965
9315,1,4092.43
9317,0,55.2559
9317,1,4092.88
9319,0,53.934
9319,1,4091.84
9321,0,54.2655
9321,1,4093.41
9323,0,53.3234
9323,1,4092.23
9325,0,53.7746
9325,1,4093.22
9327,0,54.7733
9327,1,4091.61
9329,0,54.0842
9329,1,4093.29
9331,0,54.3672
9331,1,4093.92
9333,0,53.0441
9333,1,4092.17
9335,0,51.2576
9335,1,4091.85
9337,0,51.702
9337,1,4092.69
9339,0,53.7267
9339,1,4091.92
9341,0,56.2422
9341,1,4093.43
9343,0,54.1955
9343,1,4092.6
9345,0,53.4596
9345,1,4092.04
9347,0,53.9681
9347,1,4092.61
9349,0,52.8222
9349,1,4092.71
9351,0,52.9939
9351,1,4092.52
9353,0,53.305
9353,1,4092.7
9355,0,55.0446
9355,1,4093.17
9357,0,54.437
9357,1,4092.19
9359,0,54.2731
9359,1,4091.09
9361,0,53.9879
9361,1,4092.63
9363,0,54.0355
9363,1,4092
9365,0,51.7383
9365,1,4093.05
9367,0,55.7719
9367,1,4092.84
9369,0,54.3866
9369,1,4091.84
9371,0,55.6671
9371,1,4094.4
9373,0,53.6006
9373,1,4092.83
9375,0,52.1315
9375,1,4091.59
9377,0,53.9938
9377,1,4091.36
9379,0,53.7084
9379,1,4092.39
9381,0,53.8682
9381,1,4092.51
9383,0,55.4772
9383,1,4091.4
9385,0,56.314
9385,1,4091.05
9387,0,53.4607
9387,1,4094.03
9389,0,55.9523
9389,1,4092.53
9391,0,54.6469
9391,1,4093.84
9393,0,53.2721
9393,1,4092.9
9395,0,52.9057
9395,1,4093.51
9397,0,52.9911
9397,1,4091.59
9399,0,52.9603
9399,1,4092.59
9401,0,52.6123
9401,1,4093.17
9403,0,53.9047
9403,1,4092.4
9405,0,53.5494
9405,1,4092.35
9407,0,55.4662
9407,1,4092.46
9409,0,54.1846
9409,1,4092.23
9411,0,54.2222
9411,1,4093.23
9413,0,52.9842
9413,1,4091.55
9415,0,55.7494
9415,1,4092.04
9417,0,55.6224
9417,1,4094.46
9419,0,52.196
9419,1,4093.15
9421,0,51.8778
9421,1,4094.28
9423,0,54.4276
9423,1,4091.97
9425,0,53.4739
9425,1,4094.53
9427,0,54.2233
9427,1,4092.75
9429,0,51.2585
9429,1,4091.83
9431,0,54.8574
9431,1,4092.75
9433,0,53.5528
9433,1,4092.77
9435,0,52.8234
9435,1,4091.19
9437,0,55.1354
9437,1,4091.03
9439,0,53.5038
9439,1,4093.56
9441,0,51.3567
9441,1,4094.55
9443,0,54.27
9443,1,4091.94
9445,0,54.8214
9445,1,4092
9447,0,55.5874
9447,1,4091.64
9449,0,54.4004
9449,1,4091.66
9451,0,54.2763
9451,1,4092.2
9453,0,56.5796
9453,1,4091.54
9455,0,56.0645
9455,1,4092.84
9457,0,54.2228
9457,1,4093.41
9459,0,54.6528
9459,1,4091.7
9461,0,53.9562
9461,1,4091.18
9463,0,53.3606
9463,1,4092.1
9465,0,53.4063
9465,1,4091.82
9467,0,55.6962
9467,1,4093.77
9469,0,53.794
9469,1,4092.66
9471,0,55.4653
9471,1,4091.99
9473,0,55.3351
9473,1,4092.29
9475,0,55.8461
9475,1,4091.79
9477,0,56.7936
9477,1,4091.43
9479,0,54.0865
9479,1,4094.58
9481,0,55.5092
9481,1,4091.89
9483,0,51.4112
9483,1,4091.57
9485,0,54.2932
9485,1,4091.34
9487,0,54.1908
9487,1,4093.04
9489,0,56.0521
9489,1,4094.35
9491,0,53.7269
9491,1,4091.85
9493,0,55.5033
9493,1,4093.53
9495,0,53.9069
9495,1,4092.18
9497,0,54.021
9497,1,4091.99
9499,0,51.8416
9499,1,4092.21
9501,0,52.3084
9501,1,4091.29
9503,0,54.4063
9503,1,4091.57
9505,0,56.0965
9505,1,4091.08
9507,0,52.5705
9507,1,4091.15
9509,0,53.1581
9509,1,4091.03
9511,0,54.9969
9511,1,4091.1
9513,0,54.3795
9513,1,4091.3
9515,0,53.9363
9515,1,4091.88
9517,0,52.6943
9517,1,4092.06
9519,0,54.0764
9519,1,4092.76
9521,0,53.8249
9521,1,4093.56
9523,0,54.0445
9523,1,4091.94
9525,0,54.4113
9525,1,4094.05
9527,0,53.1139
9527,1,4092.02
9529,0,53.9631
9529,1,4093.96
9531,0,54.9681
9531,1,4092.26
9533,0,53.3532
9533,1,4092.95
9535,0,53.1904
9535,1,4092.04
9537,0,54.0506
9537,1,4092.68
9539,0,54.3377
9539,1,4092.72
9541,0,53.5662
