iteration,fuseTest,fuseResult
4323,0,53.1775
4323,1,4091.72
4325,0,53.0037
4325,1,4091.75
4327,0,56.8162
4327,1,4092.22
4329,0,54.7276
4329,1,4094.64
4331,0,54.6571
4331,1,4092.69
4333,0,55.4214
4333,1,4091.52
4335,0,54.6449
4335,1,4093.77
4337,0,54.2477
4337,1,4091.94
4339,0,53.7309
4339,1,4093.34
4341,0,51.4769
4341,1,4092.73
4343,0,56.6562
4343,1,4093.08
4345,0,56.8215
4345,1,4094.22
4347,0,53.2841
4347,1,4093.07
4349,0,53.0481
4349,1,4092.45
4351,0,52.6589
4351,1,4091.28
4353,0,53.4192
4353,1,4093.99
4355,0,56.7525
4355,1,4093.6
4357,0,55.4906
4357,1,4092.61
4359,0,52.3416
4359,1,4093.88
4361,0,52.205
4361,1,4092.83
4363,0,53.2555
4363,1,4092.74
4365,0,51.7603
4365,1,4092.77
4367,0,53.9423
4367,1,4094.47
4369,0,54.0165
4369,1,4094.33
4371,0,53.519
4371,1,4091.16
4373,0,54.8772
4373,1,4092.61
4375,0,55.3401
4375,1,4092.1
4377,0,54.2979
4377,1,4091.69
4379,0,53.569
4379,1,4092.12
4381,0,54.544
4381,1,4092.53
4383,0,53.8495
4383,1,4091.94
4385,0,54.0073
4385,1,4093.33
4387,0,53.9938
4387,1,4093.13
4389,0,53.8052
4389,1,4091.58
4391,0,55.6726
4391,1,4092.33
4393,0,55.4756
4393,1,4094.42
4395,0,53.6349
4395,1,4092.5
4397,0,52.3054
4397,1,4092.39
4399,0,52.4367
4399,1,4092.28
4401,0,51.9084
4401,1,4094.62
4403,0,52.542
4403,1,4091.06
4405,0,54.0019
4405,1,4092.03
4407,0,56.4105
4407,1,4091.88
4409,0,56.9157
4409,1,4091.41
4411,0,54.4507
4411,1,4092.23
4413,0,54.9442
4413,1,4092.06
4415,0,52.9112
4415,1,4092.14
4417,0,56.4977
4417,1,4092.5
4419,0,54.11
4419,1,4091.78
4421,0,54.0263
4421,1,4094.21
4423,0,56.4642
4423,1,4092.63
4425,0,51.275
4425,1,4091.57
4427,0,53.8312
4427,1,4092.15
4429,0,53.8636
4429,1,4093.02
4431,0,54.5135
4431,1,4092.74
4433,0,51.9951
4433,1,4092.63
4435,0,54.6338
4435,1,4092.81
4437,0,53.2336
4437,1,4094.58
4439,0,52.5168
4439,1,4092.76
4441,0,53.993
4441,1,4093.27
4443,0,54.738
4443,1,4091.27
4445,0,55.6373
4445,1,4092.18
4447,0,53.3937
4447,1,4091.61
4449,0,56.4042
4449,1,4093.66
4451,0,54.0437
4451,1,4091.78
4453,0,53.369
4453,1,4092.79
4455,0,54.9507
4455,1,4093.27
4457,0,53.237
4457,1,4091.8
4459,0,54.0112
4459,1,4091.11
4461,0,53.2554
4461,1,4094.08
4463,0,51.1056
4463,1,4093.41
4465,0,53.1344
4465,1,4091.86
4467,0,52.9121
4467,1,4092.25
4469,0,52.0963
4469,1,4092.49
4471,0,51.2286
4471,1,4093.27
4473,0,54.9217
4473,1,4094
4475,0,56.6611
4475,1,4093.02
4477,0,54.7321
4477,1,4094.67
4479,0,53.6494
4479,1,4094.64
4481,0,54.2457
4481,1,4093.48
4483,0,53.0377
4483,1,4092.02
4485,0,52.9224
4485,1,4092.12
4487,0,54.6096
4487,1,4092.12
4489,0,54.2777
4489,1,4091.93
4491,0,52.8277
4491,1,4092.91
4493,0,54.1224
4493,1,4094.61
4495,0,51.775
4495,1,4092.88
4497,0,53.3727
4497,1,4092.86
4499,0,53.8
4499,1,4091.45
4501,0,53.7345
4501,1,4092.23
4503,0,53.591
4503,1,4092.09
4505,0,51.5633
4505,1,4093.06
4507,0,54.1818
4507,1,4092.04
4509,0,52.6773
4509,1,4094.38
4511,0,56.6267
4511,1,4091.22
4513,0,53.5007
4513,1,4091.96
4515,0,53.7593
4515,1,4091.74
4517,0,54.2224
4517,1,4091
4519,0,54.1103
4519,1,4091.98
4521,0,53.8204
4521,1,4093.21
4523,0,55.0336
4523,1,4092.72
4525,0,54.9231
4525,1,4091.98
4527,0,51.2579
4527,1,4092.22
4529,0,54.067
4529,1,4091.68
4531,0,55.4377
4531,1,4091.05
4533,0,53.9848
4533,1,4092.77
4535,0,55.1441
4535,1,4091.12
4537,0,54.9277
4537,1,4091.18
4539,0,54.0169
4539,1,4092.82
4541,0,52.5961
4541,1,4092.29
4543,0,51.8208
4543,1,4091.14
4545,0,54.5194
4545,1,4093.05
4547,0,55.5609
4547,1,4092.57
4549,0,54.287
4549,1,4092.47
4551,0,53.1595
4551,1,4094.93
4553,0,53.5216
4553,1,4092.55
4555,0,51.2784
4555,1,4093.1
4557,0,55.6645
4557,1,4093.64
4559,0,53.4049
4559,1,4093.33
4561,0,54.1065
4561,1,4091.63
4563,0,56.6998
4563,1,4091.27
4565,0,55.2007
4565,1,4093.75
4567,0,52.1246
4567,1,4091.91
4569,0,54.8798
4569,1,4092
4571,0,54.9366
4571,1,4091.94
4573,0,55.0434
4573,1,4092.05
4575,0,51.9524
4575,1,4091.29
4577,0,54.0034
4577,1,4091.79
4579,0,55.6686
4579,1,4091.33
4581,0,52.6049
4581,1,4092.73
4583,0,54.0698
4583,1,4092.61
4585,0,54.6608
4585,1,4091.52
4587,0,53.2921
4587,1,4093.29
4589,0,54.432
4589,1,4091.73
4591,0,56.0908
4591,1,4091.71
4593,0,54.4521
4593,1,4094.91
4595,0,54.2881
4595,1,4094.05
4597,0,55.8027
4597,1,4091.13
4599,0,53.6796
4599,1,4091.41
4601,0,51.1929
4601,1,4092.88
4603,0,52.7135
4603,1,4091.79
4605,0,54.5463
4605,1,4092.02
4607,0,52.9756
4607,1,4093.99
4609,0,54.5424
4609,1,4092.69
4611,0,56.4533
4611,1,4092.81
4613,0,53.6835
4613,1,4094.88
4615,0,55.0837
4615,1,4092.98
4617,0,54.3135
4617,1,4094.75
4619,0,52.1227
4619,1,4093.08
4621,0,56.7634
4621,1,4092.13
4623,0,55.2426
4623,1,4093.13
4625,0,54.0056
4625,1,4092.5
4627,0,52.4313
4627,1,4093.57
4629,0,51.3236
4629,1,4093.21
4631,0,55.1441
4631,1,4092
4633,0,53.4078
4633,1,4091.74
4635,0,53.8941
4635,1,4091.75
4637,0,56.0352
4637,1,4091.93
4639,0,54.8615
4639,1,4092.31
4641,0,53.6078
4641,1,4091.16
4643,0,55.6157
4643,1,4091.95
4645,0,53.7773
4645,1,4091.39
4647,0,52.9672
4647,1,4091.75
4649,0,54.7248
4649,1,4091.8
4651,0,53.1737
4651,1,4092
4653,0,55.2538
4653,1,4094.37
4655,0,54.4252
4655,1,4092.11
4657,0,54.0502
4657,1,4092.75
4659,0,55.0013
4659,1,4091.3
4661,0,54.3858
4661,1,4092
4663,0,53.397
4663,1,4092.5
4665,0,53.4845
4665,1,4092.04
4667,0,56.2871
4667,1,4092.56
4669,0,54.5595
4669,1,4092.75
4671,0,53.822
4671,1,4094.26
4673,0,53.2245
4673,1,4094.84
4675,0,52.1838
4675,1,4092.1
4677,0,56.5636
4677,1,4092.69
4679,0,53.9528
4679,1,4091.95
4681,0,55.7584
4681,1,4092.01
4683,0,56.7914
4683,1,4092.53
4685,0,55.0376
4685,1,4091.3
4687,0,53.463
4687,1,4091.59
4689,0,56.1122
4689,1,4092.19
4691,0,53.841
4691,1,4091.4
4693,0,54.014
4693,1,4094.9
4695,0,52.4571
4695,1,4092.05
4697,0,53.5254
4697,1,4094.07
4699,0,54.7439
4699,1,4092.24
4701,0,52.7394
4701,1,4094.4
4703,0,54.2034
4703,1,4091.49
4705,0,53.9001
4705,1,4093.39
4707,0,55.6054
4707,1,4091.36
4709,0,55.6114
4709,1,4093.07
4711,0,54.0212
4711,1,4091.67
4713,0,52.3847
4713,1,4092.33
4715,0,54.6094
4715,1,4091.74
4717,0,54.9477
4717,1,4091.84
4719,0,53.7504
4719,1,4092.61
4721,0,54.0079
4721,1,4092.14
4723,0,53.9654
4723,1,4091.33
4725,0,53.891
4725,1,4093
4727,0,52.8173
4727,1,4091.7
4729,0,56.2968
4729,1,4091.98
4731,0,52.4064
4731,1,4094.73
4733,0,52.4697
4733,1,4094
4735,0,51.9515
4735,1,4092.23
4737,0,52.1976
4737,1,4092.02
4739,0,53.4439
4739,1,4091.74
4741,0,56.9124
4741,1,4091.32
4743,0,54.0013
4743,1,4092.29
4745,0,55.3321
4745,1,4093.58
4747,0,54.2523
4747,1,4092.06
4749,0,53.8743
4749,1,4091.9
4751,0,54.1404
4751,1,4092.79
4753,0,54.6129
4753,1,4093.05
4755,0,56.1934
4755,1,4091.96
4757,0,54.1281
4757,1,4092.12
4759,0,51.5055
4759,1,4091.76
4761,0,54.8097
4761,1,4094.93
4763,0,53.801
4763,1,4092.21
4765,0,53.7935
4765,1,4092.18
4767,0,54.1547
4767,1,4092.01
4769,0,55.5286
4769,1,4092.96
4771,0,56.5032
4771,1,4091.26
4773,0,53.1994
4773,1,4091.9
4775,0,52.749
4775,1,4093.42
4777,0,54.8985
4777,1,4091.66
4779,0,53.7835
4779,1,4093.11
4781,0,54.0924
4781,1,4091.6
4783,0,54.8309
4783,1,4092.02
4785,0,54.5783
4785,1,4093.74
4787,0,51.0123
4787,1,4092.32
4789,0,56.5748
4789,1,4093.24
4791,0,51.5219
4791,1,4092.18
4793,0,55.0388
4793,1,4094.35
4795,0,54.9862
4795,1,4094.4
4797,0,53.8676
4797,1,4091.88
4799,0,53.3555
4799,1,4091.14
4801,0,53.452
4801,1,4091.9
4803,0,52.773
4803,1,4092.55
4805,0,53.7716
4805,1,4093.37
4807,0,53.4415
4807,1,4092.06
4809,0,55.4538
4809,1,4092.35
4811,0,56.6832
4811,1,4092.4
4813,0,52.2383
4813,1,4094.15
4815,0,54.1089
4815,1,4093.83
4817,0,55.1178
4817,1,4093.88
4819,0,53.7375
4819,1,4092.18
4821,0,54.4262
4821,1,4093.08
4823,0,55.3228
4823,1,4091.28
4825,0,54.492
4825,1,4092.74
4827,0,52.6337
4827,1,4092.55
4829,0,54.2568
4829,1,4092.79
4831,0,53.7131
4831,1,4092.7
4833,0,54.8988
4833,1,4091.95
4835,0,55.5285
4835,1,4092.02
4837,0,53.643
4837,1,4091.81
4839,0,53.6367
4839,1,4092.69
4841,0,52.9505
4841,1,4091.95
4843,0,52.6664
4843,1,4092.14
4845,0,53.8495
4845,1,4092.18
4847,0,53.7224
4847,1,4092.66
4849,0,54.6759
4849,1,4091.88
4851,0,54.9877
4851,1,4094.56
4853,0,53.4791
4853,1,4094.26
4855,0,54.4035
4855,1,4093.39
4857,0,54.2831
4857,1,4093.56
4859,0,54.1546
4859,1,4092.12
4861,0,54.5758
4861,1,4092.08
4863,0,53.9957
4863,1,4091.46
4865,0,51.1949
4865,1,4092.25
4867,0,53.4317
4867,1,4091.26
4869,0,55.8409
4869,1,4093.59
4871,0,54.2756
4871,1,4094.17
4873,0,52.6996
4873,1,4093.66
4875,0,51.289
4875,1,4091.91
4877,0,54.5093
4877,1,4091.81
4879,0,53.0144
4879,1,4093.88
4881,0,53.1276
4881,1,4091.62
4883,0,54.0816
4883,1,4091.28
4885,0,53.5464
4885,1,4092.38
4887,0,53.4308
4887,1,4091.07
4889,0,53.8586
4889,1,4091.69
4891,0,53.0719
4891,1,4091.95
4893,0,53.7335
4893,1,4092.37
4895,0,56.1619
4895,1,4091.14
4897,0,54.3622
4897,1,4091.63
4899,0,54.1634
4899,1,4094.09
4901,0,54.0185
4901,1,4092.05
4903,0,52.1707
4903,1,4091.81
4905,0,54.1967
4905,1,4091.92
4907,0,52.1476
4907,1,4091.25
4909,0,54.39
4909,1,4092.19
4911,0,52.0929
4911,1,4094.95
4913,0,55.3679
4913,1,4092.04
4915,0,55.2545
4915,1,4091.13
4917,0,54.3247
4917,1,4092.76
4919,0,54.4415
4919,1,4091.9
4921,0,51.8636
4921,1,4091.68
4923,0,54.2977
4923,1,4092.73
4925,0,52.8272
4925,1,4091.46
4927,0,55.3059
4927,1,4091.89
4929,0,52.7124
4929,1,4092.04
4931,0,52.7728
4931,1,4092.65
4933,0,54.2683
4933,1,4092.29
4935,0,53.2541
4935,1,4093.29
4937,0,53.1415
4937,1,4092.63
4939,0,54.0504
4939,1,4093.34
4941,0,53.6539
4941,1,4092.49
4943,0,53.4087
4943,1,4091.99
4945,0,53.9244
4945,1,4092.8
4947,0,54.9859
4947,1,4091.87
4949,0,55.1313
4949,1,4092.95
4951,0,56.5894
4951,1,4092.05
4953,0,55.2094
4953,1,4092.87
4955,0,53.9012
4955,1,4092.16
4957,0,55.9254
4957,1,4091.67
4959,0,53.6327
4959,1,4092.68
4961,0,55.2811
4961,1,4094.26
4963,0,52.9149
4963,1,4091.07
4965,0,53.79
4965,1,4093.7
4967,0,54.5951
4967,1,4091.74
4969,0,54.4915
4969,1,4094.43
4971,0,54.2668
4971,1,4093.87
4973,0,54.6857
4973,1,4093.67
4975,0,55.5577
4975,1,4092.59
4977,0,54.8395
4977,1,4091.04
4979,0,54.2957
4979,1,4091.84
4981,0,55.439
4981,1,4092.02
4983,0,55.0004
4983,1,4091
4985,0,53.1873
4985,1,4092.05
4987,0,54.7
4987,1,4092.85
4989,0,53.5992
4989,1,4091.18
4991,0,54.8284
4991,1,4091.99
4993,0,52.8228
4993,1,4092.3
4995,0,55.1204
4995,1,4093.62
4997,0,53.7632
4997,1,4091.3
4999,0,52.3236
4999,1,4093.03
5001,0,52.9964
5001,1,4091.9
5003,0,52.4936
5003,1,4094.15
5005,0,53.7088
5005,1,4094.82
5007,0,53.7967
5007,1,4091.99
5009,0,54.9302
5009,1,4092.73
5011,0,56.5568
5011,1,4092.13
5013,0,53.5528
5013,1,4092
5015,0,53.4403
5015,1,4091.81
5017,0,54.6268
5017,1,4091.64
5019,0,53.9349
5019,1,4091.83
5021,0,54.7929
5021,1,4093.22
5023,0,52.0785
5023,1,4092.19
5025,0,53.2482
5025,1,4094.61
5027,0,53.6692
5027,1,4092.22
5029,0,55.7419
5029,1,4092.01
5031,0,54.0742
5031,1,4091.89
5033,0,52.3533
5033,1,4091.11
5035,0,55.5389
5035,1,4091.78
5037,0,54.5062
5037,1,4092.19
5039,0,53.991
5039,1,4094.78
5041,0,53.9785
5041,1,4091.97
5043,0,56.3119
5043,1,4091.28
5045,0,54.3558
5045,1,4091.61
5047,0,55.9492
5047,1,4093.35
5049,0,55.8453
5049,1,4092
5051,0,54.176
5051,1,4092.22
5053,0,53.5493
5053,1,4091.48
5055,0,53.9024
5055,1,4091.91
5057,0,54.9975
5057,1,4092.91
5059,0,53.0714
5059,1,4094.91
5061,0,53.8545
5061,1,4091.78
5063,0,52.7885
5063,1,4091.88
5065,0,52.8192
5065,1,4091.19
5067,0,54.7861
5067,1,4093.73
5069,0,56.039
5069,1,4091.11
5071,0,53.081
5071,1,4091.6
5073,0,51.3881
5073,1,4092.15
5075,0,52.7344
5075,1,4091.1
5077,0,52.8404
5077,1,4092.12
5079,0,52.3438
5079,1,4092.07
5081,0,54.1605
5081,1,4094.57
5083,0,56.5509
5083,1,4091.55
5085,0,55.1763
5085,1,4092.95
5087,0,54.4915
5087,1,4092.25
5089,0,54.5138
5089,1,4093.82
5091,0,54.7738
5091,1,4092.32
5093,0,53.0056
5093,1,4092.43
5095,0,53.2306
5095,1,4093.87
5097,0,54.4188
5097,1,4094.99
5099,0,53.9774
5099,1,4094.9
5101,0,55.776
5101,1,4094.21
5103,0,52.0343
5103,1,4091.32
5105,0,54.4599
5105,1,4092.88
5107,0,54.5678
5107,1,4092.01
5109,0,56.3624
5109,1,4092.98
5111,0,53.6957
5111,1,4092.42
5113,0,53.983
5113,1,4091.1
5115,0,54.0074
5115,1,4091.77
5117,0,56.0534
5117,1,4092.67
5119,0,51.8739
5119,1,4093.15
5121,0,53.1404
5121,1,4092.75
5123,0,52.285
5123,1,4091.69
5125,0,53.622
5125,1,4091.78
5127,0,54.1157
5127,1,4092.23
5129,0,52.7403
5129,1,4093.52
5131,0,53.821
5131,1,4093.71
5133,0,55.0827
5133,1,4092.06
5135,0,53.9315
5135,1,4092.98
5137,0,52.2874
5137,1,4092.32
5139,0,56.6026
5139,1,4094.99
5141,0,54.1917
5141,1,4091.04
5143,0,54.1469
5143,1,4092.25
5145,0,55.0572
5145,1,4091.68
5147,0,51.7523
5147,1,4093.36
5149,0,54.038
5149,1,4092.43
5151,0,54.7674
5151,1,4091.78
5153,0,52.2731
5153,1,4091.92
5155,0,54.2129
5155,1,4092.44
5157,0,54.1428
5157,1,4092.19
5159,0,52.583
5159,1,4091.19
5161,0,56.6893
5161,1,4093.98
5163,0,55.6684
5163,1,4092.2
5165,0,55.4321
5165,1,4092.11
5167,0,54.0878
5167,1,4093.85
5169,0,56.3076
5169,1,4091.91
5171,0,55.1393
5171,1,4091.96
5173,0,55.3401
5173,1,4091.86
5175,0,54.362
5175,1,4092.37
5177,0,53.7329
5177,1,4091.77
5179,0,53.4027
5179,1,4092.61
5181,0,54.6954
5181,1,4091.67
5183,0,54.8859
5183,1,4091.22
5185,0,54.6482
5185,1,4091.7
5187,0,52.5216
5187,1,4091.41
5189,0,54.2157
5189,1,4094.66
5191,0,52.0405
5191,1,4091.83
5193,0,53.5936
5193,1,4092.22
5195,0,54.0513
5195,1,4093.11
5197,0,53.3557
5197,1,4091.5
5199,0,55.8094
5199,1,4092.02
5201,0,53.4522
5201,1,4093.03
5203,0,55.7251
5203,1,4091.51
5205,0,52.6614
5205,1,4091.46
5207,0,54.0784
5207,1,4091.92
5209,0,54.5604
5209,1,4093
5211,0,54.5984
5211,1,4091.95
5213,0,54.2895
5213,1,4091.79
5215,0,53.9984
5215,1,4093.74
5217,0,54.3743
5217,1,4093.08
5219,0,53.6998
5219,1,4092.68
5221,0,54.6143
5221,1,4091.24
5223,0,53.6066
5223,1,4093.07
5225,0,55.1695
5225,1,4091.4
5227,0,54.4669
5227,1,4092.25
5229,0,52.5938
5229,1,4093.3
5231,0,55.4499
5231,1,4092.09
5233,0,53.9353
5233,1,4092.68
5235,0,55.2956
5235,1,4091.9
5237,0,54.1456
5237,1,4094.92
5239,0,53.1307
5239,1,4092.39
5241,0,53.8116
5241,1,4092.37
5243,0,54.2008
5243,1,4092.13
5245,0,52.3796
5245,1,4091.89
5247,0,55.3331
5247,1,4091.66
5249,0,54.7586
5249,1,4091.21
5251,0,51.8449
5251,1,4093.29
5253,0,53.5751
5253,1,4092.81
5255,0,53.8137
5255,1,4092.62
5257,0,53.8665
5257,1,4091.59
5259,0,56.5553
5259,1,4092.8
5261,0,52.56
5261,1,4094.55
5263,0,54.1492
5263,1,4093.24
5265,0,52.6497
5265,1,4091.92
5267,0,53.6769
5267,1,4092.12
5269,0,56.1706
5269,1,4092.28
5271,0,53.1808
5271,1,4091.06
5273,0,55.0654
5273,1,4091.92
5275,0,55.9669
5275,1,4091.48
5277,0,54.4617
5277,1,4092.64
5279,0,54.5945
5279,1,4092.69
5281,0,53.9823
5281,1,4091.41
5283,0,56.2996
5283,1,4093.96
5285,0,54.7241
5285,1,4091.39
5287,0,53.745
5287,1,4091.93
5289,0,53.5113
5289,1,4091.32
5291,0,54.2839
5291,1,4092.43
5293,0,53.1771
5293,1,4091.12
5295,0,56.2049
5295,1,4091.9
5297,0,54.7148
5297,1,4092.44
5299,0,53.818
5299,1,4092.93
5301,0,53.7581
5301,1,4092.82
5303,0,55.3574
5303,1,4091.89
5305,0,54.1147
5305,1,4093.06
5307,0,53.7737
5307,1,4091.5
5309,0,54.0378
5309,1,4091.9
5311,0,55.2338
5311,1,4092.38
5313,0,54.2732
5313,1,4092.34
5315,0,53.3528
5315,1,4092.82
5317,0,53.1925
5317,1,4092.22
5319,0,53.9448
5319,1,4094.38
5321,0,53.7131
5321,1,4091.98
5323,0,55.4467
5323,1,4091.25
5325,0,53.5095
5325,1,4091.35
5327,0,54.1307
5327,1,4092.81
5329,0,54.2236
5329,1,4092.15
5331,0,54.0418
5331,1,4091.61
5333,0,54.4093
5333,1,4092.55
5335,0,53.8637
5335,1,4092.68
5337,0,52.8278
5337,1,4091.85
5339,0,54.2029
5339,1,4092.17
5341,0,53.0869
5341,1,4091.82
5343,0,52.471
5343,1,4091.23
5345,0,54.0668
5345,1,4094.2
5347,0,55.1526
5347,1,4092.67
5349,0,53.0244
5349,1,4093.96
5351,0,53.9332
5351,1,4091.36
5353,0,51.2813
5353,1,4091.86
5355,0,53.6999
5355,1,4092.16
5357,0,56.7111
5357,1,4092.72
5359,0,54.1208
5359,1,4092.29
5361,0,53.8639
5361,1,4092.93
5363,0,54.3361
5363,1,4091.57
5365,0,52.4758
5365,1,4092.16
5367,0,53.636
5367,1,4093.4
5369,0,54.3565
5369,1,4091.19
5371,0,54.9777
5371,1,4091.76
5373,0,56.5504
5373,1,4093.18
5375,0,53.5513
5375,1,4091.68
5377,0,54.3026
5377,1,4093.36
5379,0,56.0437
5379,1,4091.31
5381,0,52.4583
5381,1,4093.7
5383,0,54.0049
5383,1,4094.69
5385,0,53.8588
5385,1,4091.97
5387,0,56.013
5387,1,4092.79
5389,0,53.3174
5389,1,4094.35
5391,0,54.214
5391,1,4092
5393,0,53.6303
5393,1,4092.82
5395,0,55.2512
5395,1,4091.26
5397,0,54.33
5397,1,4091.24
5399,0,53.1457
5399,1,4091.82
5401,0,55.9319
5401,1,4091.87
5403,0,53.9606
5403,1,4092.31
5405,0,51.7477
5405,1,4091.81
5407,0,54.1699
5407,1,4092.31
5409,0,56.0483
5409,1,4091.78
5411,0,51.21
5411,1,4091.25
5413,0,54.5929
5413,1,4091.81
5415,0,54.3016
5415,1,4092.45
5417,0,53.7824
5417,1,4092.08
5419,0,54.1244
5419,1,4093.58
5421,0,53.6859
5421,1,4092.69
5423,0,53.9813
5423,1,4091.98
5425,0,53.8271
5425,1,4091.41
5427,0,53.5602
5427,1,4091.8
5429,0,53.6693
5429,1,4091.49
5431,0,54.0326
5431,1,4093.21
5433,0,53.0864
5433,1,4093.15
5435,0,53.6146
5435,1,4094.64
5437,0,53.3532
5437,1,4091.49
5439,0,52.5983
5439,1,4091.99
5441,0,54.0517
5441,1,4092.01
5443,0,53.0694
5443,1,4093.74
5445,0,52.5887
5445,1,4092.41
5447,0,54.0941
5447,1,4091.41
5449,0,54.7008
5449,1,4092.41
5451,0,55.5917
5451,1,4091.87
5453,0,55.3329
5453,1,4092.47
5455,0,53.9387
5455,1,4092.5
5457,0,54.4376
5457,1,4091.38
5459,0,54.3453
5459,1,4091.2
5461,0,55.0224
5461,1,4091.03
5463,0,54.2701
5463,1,4093.58
5465,0,53.9749
5465,1,4093.13
5467,0,52.312
5467,1,4092.1
5469,0,54.2156
5469,1,4093.07
5471,0,55.2922
5471,1,4092.18
5473,0,55.6548
5473,1,4092.09
5475,0,53.5096
5475,1,4092.47
5477,0,56.1216
5477,1,4094.26
5479,0,53.4864
5479,1,4091.98
5481,0,52.2341
5481,1,4091.37
5483,0,55.1215
5483,1,4091.54
5485,0,54.1939
5485,1,4091.39
5487,0,52.2101
5487,1,4094.13
5489,0,54.8933
5489,1,4093.93
5491,0,54.6206
5491,1,4094.46
5493,0,55.1864
5493,1,4091.76
5495,0,55.2693
5495,1,4094.76
5497,0,55.2198
5497,1,4091.3
5499,0,56.7215
5499,1,4091.23
5501,0,52.7149
5501,1,4091.49
5503,0,53.6841
5503,1,4093.49
5505,0,54.7397
5505,1,4092.79
5507,0,53.348
5507,1,4092.2
5509,0,51.3159
5509,1,4091.38
5511,0,54.1655
5511,1,4091.61
5513,0,54.7892
5513,1,4093.04
5515,0,55.0861
5515,1,4092.46
5517,0,53.4843
5517,1,4092.58
5519,0,54.5965
5519,1,4092.43
5521,0,53.9046
5521,1,4091.31
5523,0,54.3979
5523,1,4092.45
5525,0,52.912
5525,1,4091.81
5527,0,54.022
5527,1,4091.96
5529,0,55.3005
5529,1,4091.03
5531,0,52.597
5531,1,4092.6
5533,0,53.5864
5533,1,4091.52
5535,0,53.6725
5535,1,4092.65
5537,0,54.162
5537,1,4093.43
5539,0,51.9682
5539,1,4092.04
5541,0,55.5963
5541,1,4091.75
5543,0,53.3458
5543,1,4091.77
5545,0,53.0691
5545,1,4091.58
5547,0,54.0662
5547,1,4094.25
5549,0,53.5537
5549,1,4091.53
5551,0,52.7348
5551,1,4092.75
5553,0,53.856
5553,1,4092.89
5555,0,56.3102
5555,1,4091.84
5557,0,54.7347
5557,1,4091.31
5559,0,53.7324
5559,1,4092.28
5561,0,52.4914
5561,1,4091.94
5563,0,55.2803
5563,1,4092.45
5565,0,53.8292
5565,1,4091.73
5567,0,52.7773
5567,1,4091.64
5569,0,53.254
5569,1,4092.26
5571,0,52.5623
5571,1,4093.29
5573,0,54.7799
5573,1,4094.89
5575,0,54.0722
5575,1,4091.91
5577,0,54.0911
5577,1,4091.51
5579,0,53.7493
5579,1,4091.11
5581,0,53.8945
5581,1,4091.81
5583,0,53.9814
5583,1,4094.53
5585,0,54.2884
5585,1,4094.02
5587,0,53.8839
5587,1,4092.28
5589,0,52.6442
5589,1,4092.25
5591,0,54.3877
5591,1,4092.32
5593,0,53.8154
5593,1,4091.82
5595,0,55.18
5595,1,4092.74
5597,0,53.9833
5597,1,4092.18
5599,0,53.1358
5599,1,4092.11
5601,0,52.9943
5601,1,4092.01
5603,0,53.9328
5603,1,4092.08
5605,0,52.272
5605,1,4093.04
5607,0,53.1509
5607,1,4092.72
5609,0,54.1114
5609,1,4091.51
5611,0,52.2224
5611,1,4091.63
5613,0,55.2494
5613,1,4091.02
5615,0,54.0117
5615,1,4092
5617,0,54.5634
5617,1,4093.15
5619,0,53.4668
5619,1,4091.95
5621,0,54.3538
5621,1,4091.2
5623,0,53.6452
5623,1,4093.73
5625,0,51.8003
5625,1,4091.51
5627,0,54.0115
5627,1,4093.69
5629,0,54.8589
5629,1,4091.76
5631,0,54.4721
5631,1,4092.62
5633,0,55.8038
5633,1,4092.63
5635,0,53.5652
5635,1,4093.24
5637,0,55.4161
5637,1,4092.43
5639,0,54.4631
5639,1,4091.26
5641,0,52.6114
5641,1,4091.2
5643,0,53.2851
5643,1,4092.63
5645,0,56.0123
5645,1,4093.22
5647,0,56.5154
5647,1,4091.66
5649,0,54.149
5649,1,4091.26
5651,0,55.2288
5651,1,4092.3
5653,0,53.9827
5653,1,4091.16
5655,0,54.5752
5655,1,4091.32
5657,0,53.4534
5657,1,4092.36
5659,0,53.461
5659,1,4092
5661,0,53.1838
5661,1,4091.45
5663,0,53.9579
5663,1,4091.7
5665,0,52.5851
5665,1,4091.09
5667,0,53.1092
5667,1,4091.98
5669,0,53.6275
5669,1,4092.45
5671,0,54.4411
5671,1,4092.1
5673,0,53.6195
5673,1,4091.07
5675,0,54.2844
5675,1,4092.16
5677,0,53.0792
5677,1,4094.54
5679,0,54.2938
5679,1,4092
5681,0,53.4488
5681,1,4094.14
5683,0,53.0309
5683,1,4091.45
5685,0,53.7707
5685,1,4091.65
5687,0,53.782
5687,1,4092.32
5689,0,53.4813
5689,1,4091.44
5691,0,53.0558
5691,1,4091.53
5693,0,52.3043
5693,1,4092.72
5695,0,54.17
5695,1,4091.77
5697,0,54.3027
5697,1,4091.85
5699,0,51.2946
5699,1,4092.02
5701,0,51.9035
5701,1,4092.54
5703,0,53.9165
5703,1,4091.98
5705,0,55.5273
5705,1,4091.79
5707,0,52.5026
5707,1,4094.64
5709,0,54.0355
5709,1,4091.16
5711,0,54.1041
5711,1,4092.3
5713,0,53.5107
5713,1,4092.11
5715,0,54.0852
5715,1,4092.02
5717,0,54.2048
5717,1,4092.85
5719,0,51.2079
5719,1,4094.97
5721,0,56.7885
5721,1,4092.92
5723,0,53.0655
5723,1,4092.57
5725,0,54.2338
5725,1,4093.51
5727,0,53.4381
5727,1,4091.64
5729,0,53.7249
5729,1,4093.25
