iteration,fuseTest,fuseResult
20353,1,4092.11
20355,0,54.2146
20355,1,4092.69
20357,0,53.956
20357,1,4093.62
20359,0,53.7064
20359,1,4093.22
20361,0,54.5491
20361,1,4091.99
20363,0,54.6292
20363,1,4094.2
20365,0,53.3754
20365,1,4091.35
20367,0,54.9074
20367,1,4092.63
20369,0,53.9445
20369,1,4092.4
20371,0,51.9858
20371,1,4093.23
20373,0,54.7541
20373,1,4092.52
20375,0,54.2991
20375,1,4091.7
20377,0,53.8116
20377,1,4091.86
20379,0,53.9533
20379,1,4092.35
20381,0,54.3677
20381,1,4091.39
20383,0,53.8728
20383,1,4091.88
20385,0,53.4194
20385,1,4091.39
20387,0,53.607
20387,1,4093.62
20389,0,52.0261
20389,1,4092.15
20391,0,53.8941
20391,1,4092.26
20393,0,55.6764
20393,1,4093.91
20395,0,54.1583
20395,1,4092.02
20397,0,54.0013
20397,1,4094.29
20399,0,53.2723
20399,1,4091.68
20401,0,53.7506
20401,1,4092.19
20403,0,55.3412
20403,1,4091.38
20405,0,53.5845
20405,1,4091.1
20407,0,54.2236
20407,1,4092
20409,0,56.1512
20409,1,4092.21
20411,0,55.0771
20411,1,4091.58
20413,0,54.156
20413,1,4091.72
20415,0,52.5074
20415,1,4091.08
20417,0,51.8088
20417,1,4091.01
20419,0,53.7502
20419,1,4094.75
20421,0,54.1805
20421,1,4092.85
20423,0,53.5222
20423,1,4091.61
20425,0,54.2186
20425,1,4091.42
20427,0,52.4022
20427,1,4093.37
20429,0,54.6041
20429,1,4091.11
20431,0,54.6104
20431,1,4094.81
20433,0,52.6446
20433,1,4091.93
20435,0,54.8041
20435,1,4093.67
20437,0,54.0775
20437,1,4092.49
20439,0,53.1894
20439,1,4092.24
20441,0,54.02
20441,1,4092.58
20443,0,54.6648
20443,1,4094.1
20445,0,55.0261
20445,1,4092.82
20447,0,54.4449
20447,1,4092.03
20449,0,52.2223
20449,1,4091.25
20451,0,55.4611
20451,1,4091.85
20453,0,55.2253
20453,1,4093.43
20455,0,53.1452
20455,1,4092.76
20457,0,52.6359
20457,1,4092.6
20459,0,54.0738
20459,1,4092.59
20461,0,52.7414
20461,1,4093.64
20463,0,53.3354
20463,1,4092.77
20465,0,53.1538
20465,1,4092.52
20467,0,54.0748
20467,1,4093.69
20469,0,52.6514
20469,1,4091.21
20471,0,54.2273
20471,1,4092.69
20473,0,54.2354
20473,1,4092.14
20475,0,55.017
20475,1,4093.69
20477,0,56.4365
20477,1,4092.09
20479,0,56.0636
20479,1,4091.31
20481,0,54.0092
20481,1,4091.76
20483,0,52.1778
20483,1,4094.86
20485,0,52.5973
20485,1,4091.57
20487,0,52.7951
20487,1,4092.35
20489,0,54.9865
20489,1,4094.71
20491,0,53.7533
20491,1,4093.84
20493,0,55.2476
20493,1,4091.95
20495,0,54.363
20495,1,4091.96
20497,0,56.5455
20497,1,4093.93
20499,0,54.0128
20499,1,4094.87
20501,0,54.9558
20501,1,4092.07
20503,0,56.3776
20503,1,4093.1
20505,0,54.0905
20505,1,4092.17
20507,0,53.9392
20507,1,4092.93
20509,0,53.3016
20509,1,4092.03
20511,0,51.2326
20511,1,4092
20513,0,53.7008
20513,1,4092.96
20515,0,54.2035
20515,1,4091.45
20517,0,53.9133
20517,1,4091.25
20519,0,55.8847
20519,1,4092.36
20521,0,55.1117
20521,1,4091.81
20523,0,53.4141
20523,1,4091.82
20525,0,54.4033
20525,1,4091.81
20527,0,55.3349
20527,1,4091.77
20529,0,55.5774
20529,1,4092.32
20531,0,52.6839
20531,1,4093.22
20533,0,54.1775
20533,1,4092.01
20535,0,52.9488
20535,1,4091.95
20537,0,54.4239
20537,1,4091.88
20539,0,55.6543
20539,1,4091.04
20541,0,54.8814
20541,1,4093.33
20543,0,56.3078
20543,1,4092.9
20545,0,54.1906
20545,1,4093.73
20547,0,52.5986
20547,1,4093.21
20549,0,51.7494
20549,1,4093.83
20551,0,54.1032
20551,1,4093.53
20553,0,54.1161
20553,1,4094.38
20555,0,53.6083
20555,1,4091.14
20557,0,53.6559
20557,1,4092.49
20559,0,53.8183
20559,1,4094.82
20561,0,53.878
20561,1,4092.61
20563,0,54.049
20563,1,4091.14
20565,0,56.7767
20565,1,4092.19
20567,0,55.6319
20567,1,4091.14
20569,0,56.6865
20569,1,4091.86
20571,0,55.171
20571,1,4093.85
20573,0,54.0904
20573,1,4092.48
20575,0,52.5746
20575,1,4092.18
20577,0,54.488
20577,1,4092.88
20579,0,52.8411
20579,1,4094.27
20581,0,54.2216
20581,1,4091.53
20583,0,52.044
20583,1,4091.67
20585,0,52.8264
20585,1,4092.71
20587,0,51.0618
20587,1,4091.96
20589,0,54.7022
20589,1,4091.49
20591,0,53.2812
20591,1,4091.64
20593,0,52.1958
20593,1,4094.22
20595,0,54.5719
20595,1,4094.16
20597,0,55.9496
20597,1,4091.56
20599,0,53.5077
20599,1,4093.96
20601,0,53.6397
20601,1,4092.12
20603,0,56.7296
20603,1,4092.1
20605,0,53.0515
20605,1,4093.89
20607,0,55.1683
20607,1,4091.28
20609,0,55.2267
20609,1,4092.47
20611,0,53.7943
20611,1,4092.43
20613,0,53.9371
20613,1,4092.01
20615,0,55.6428
20615,1,4093.22
20617,0,53.193
20617,1,4093.3
20619,0,55.8644
20619,1,4093.22
20621,0,54.2988
20621,1,4091.93
20623,0,53.5932
20623,1,4092.51
20625,0,54.0889
20625,1,4094.27
20627,0,54.0188
20627,1,4092.62
20629,0,54.1545
20629,1,4092.4
20631,0,53.3324
20631,1,4092.68
20633,0,53.7188
20633,1,4091.03
20635,0,54.3361
20635,1,4094.54
20637,0,53.6105
20637,1,4092.82
20639,0,54.3129
20639,1,4092.14
20641,0,53.9983
20641,1,4093
20643,0,55.3368
20643,1,4091.03
20645,0,52.9918
20645,1,4091.65
20647,0,53.2524
20647,1,4093.22
20649,0,53.5739
20649,1,4092.35
20651,0,53.8819
20651,1,4092.08
20653,0,54.3405
20653,1,4091.18
20655,0,53.1013
20655,1,4093.75
20657,0,53.6776
20657,1,4092.62
20659,0,53.0426
20659,1,4091.08
20661,0,52.5428
20661,1,4092.75
20663,0,54.303
20663,1,4092.01
20665,0,52.9585
20665,1,4094.02
20667,0,55.7831
20667,1,4092.94
20669,0,52.5958
20669,1,4092.04
20671,0,53.9918
20671,1,4092.16
20673,0,54.1151
20673,1,4092.47
20675,0,55.2155
20675,1,4091.52
20677,0,55.8119
20677,1,4094.96
20679,0,53.265
20679,1,4092.4
20681,0,54.4042
20681,1,4094.34
20683,0,54.5016
20683,1,4094.69
20685,0,56.2505
20685,1,4092.36
20687,0,52.8013
20687,1,4091.39
20689,0,52.7896
20689,1,4092.57
20691,0,52.9862
20691,1,4094.61
20693,0,53.3084
20693,1,4092.18
20695,0,53.9582
20695,1,4091.88
20697,0,54.1059
20697,1,4092.14
20699,0,54.5226
20699,1,4091.72
20701,0,53.4834
20701,1,4091.97
20703,0,53.5967
20703,1,4092.79
20705,0,54.481
20705,1,4093.56
20707,0,52.6355
20707,1,4093.02
20709,0,54.3065
20709,1,4091.8
20711,0,54.8138
20711,1,4092.08
20713,0,51.9532
20713,1,4093.93
20715,0,52.3253
20715,1,4092.62
20717,0,51.3055
20717,1,4091.09
20719,0,53.0043
20719,1,4092.52
20721,0,53.9974
20721,1,4094.47
20723,0,53.6798
20723,1,4091.73
20725,0,54.3092
20725,1,4094.84
20727,0,54.1129
20727,1,4091.56
20729,0,56.2431
20729,1,4092.24
20731,0,55.3964
20731,1,4092.38
20733,0,53.4677
20733,1,4093.22
20735,0,51.4254
20735,1,4093.71
20737,0,53.1824
20737,1,4092.4
20739,0,54.6004
20739,1,4091.58
20741,0,54.2078
20741,1,4091.09
20743,0,53.8949
20743,1,4091.08
20745,0,53.1903
20745,1,4091.95
20747,0,53.6486
20747,1,4094.45
20749,0,53.9208
20749,1,4091.82
20751,0,52.1256
20751,1,4094.05
20753,0,54.2806
20753,1,4093.04
20755,0,52.3266
20755,1,4092.67
20757,0,54.2513
20757,1,4091.23
20759,0,51.7309
20759,1,4093.59
20761,0,54.0932
20761,1,4093.49
20763,0,54.1171
20763,1,4094.82
20765,0,53.9977
20765,1,4093.56
20767,0,55.1472
20767,1,4092.56
20769,0,54.525
20769,1,4092.7
20771,0,56.4484
20771,1,4092.15
20773,0,54.9509
20773,1,4092.43
20775,0,54.2379
20775,1,4092.83
20777,0,51.2883
20777,1,4092.8
20779,0,54.4618
20779,1,4092.69
20781,0,54.2657
20781,1,4094.29
20783,0,54.5386
20783,1,4093.55
20785,0,54.7556
20785,1,4091.87
20787,0,53.7372
20787,1,4091.55
20789,0,53.3448
20789,1,4092.89
20791,0,54.1852
20791,1,4092.23
20793,0,56.03
20793,1,4092.97
20795,0,54.4316
20795,1,4094.01
20797,0,54.654
20797,1,4094.08
20799,0,53.9965
20799,1,4091.41
20801,0,53.5441
20801,1,4092.32
20803,0,54.2206
20803,1,4092.16
20805,0,52.5816
20805,1,4091.74
20807,0,54.3426
20807,1,4093.09
20809,0,53.0869
20809,1,4091.06
20811,0,51.7238
20811,1,4091.56
20813,0,54.7345
20813,1,4093.82
20815,0,53.3004
20815,1,4094.52
20817,0,54.5423
20817,1,4092.9
20819,0,53.8549
20819,1,4092.98
20821,0,54.8428
20821,1,4091.9
20823,0,54.436
20823,1,4093.7
20825,0,56.5964
20825,1,4091.44
20827,0,52.188
20827,1,4091.35
20829,0,53.5622
20829,1,4092.51
20831,0,54.3659
20831,1,4093
20833,0,52.0344
20833,1,4091.5
20835,0,53.9918
20835,1,4091.89
20837,0,53.2065
20837,1,4092.79
20839,0,53.0032
20839,1,4093.91
20841,0,55.628
20841,1,4094.29
20843,0,54.1044
20843,1,4092.67
20845,0,54.7734
20845,1,4093.45
20847,0,52.4908
20847,1,4091.98
20849,0,55.7955
20849,1,4091.88
20851,0,54.2355
20851,1,4092.73
20853,0,55.1599
20853,1,4094.49
20855,0,53.9849
20855,1,4091.03
20857,0,54.2167
20857,1,4092.57
20859,0,54.2554
20859,1,4092.9
20861,0,52.3878
20861,1,4092.16
20863,0,54.1454
20863,1,4092.22
20865,0,54.4095
20865,1,4092.87
20867,0,53.9758
20867,1,4094.7
20869,0,53.9888
20869,1,4092.23
20871,0,52.3736
20871,1,4091.37
20873,0,54.4336
20873,1,4091.7
20875,0,54.0654
20875,1,4092.41
20877,0,53.887
20877,1,4092.75
20879,0,54.5182
20879,1,4093.13
20881,0,54.1038
20881,1,4091.06
20883,0,54.3644
20883,1,4091.13
20885,0,56.0972
20885,1,4091.2
20887,0,53.4049
20887,1,4091.02
20889,0,53.4706
20889,1,4093.2
20891,0,53.5821
20891,1,4094.57
20893,0,53.9707
20893,1,4093.92
20895,0,54.3994
20895,1,4091.49
20897,0,52.9956
20897,1,4094.6
20899,0,52.344
20899,1,4092.83
20901,0,55.298
20901,1,4092.99
20903,0,54.442
20903,1,4091.79
20905,0,54.0802
20905,1,4094
20907,0,55.5433
20907,1,4091.81
20909,0,55.3725
20909,1,4094.06
20911,0,53.2092
20911,1,4091.87
20913,0,52.5896
20913,1,4092.66
20915,0,55.8806
20915,1,4091.55
20917,0,54.0003
20917,1,4091.49
20919,0,53.1422
20919,1,4093.29
20921,0,51.6905
20921,1,4092.84
20923,0,54.2038
20923,1,4093.05
20925,0,51.2801
20925,1,4091.19
20927,0,54.137
20927,1,4092.21
20929,0,54.253
20929,1,4092.9
20931,0,53.9986
20931,1,4092.44
20933,0,56.2833
20933,1,4092.77
20935,0,51.898
20935,1,4091.11
20937,0,54.0049
20937,1,4093.46
20939,0,56.2075
20939,1,4091.51
20941,0,56.0457
20941,1,4091.67
20943,0,56.0223
20943,1,4092.41
20945,0,53.9822
20945,1,4091.86
20947,0,52.0199
20947,1,4092.13
20949,0,52.9085
20949,1,4094.92
20951,0,53.991
20951,1,4092.12
20953,0,55.7561
20953,1,4093.09
20955,0,51.0018
20955,1,4092.99
20957,0,56.3119
20957,1,4092.34
20959,0,54.7383
20959,1,4094.77
20961,0,54.4344
20961,1,4091.07
20963,0,55.1526
20963,1,4091.87
20965,0,54.0193
20965,1,4094.94
20967,0,54.7226
20967,1,4094.22
20969,0,52.8036
20969,1,4091.95
20971,0,52.9894
20971,1,4092.13
20973,0,53.9146
20973,1,4093.03
20975,0,53.9927
20975,1,4093.34
20977,0,55.9799
20977,1,4093.03
20979,0,56.342
20979,1,4092.16
20981,0,55.129
20981,1,4092.18
20983,0,54.3156
20983,1,4092.26
20985,0,55.2095
20985,1,4091.88
20987,0,51.0471
20987,1,4091.78
20989,0,54.1466
20989,1,4092.28
20991,0,53.0376
20991,1,4092.2
20993,0,52.4772
20993,1,4092.57
20995,0,54.0456
20995,1,4091.87
20997,0,55.0809
20997,1,4094.34
20999,0,54.8882
20999,1,4093.75
21001,0,53.8662
21001,1,4091.85
21003,0,53.4465
21003,1,4092.73
21005,0,53.6523
21005,1,4091.73
21007,0,53.1571
21007,1,4093.74
21009,0,56.4342
21009,1,4092.17
21011,0,53.7893
21011,1,4092.56
21013,0,54.0371
21013,1,4091.92
21015,0,52.5369
21015,1,4092.67
21017,0,53.5393
21017,1,4094.85
21019,0,53.7873
21019,1,4093.5
21021,0,54.7927
21021,1,4091.12
21023,0,53.7744
21023,1,4092.46
21025,0,54.3275
21025,1,4091.84
21027,0,54.027
21027,1,4091.3
21029,0,52.1972
21029,1,4092.98
21031,0,55.307
21031,1,4094.36
21033,0,51.7112
21033,1,4093.19
21035,0,53.7442
21035,1,4091.62
21037,0,56.1324
21037,1,4093.15
21039,0,54.9358
21039,1,4091.56
21041,0,51.838
21041,1,4092.23
21043,0,55.4824
21043,1,4092.45
21045,0,51.7073
21045,1,4091.77
21047,0,54.1072
21047,1,4091.77
21049,0,53.5638
21049,1,4092.92
21051,0,54.4283
21051,1,4091.45
21053,0,52.6749
21053,1,4092.67
21055,0,54.1516
21055,1,4091.84
21057,0,53.7033
21057,1,4092.57
21059,0,54.9878
21059,1,4092.47
21061,0,53.7495
21061,1,4093.3
21063,0,52.6148
21063,1,4092.57
21065,0,53.3283
21065,1,4092.87
21067,0,54.4359
21067,1,4091.61
21069,0,52.7575
21069,1,4091.6
21071,0,53.1083
21071,1,4092.55
21073,0,53.7747
21073,1,4091.27
21075,0,54.0839
21075,1,4094.34
21077,0,54.3321
21077,1,4093.12
21079,0,53.37
21079,1,4092.05
21081,0,52.5129
21081,1,4091.18
21083,0,55.8862
21083,1,4092.33
21085,0,52.3974
21085,1,4091.9
21087,0,54.0613
21087,1,4092.98
21089,0,51.3925
21089,1,4091.44
21091,0,55.4851
21091,1,4094.41
21093,0,54.3667
21093,1,4091.76
21095,0,51.801
21095,1,4091.35
21097,0,54.0044
21097,1,4091.24
21099,0,52.8167
21099,1,4094.69
21101,0,54.8064
21101,1,4092.13
21103,0,53.8028
21103,1,4093.85
21105,0,54.1163
21105,1,4091.54
21107,0,54.2955
21107,1,4092.76
21109,0,53.9718
21109,1,4092.13
21111,0,53.0595
21111,1,4092.2
21113,0,54.7569
21113,1,4092.04
21115,0,53.9994
21115,1,4094.24
21117,0,54.9167
21117,1,4094.31
21119,0,52.4741
21119,1,4092.01
21121,0,54.3374
21121,1,4094.45
21123,0,55.1067
21123,1,4093.31
21125,0,53.9797
21125,1,4091.89
21127,0,53.4361
21127,1,4092.03
21129,0,53.3391
21129,1,4091.93
21131,0,53.9193
21131,1,4092.97
21133,0,54.2681
21133,1,4091.7
21135,0,52.6597
21135,1,4091.76
21137,0,55.1481
21137,1,4091.27
21139,0,54.4472
21139,1,4091.68
21141,0,54.0689
21141,1,4091.44
21143,0,55.5777
21143,1,4091.37
21145,0,53.7298
21145,1,4093.63
21147,0,51.67
21147,1,4091.83
21149,0,53.0692
21149,1,4092.06
21151,0,51.6404
21151,1,4093.54
21153,0,54.2782
21153,1,4091.71
21155,0,54.1745
21155,1,4092.02
21157,0,52.9098
21157,1,4093.27
21159,0,54.9368
21159,1,4092.02
21161,0,53.3894
21161,1,4092.11
21163,0,53.4362
21163,1,4094.83
21165,0,54.3597
21165,1,4091.98
21167,0,53.7576
21167,1,4093.63
21169,0,52.7542
21169,1,4091.61
21171,0,51.7461
21171,1,4092.16
21173,0,52.2114
21173,1,4092.02
21175,0,54.0149
21175,1,4092
21177,0,53.7251
21177,1,4092.87
21179,0,53.1107
21179,1,4093.01
21181,0,54.0502
21181,1,4093.64
21183,0,53.9673
21183,1,4092.48
21185,0,54.4033
21185,1,4091.12
21187,0,53.959
21187,1,4092.54
21189,0,54.7765
21189,1,4093.81
21191,0,55.3182
21191,1,4091.9
21193,0,54.2903
21193,1,4092.72
21195,0,53.448
21195,1,4092.01
21197,0,53.9197
21197,1,4093.69
21199,0,54.2792
21199,1,4092.01
21201,0,53.5963
21201,1,4092.83
21203,0,52.958
21203,1,4092.27
21205,0,54.6876
21205,1,4091.07
21207,0,53.6201
21207,1,4091.96
21209,0,53.5215
21209,1,4092.89
21211,0,52.0451
21211,1,4092.27
21213,0,53.9917
21213,1,4091
21215,0,53.8783
21215,1,4092.4
21217,0,55.8967
21217,1,4094.17
21219,0,53.6896
21219,1,4091.78
21221,0,54.0916
21221,1,4091.96
21223,0,53.3487
21223,1,4092.98
21225,0,53.2193
21225,1,4092.23
21227,0,51.5341
21227,1,4091.5
21229,0,53.9684
21229,1,4094.29
21231,0,54.5212
21231,1,4091.93
21233,0,54.3364
21233,1,4093.98
21235,0,54.3065
21235,1,4093.57
21237,0,54.6551
21237,1,4093.13
21239,0,56.0064
21239,1,4092.32
21241,0,51.9796
21241,1,4091.9
21243,0,51.227
21243,1,4091.21
21245,0,53.0323
21245,1,4092.22
21247,0,54.3079
21247,1,4093.09
21249,0,53.5407
21249,1,4092.7
21251,0,56.107
21251,1,4094.86
21253,0,54.4565
21253,1,4093.61
21255,0,51.8955
21255,1,4094.34
21257,0,52.9004
21257,1,4092.65
21259,0,55.1927
21259,1,4093.55
21261,0,54.7146
21261,1,4092.79
21263,0,54.9435
21263,1,4092.75
21265,0,51.9404
21265,1,4092.84
21267,0,55.4747
21267,1,4092.18
21269,0,55.3
21269,1,4093.35
21271,0,53.8604
21271,1,4092.19
21273,0,54.2518
21273,1,4092.73
21275,0,55.3451
21275,1,4091.97
21277,0,53.878
21277,1,4092.25
21279,0,54.0303
21279,1,4091.6
21281,0,51.1067
21281,1,4094.44
21283,0,54.2298
21283,1,4091.56
21285,0,52.5831
21285,1,4091.91
21287,0,54.3014
21287,1,4091.99
21289,0,53.9738
21289,1,4091.12
21291,0,54.8008
21291,1,4092.4
21293,0,53.9978
21293,1,4091.8
21295,0,53.2189
21295,1,4091.73
21297,0,52.4671
21297,1,4094.01
21299,0,54.3399
21299,1,4091.69
21301,0,54.8103
21301,1,4092.26
21303,0,54.9848
21303,1,4092.14
21305,0,54.2543
21305,1,4093.59
21307,0,53.0354
21307,1,4092.18
21309,0,52.0455
21309,1,4091.62
21311,0,53.5458
21311,1,4092.52
21313,0,54.6203
21313,1,4093.7
21315,0,53.5
21315,1,4092.29
21317,0,53.9861
21317,1,4093.51
21319,0,54.369
21319,1,4092.13
21321,0,54.0674
21321,1,4091.7
21323,0,51.0849
21323,1,4093.64
21325,0,53.5927
21325,1,4094.4
21327,0,54.0206
21327,1,4093.53
21329,0,54.8028
21329,1,4092.64
21331,0,53.6769
21331,1,4092.07
21333,0,53.5788
21333,1,4093.27
21335,0,52.9492
21335,1,4091.75
21337,0,53.8303
21337,1,4091.93
21339,0,52.7979
21339,1,4092.59
21341,0,53.7233
21341,1,4091.58
21343,0,54.0374
21343,1,4092.25
21345,0,51.7976
21345,1,4092.67
21347,0,53.4718
21347,1,4092.57
21349,0,52.9826
21349,1,4092.41
21351,0,52.678
21351,1,4091.38
21353,0,53.8466
21353,1,4091.61
21355,0,54.4341
21355,1,4092.86
21357,0,56.1322
21357,1,4092.19
21359,0,54.046
21359,1,4092.66
21361,0,54.1423
21361,1,4092.73
21363,0,56.2817
21363,1,4092.43
21365,0,56.3281
21365,1,4092.8
21367,0,52.7039
21367,1,4092.35
21369,0,52.7946
21369,1,4092.97
21371,0,54.3786
21371,1,4091.33
21373,0,53.7919
21373,1,4092.61
21375,0,53.261
21375,1,4091.5
21377,0,51.2682
21377,1,4092.85
21379,0,53.4548
21379,1,4091.87
21381,0,54.4837
21381,1,4091.59
21383,0,51.3407
21383,1,4092.38
21385,0,51.3957
21385,1,4091.75
21387,0,56.0969
21387,1,4091.15
21389,0,56.1174
21389,1,4092.47
21391,0,55.285
21391,1,4093.61
21393,0,53.4355
21393,1,4091.48
21395,0,54.1507
21395,1,4091.66
21397,0,53.3882
21397,1,4091.33
21399,0,53.6138
21399,1,4092.06
21401,0,56.1703
21401,1,4094.84
21403,0,54.2572
21403,1,4092.42
21405,0,53.4314
21405,1,4093.5
21407,0,53.3365
21407,1,4093.04
21409,0,53.7006
21409,1,4092.02
21411,0,52.7879
21411,1,4093.86
21413,0,55.0065
21413,1,4092.31
21415,0,52.5432
21415,1,4093.77
21417,0,56.4991
21417,1,4092.62
21419,0,53.5297
21419,1,4094.38
21421,0,54.0726
21421,1,4093.71
21423,0,53.3724
21423,1,4092.8
21425,0,51.736
21425,1,4091.62
21427,0,52.8019
21427,1,4092.38
21429,0,53.3841
21429,1,4091.32
21431,0,54.1115
21431,1,4092.2
21433,0,54.5077
21433,1,4091.13
21435,0,51.9263
21435,1,4092.33
21437,0,53.1014
21437,1,4094.11
21439,0,53.3075
21439,1,4092.56
21441,0,54.6153
21441,1,4093.78
21443,0,52.8434
21443,1,4091.86
21445,0,53.366
21445,1,4092.02
21447,0,53.5544
21447,1,4094.58
21449,0,53.0439
21449,1,4091.92
21451,0,52.0342
21451,1,4091.23
21453,0,51.4922
21453,1,4092.54
21455,0,54.1236
21455,1,4094.69
21457,0,51.4181
21457,1,4092.86
21459,0,54.1604
21459,1,4092.95
21461,0,54.0445
21461,1,4091.39
21463,0,55.2266
21463,1,4091.42
21465,0,56.6812
21465,1,4092.03
21467,0,53.8045
21467,1,4091.54
21469,0,53.9035
21469,1,4092.09
21471,0,54.4754
21471,1,4091.88
21473,0,54.2863
21473,1,4091.64
21475,0,54.2372
21475,1,4091.48
21477,0,54.1703
21477,1,4091.99
21479,0,53.1643
21479,1,4093.22
21481,0,53.0337
21481,1,4091.39
21483,0,52.1999
21483,1,4091.79
21485,0,52.8908
21485,1,4092.96
21487,0,54.0129
21487,1,4092.58
21489,0,54.0796
21489,1,4091.36
21491,0,52.224
21491,1,4092.58
21493,0,51.3414
21493,1,4092.43
21495,0,52.7188
21495,1,4093.2
21497,0,53.7692
21497,1,4093.47
21499,0,56.3152
21499,1,4091.82
21501,0,51.6829
21501,1,4093.5
21503,0,55.0188
21503,1,4092.31
21505,0,56.4944
21505,1,4094.1
21507,0,54.0026
21507,1,4092.67
21509,0,52.2351
21509,1,4091.93
21511,0,52.113
21511,1,4091.26
21513,0,53.8448
21513,1,4092.25
21515,0,52.3592
21515,1,4092.35
21517,0,56.6223
21517,1,4093.31
21519,0,51.1648
21519,1,4092.28
21521,0,55.3763
21521,1,4091.94
21523,0,53.2542
21523,1,4094.3
21525,0,53.8812
21525,1,4091.24
21527,0,53.4513
21527,1,4094.46
21529,0,52.2476
21529,1,4091.02
21531,0,52.9907
21531,1,4091.78
21533,0,55.4035
21533,1,4093.99
21535,0,56.6909
21535,1,4092.16
21537,0,55.2381
21537,1,4091.74
21539,0,53.5245
21539,1,4092.79
21541,0,53.4656
21541,1,4094.68
21543,0,53.0356
21543,1,4092.2
21545,0,51.8167
21545,1,4091.99
21547,0,54.0687
21547,1,4092.84
21549,0,54.7747
21549,1,4092.13
21551,0,52.9008
21551,1,4091.63
21553,0,56.7589
21553,1,4093.7
21555,0,52.7511
21555,1,4093.27
21557,0,52.1546
21557,1,4093.74
21559,0,53.4429
21559,1,4092.69
21561,0,51.1076
21561,1,4091.37
21563,0,54.2741
21563,1,4091.85
21565,0,54.7456
21565,1,4093.65
21567,0,53.8707
21567,1,4093.34
21569,0,52.8291
21569,1,4091.51
21571,0,54.985
21571,1,4092.02
21573,0,54.2302
21573,1,4091.35
21575,0,55.5371
21575,1,4091.9
21577,0,54.5471
21577,1,4092.41
21579,0,53.2794
21579,1,4093.83
21581,0,54.0193
21581,1,4093.07
21583,0,53.9263
21583,1,4094.59
21585,0,56.53
21585,1,4091.46
21587,0,53.4983
21587,1,4092.02
21589,0,52.4047
21589,1,4093.56
21591,0,54.335
21591,1,4092.08
21593,0,53.6781
21593,1,4091.19
21595,0,52.4451
21595,1,4091.74
21597,0,54.027
21597,1,4092.15
21599,0,53.9421
21599,1,4091.12
21601,0,55.292
21601,1,4092.4
21603,0,53.8745
21603,1,4091.61
21605,0,54.2843
21605,1,4093.71
21607,0,53.3536
21607,1,4092.04
21609,0,53.8828
21609,1,4094.73
21611,0,52.6552
21611,1,4092.52
21613,0,53.4661
21613,1,4094.11
21615,0,53.4859
21615,1,4092.02
21617,0,52.6647
21617,1,4091.76
21619,0,54.3116
21619,1,4092.06
21621,0,54.7404
21621,1,4092.55
21623,0,54.2291
21623,1,4093.4
21625,0,51.5325
21625,1,4092.32
21627,0,55.4246
21627,1,4094.42
21629,0,54.5585
21629,1,4091.01
21631,0,54.2777
21631,1,4093.26
21633,0,54.0879
21633,1,4092.09
21635,0,52.4519
21635,1,4093.96
21637,0,54.918
21637,1,4092.36
21639,0,53.5805
21639,1,4092.42
21641,0,56.5281
21641,1,4092.17
21643,0,55.2493
21643,1,4091.09
21645,0,54.0276
21645,1,4093.76
21647,0,54.8106
21647,1,4093
21649,0,52.1013
21649,1,4091.27
21651,0,53.5122
21651,1,4091.92
21653,0,53.5426
21653,1,4092.16
21655,0,52.3182
21655,1,4094.22
21657,0,54.3527
21657,1,4093.2
21659,0,53.996
21659,1,4092.25
21661,0,53.5032
21661,1,4091.92
21663,0,53.4542
21663,1,4092.88
21665,0,52.0524
21665,1,4094.98
21667,0,51.8919
21667,1,4092.48
21669,0,52.4523
21669,1,4091.98
21671,0,54.2226
21671,1,4092.7
21673,0,55.4907
21673,1,4091.72
21675,0,55.91
21675,1,4093.14
21677,0,54.1344
21677,1,4093.4
21679,0,54.6669
21679,1,4092.98
21681,0,54.0372
21681,1,4091.96
21683,0,52.3293
21683,1,4092.42
21685,0,54.0825
21685,1,4093.23
21687,0,53.6945
21687,1,4093.31
21689,0,54.2787
21689,1,4092.04
21691,0,53.7774
21691,1,4092.31
21693,0,54.3739
21693,1,4092.13
21695,0,53.9656
21695,1,4093.36
21697,0,54.3894
21697,1,4093.19
21699,0,55.9702
21699,1,4092.18
21701,0,54.0537
21701,1,4092.64
21703,0,54.1163
21703,1,4091.61
21705,0,54.2105
21705,1,4091.5
21707,0,54.9376
21707,1,4092.19
21709,0,52.5635
21709,1,4092.19
21711,0,54.8065
21711,1,4094.14
21713,0,51.6292
21713,1,4091.72
21715,0,53.9095
21715,1,4093.38
21717,0,53.7659
21717,1,4091.34
21719,0,53.7339
21719,1,4091.5
21721,0,54.281
21721,1,4092.01
21723,0,54.0477
21723,1,4094.23
21725,0,54.2802
21725,1,4094.82
21727,0,53.7491
21727,1,4093.51
21729,0,54.0478
21729,1,4091.98
21731,0,52.6534
21731,1,4091.89
21733,0,51.9961
21733,1,4091.97
21735,0,55.0142
21735,1,4092.56
21737,0,52.0657
21737,1,4094.3
21739,0,53.5132
21739,1,4093.41
21741,0,52.7537
21741,1,4091.35
21743,0,53.6482
21743,1,4094.61
21745,0,53.2224
21745,1,4092.4
21747,0,54.9189
21747,1,4092.75
21749,0,54.3986
21749,1,4093.67
21751,0,53.0233
21751,1,4094.58
21753,0,55.1495
21753,1,4091.61
21755,0,52.801
21755,1,4091.45
21757,0,53.1871
21757,1,4092.58
21759,0,55.4678
