iteration,fuseTest,fuseResult
20069,1,4092.71
20071,0,54.1033
20071,1,4092.36
20073,0,51.3815
20073,1,4092.57
20075,0,51.8624
20075,1,4091.04
20077,0,51.4972
20077,1,4091.95
20079,0,55.3907
20079,1,4094.34
20081,0,54.0719
20081,1,4093.46
20083,0,52.0928
20083,1,4091.98
20085,0,56.0166
20085,1,4093.55
20087,0,54.4405
20087,1,4092.89
20089,0,53.8546
20089,1,4091.96
20091,0,53.5543
20091,1,4093
20093,0,55.2663
20093,1,4093.57
20095,0,53.5229
20095,1,4091.67
20097,0,52.955
20097,1,4092.58
20099,0,56.0905
20099,1,4091.72
20101,0,54.4822
20101,1,4092.12
20103,0,52.8033
20103,1,4092.06
20105,0,56.4729
20105,1,4093.42
20107,0,54.051
20107,1,4093.71
20109,0,52.5307
20109,1,4091.86
20111,0,55.9167
20111,1,4091.07
20113,0,53.3409
20113,1,4092.9
20115,0,54.6549
20115,1,4093.55
20117,0,52.03
20117,1,4093.27
20119,0,54.0036
20119,1,4091.35
20121,0,54.5716
20121,1,4094.99
20123,0,53.9262
20123,1,4092.92
20125,0,54.5599
20125,1,4091.41
20127,0,55.5889
20127,1,4092.54
20129,0,53.8651
20129,1,4092.51
20131,0,54.2597
20131,1,4091.38
20133,0,54.0042
20133,1,4093.89
20135,0,53.3735
20135,1,4093.66
20137,0,51.7821
20137,1,4093.21
20139,0,52.8788
20139,1,4091.63
20141,0,55.3836
20141,1,4091.97
20143,0,55.2535
20143,1,4093.89
20145,0,53.2798
20145,1,4092.01
20147,0,55.6041
20147,1,4093.29
20149,0,54.1527
20149,1,4091.29
20151,0,54.6977
20151,1,4091.96
20153,0,51.8306
20153,1,4091.48
20155,0,54.2757
20155,1,4091.27
20157,0,53.8755
20157,1,4091.95
20159,0,54.7801
20159,1,4091.81
20161,0,53.6713
20161,1,4091.94
20163,0,55.6607
20163,1,4092.59
20165,0,55.1708
20165,1,4093.15
20167,0,54.3165
20167,1,4091.45
20169,0,54.0913
20169,1,4092.18
20171,0,55.4838
20171,1,4091.31
20173,0,52.4679
20173,1,4092.3
20175,0,55.9524
20175,1,4091.54
20177,0,53.8333
20177,1,4091.52
20179,0,52.3825
20179,1,4091.94
20181,0,53.0765
20181,1,4091.92
20183,0,53.9656
20183,1,4093.21
20185,0,53.9282
20185,1,4091.78
20187,0,54.9136
20187,1,4091.8
20189,0,55.3296
20189,1,4091.2
20191,0,55.1903
20191,1,4092
20193,0,51.9294
20193,1,4093.07
20195,0,52.0965
20195,1,4091.78
20197,0,54.6231
20197,1,4091.14
20199,0,54.4189
20199,1,4091.73
20201,0,55.9081
20201,1,4092.85
20203,0,56.0705
20203,1,4093.29
20205,0,52.3172
20205,1,4091.07
20207,0,52.4366
20207,1,4091.24
20209,0,53.5315
20209,1,4094.55
20211,0,54.7912
20211,1,4091.23
20213,0,53.8575
20213,1,4092.02
20215,0,52.7543
20215,1,4094.64
20217,0,54.8571
20217,1,4091.81
20219,0,53.2055
20219,1,4091.89
20221,0,55.4664
20221,1,4091.53
20223,0,53.0859
20223,1,4091.45
20225,0,56.1732
20225,1,4091.74
20227,0,54.4393
20227,1,4091.18
20229,0,54.6444
20229,1,4091.9
20231,0,56.4769
20231,1,4091.96
20233,0,51.1063
20233,1,4091.01
20235,0,53.5672
20235,1,4093.69
20237,0,54.3646
20237,1,4091.34
20239,0,53.8268
20239,1,4092.12
20241,0,54.454
20241,1,4091.19
20243,0,53.7291
20243,1,4093.32
20245,0,53.8261
20245,1,4092.2
20247,0,54.3254
20247,1,4091.61
20249,0,52.9621
20249,1,4091.94
20251,0,54.2734
20251,1,4091.77
20253,0,51.627
20253,1,4091.32
20255,0,53.4521
20255,1,4091.98
20257,0,53.4153
20257,1,4092.94
20259,0,53.9622
20259,1,4092.04
20261,0,55.9507
20261,1,4092.84
20263,0,53.9989
20263,1,4093.06
20265,0,55.2814
20265,1,4093.58
20267,0,55.1595
20267,1,4091.63
20269,0,56.1658
20269,1,4093.66
20271,0,53.6363
20271,1,4091.73
20273,0,53.63
20273,1,4091.58
20275,0,55.2979
20275,1,4091.46
20277,0,53.8395
20277,1,4093.82
20279,0,53.238
20279,1,4091.39
20281,0,52.5698
20281,1,4091.85
20283,0,55.473
20283,1,4091.12
20285,0,54.4545
20285,1,4092.53
20287,0,53.3294
20287,1,4093.06
20289,0,54.6684
20289,1,4092.38
20291,0,53.8934
20291,1,4093.56
20293,0,53.9217
20293,1,4094.21
20295,0,53.5457
20295,1,4092.13
20297,0,54.0011
20297,1,4092.42
20299,0,54.6422
20299,1,4094.05
20301,0,52.3262
20301,1,4091.87
20303,0,53.7894
20303,1,4092.25
20305,0,54.8803
20305,1,4091.39
20307,0,55.6386
20307,1,4091.87
20309,0,55.5669
20309,1,4091.8
20311,0,53.5269
20311,1,4093.43
20313,0,51.7921
20313,1,4092.87
20315,0,56.0959
20315,1,4093.58
20317,0,54.5002
20317,1,4093.9
20319,0,53.551
20319,1,4091.76
20321,0,54.0713
20321,1,4091.4
20323,0,54.9175
20323,1,4092.24
20325,0,55.531
20325,1,4093
20327,0,52.7191
20327,1,4092.77
20329,0,55.9791
20329,1,4094.26
20331,0,53.921
20331,1,4091.16
20333,0,55.0747
20333,1,4093.32
20335,0,55.8099
20335,1,4093.48
20337,0,54.8949
20337,1,4093.38
20339,0,51.6288
20339,1,4092.85
20341,0,55.6734
20341,1,4091.91
20343,0,56.3986
20343,1,4091.99
20345,0,53.1996
20345,1,4093.31
20347,0,55.5606
20347,1,4092.87
20349,0,54.3341
20349,1,4092.04
20351,0,56.3025
20351,1,4091.83
20353,0,53.9893
20353,1,4092.31
20355,0,53.1778
20355,1,4092.83
20357,0,53.844
20357,1,4093.79
20359,0,53.5194
20359,1,4093.17
20361,0,55.5469
20361,1,4092.61
20363,0,53.3147
20363,1,4093.16
20365,0,54.2166
20365,1,4091.96
20367,0,52.1069
20367,1,4092.1
20369,0,53.6775
20369,1,4091.75
20371,0,52.8697
20371,1,4093.48
20373,0,53.8404
20373,1,4091.66
20375,0,53.9091
20375,1,4092.83
20377,0,53.8685
20377,1,4094.03
20379,0,54.3177
20379,1,4091.29
20381,0,54.8138
20381,1,4092.19
20383,0,53.1867
20383,1,4092.43
20385,0,54.7032
20385,1,4094.34
20387,0,53.3895
20387,1,4092.09
20389,0,53.0437
20389,1,4091.99
20391,0,54.4442
20391,1,4091.03
20393,0,55.3126
20393,1,4091.51
20395,0,54.849
20395,1,4092.57
20397,0,54.4633
20397,1,4092.1
20399,0,53.656
20399,1,4092.58
20401,0,52.9457
20401,1,4091.57
20403,0,56.483
20403,1,4092
20405,0,51.501
20405,1,4092.68
20407,0,54.0501
20407,1,4093.38
20409,0,53.6769
20409,1,4093.02
20411,0,53.9092
20411,1,4094.9
20413,0,56.2836
20413,1,4092.7
20415,0,52.0492
20415,1,4091.49
20417,0,54.3292
20417,1,4091.12
20419,0,55.3578
20419,1,4091
20421,0,55.5356
20421,1,4092.93
20423,0,54.9782
20423,1,4092.45
20425,0,53.7691
20425,1,4091.22
20427,0,55.0941
20427,1,4092.16
20429,0,52.1348
20429,1,4091.63
20431,0,54.3746
20431,1,4092.32
20433,0,54.6622
20433,1,4092.01
20435,0,52.8225
20435,1,4092.45
20437,0,53.1366
20437,1,4093.89
20439,0,54.4044
20439,1,4093.99
20441,0,54.2646
20441,1,4094.76
20443,0,55.3684
20443,1,4094.62
20445,0,55.0248
20445,1,4091.03
20447,0,54.5044
20447,1,4091.95
20449,0,52.3094
20449,1,4092.71
20451,0,56.8145
20451,1,4091.64
20453,0,54.6257
20453,1,4091.47
20455,0,53.4828
20455,1,4093.14
20457,0,53.3358
20457,1,4092.58
20459,0,54.5092
20459,1,4092.42
20461,0,53.6973
20461,1,4093.68
20463,0,54.1792
20463,1,4091.76
20465,0,54.3379
20465,1,4093.81
20467,0,54.0987
20467,1,4093.57
20469,0,52.6112
20469,1,4091.56
20471,0,54.1757
20471,1,4092.33
20473,0,52.8341
20473,1,4091.45
20475,0,53.3739
20475,1,4092.97
20477,0,55.1783
20477,1,4091.81
20479,0,55.5971
20479,1,4092.54
20481,0,51.5489
20481,1,4092.45
20483,0,53.1283
20483,1,4093.21
20485,0,54.0684
20485,1,4094.48
20487,0,55.0371
20487,1,4091.06
20489,0,54.6875
20489,1,4092.08
20491,0,53.263
20491,1,4093.34
20493,0,52.4081
20493,1,4092.41
20495,0,52.9479
20495,1,4094.14
20497,0,54.2289
20497,1,4093.17
20499,0,51.8126
20499,1,4092.76
20501,0,54.0632
20501,1,4092.61
20503,0,53.2682
20503,1,4091.67
20505,0,54.35
20505,1,4093.62
20507,0,53.8218
20507,1,4092.11
20509,0,52.7249
20509,1,4091.51
20511,0,54.4988
20511,1,4091.32
20513,0,53.7939
20513,1,4091.52
20515,0,54.0788
20515,1,4091.48
20517,0,54.9983
20517,1,4092.28
20519,0,54.2878
20519,1,4091.52
20521,0,54.0498
20521,1,4091.62
20523,0,52.5077
20523,1,4093.21
20525,0,54.7202
20525,1,4091.33
20527,0,55.6179
20527,1,4092
20529,0,53.8431
20529,1,4092.5
20531,0,55.5435
20531,1,4091.85
20533,0,51.8173
20533,1,4093.85
20535,0,55.1303
20535,1,4092.75
20537,0,51.2833
20537,1,4094.76
20539,0,55.2409
20539,1,4093.42
20541,0,56.0595
20541,1,4092.26
20543,0,53.8598
20543,1,4093.5
20545,0,56.0537
20545,1,4092.21
20547,0,54.7129
20547,1,4094.22
20549,0,52.6151
20549,1,4091.79
20551,0,54.1263
20551,1,4091.68
20553,0,53.5061
20553,1,4093.26
20555,0,53.962
20555,1,4091.33
20557,0,53.437
20557,1,4091.6
20559,0,53.6184
20559,1,4092.22
20561,0,53.6826
20561,1,4091.87
20563,0,54.4844
20563,1,4092.68
20565,0,53.643
20565,1,4092.2
20567,0,53.1963
20567,1,4092.49
20569,0,52.4301
20569,1,4092.02
20571,0,54.5402
20571,1,4092.42
20573,0,53.8838
20573,1,4091.97
20575,0,54.2416
20575,1,4091.94
20577,0,53.7562
20577,1,4092.71
20579,0,52.5853
20579,1,4091.99
20581,0,53.9621
20581,1,4093.93
20583,0,53.943
20583,1,4092.22
20585,0,54.6283
20585,1,4092.5
20587,0,52.7343
20587,1,4094.26
20589,0,54.3908
20589,1,4092.72
20591,0,54.3933
20591,1,4093.55
20593,0,53.9729
20593,1,4091.93
20595,0,56.3173
20595,1,4091.87
20597,0,52.0564
20597,1,4093.45
20599,0,52.1495
20599,1,4093.7
20601,0,53.8679
20601,1,4091.55
20603,0,52.913
20603,1,4094.88
20605,0,54.0199
20605,1,4092.97
20607,0,52.436
20607,1,4092.69
20609,0,53.904
20609,1,4093.16
20611,0,54.1397
20611,1,4091.82
20613,0,53.6298
20613,1,4091.06
20615,0,53.9411
20615,1,4094.52
20617,0,53.0041
20617,1,4094.09
20619,0,53.7986
20619,1,4091.35
20621,0,54.7328
20621,1,4091.78
20623,0,54.6173
20623,1,4091.33
20625,0,54.7074
20625,1,4091.85
20627,0,51.9322
20627,1,4091.53
20629,0,56.3887
20629,1,4092.27
20631,0,53.9508
20631,1,4091.37
20633,0,55.0571
20633,1,4091.77
20635,0,54.0857
20635,1,4094.61
20637,0,53.899
20637,1,4094.71
20639,0,55.0346
20639,1,4091.74
20641,0,52.6154
20641,1,4092.48
20643,0,53.873
20643,1,4092.21
20645,0,54.0176
20645,1,4093.19
20647,0,55.9232
20647,1,4093.69
20649,0,54.2321
20649,1,4094.8
20651,0,52.5606
20651,1,4091.91
20653,0,56.1611
20653,1,4093.48
20655,0,53.1876
20655,1,4093.83
20657,0,54.4509
20657,1,4093.84
20659,0,53.606
20659,1,4092.6
20661,0,54.0021
20661,1,4091.58
20663,0,53.6432
20663,1,4092.54
20665,0,52.3845
20665,1,4091.49
20667,0,53.6939
20667,1,4094.3
20669,0,54.6786
20669,1,4092.49
20671,0,54.7562
20671,1,4091.86
20673,0,52.432
20673,1,4092.48
20675,0,53.5626
20675,1,4092.41
20677,0,55.0867
20677,1,4092.98
20679,0,54.5555
20679,1,4091.91
20681,0,54.7128
20681,1,4092.14
20683,0,54.2439
20683,1,4092.75
20685,0,53.9576
20685,1,4092.28
20687,0,54.0326
20687,1,4091.68
20689,0,53.4736
20689,1,4091.48
20691,0,54.4248
20691,1,4093
20693,0,55.1396
20693,1,4094.25
20695,0,53.6083
20695,1,4091.85
20697,0,56.0724
20697,1,4093.52
20699,0,54.0797
20699,1,4092.05
20701,0,53.671
20701,1,4092.2
20703,0,53.8099
20703,1,4093.56
20705,0,53.8644
20705,1,4091.86
20707,0,53.9832
20707,1,4091.38
20709,0,52.2403
20709,1,4091.8
20711,0,53.7073
20711,1,4092.25
20713,0,53.2687
20713,1,4091.86
20715,0,55.4501
20715,1,4091.92
20717,0,53.2126
20717,1,4091.42
20719,0,53.5689
20719,1,4092.54
20721,0,55.7363
20721,1,4091.82
20723,0,51.5508
20723,1,4093.01
20725,0,53.4829
20725,1,4092.6
20727,0,54.2984
20727,1,4091.93
20729,0,53.8475
20729,1,4093.29
20731,0,53.2755
20731,1,4093.7
20733,0,54.8471
20733,1,4092.44
20735,0,54.0839
20735,1,4092.07
20737,0,54.2638
20737,1,4092.27
20739,0,53.8882
20739,1,4092.14
20741,0,54.6411
20741,1,4091.25
20743,0,54.6294
20743,1,4091.15
20745,0,55.9964
20745,1,4091.93
20747,0,54.4137
20747,1,4094.52
20749,0,53.1353
20749,1,4092.57
20751,0,53.3572
20751,1,4092.73
20753,0,53.2819
20753,1,4092.04
20755,0,54.0116
20755,1,4091.72
20757,0,51.8124
20757,1,4093.09
20759,0,54.0635
20759,1,4091.79
20761,0,53.2639
20761,1,4091.14
20763,0,56.139
20763,1,4091.99
20765,0,52.146
20765,1,4092.01
20767,0,54.3207
20767,1,4093.08
20769,0,53.5265
20769,1,4092
20771,0,53.4135
20771,1,4091.9
20773,0,54.3813
20773,1,4092.31
20775,0,55.2091
20775,1,4092.31
20777,0,53.8252
20777,1,4093.14
20779,0,55.183
20779,1,4093.34
20781,0,53.5804
20781,1,4092.62
20783,0,54.6014
20783,1,4091.75
20785,0,53.763
20785,1,4093
20787,0,55.0558
20787,1,4092.1
20789,0,53.5228
20789,1,4093.3
20791,0,51.2293
20791,1,4091.91
20793,0,54.2055
20793,1,4092.35
20795,0,53.5998
20795,1,4093.3
20797,0,54.1268
20797,1,4092.12
20799,0,53.6209
20799,1,4092.21
20801,0,54.5158
20801,1,4092.18
20803,0,54.3046
20803,1,4094.42
20805,0,55.0209
20805,1,4092.29
20807,0,55.0799
20807,1,4092.01
20809,0,54.047
20809,1,4091.13
20811,0,54.1001
20811,1,4093.52
20813,0,54.232
20813,1,4092.07
20815,0,51.1827
20815,1,4092.38
20817,0,53.9696
20817,1,4092
20819,0,54.4941
20819,1,4092.27
20821,0,52.3869
20821,1,4092.46
20823,0,53.0701
20823,1,4094.25
20825,0,56.8751
20825,1,4091.77
20827,0,53.8961
20827,1,4092.3
20829,0,54.1238
20829,1,4092.04
20831,0,54.4879
20831,1,4093.59
20833,0,54.1768
20833,1,4092.12
20835,0,54.4921
20835,1,4091.93
20837,0,52.0066
20837,1,4093.5
20839,0,55.7025
20839,1,4091.96
20841,0,54.7194
20841,1,4091.86
20843,0,53.6506
20843,1,4092.47
20845,0,51.8661
20845,1,4094.57
20847,0,52.0656
20847,1,4091.84
20849,0,54.688
20849,1,4091.51
20851,0,54.0574
20851,1,4092.16
20853,0,55.9972
20853,1,4091.9
20855,0,54.6232
20855,1,4093.99
20857,0,52.4931
20857,1,4091.21
20859,0,53.1227
20859,1,4093.06
20861,0,53.7634
20861,1,4092.77
20863,0,52.2762
20863,1,4091.69
20865,0,52.9739
20865,1,4092.42
20867,0,53.9189
20867,1,4092.28
20869,0,52.4513
20869,1,4091.49
20871,0,51.177
20871,1,4093.5
20873,0,51.9439
20873,1,4091.62
20875,0,53.9394
20875,1,4092.04
20877,0,52.33
20877,1,4094.79
20879,0,53.8203
20879,1,4092.08
20881,0,55.3931
20881,1,4092.09
20883,0,54.558
20883,1,4091.36
20885,0,53.9996
20885,1,4092.79
20887,0,54.4062
20887,1,4092.27
20889,0,52.4655
20889,1,4091.98
20891,0,53.6214
20891,1,4092.17
20893,0,51.7732
20893,1,4093.44
20895,0,53.613
20895,1,4092.31
20897,0,52.7141
20897,1,4092.03
20899,0,55.3701
20899,1,4092.5
20901,0,51.1982
20901,1,4092.37
20903,0,53.7813
20903,1,4093.8
20905,0,54.2847
20905,1,4094.21
20907,0,54.7116
20907,1,4093.28
20909,0,51.2554
20909,1,4093.6
20911,0,54.269
20911,1,4092.16
20913,0,53.6278
20913,1,4092.8
20915,0,53.8351
20915,1,4091.55
20917,0,55.2921
20917,1,4092.92
20919,0,51.3352
20919,1,4091.74
20921,0,55.6774
20921,1,4091.07
20923,0,51.5568
20923,1,4092.4
20925,0,52.3811
20925,1,4092.12
20927,0,53.609
20927,1,4091.91
20929,0,54.0633
20929,1,4092.36
20931,0,52.9457
20931,1,4091.96
20933,0,53.2816
20933,1,4091.78
20935,0,53.8911
20935,1,4092.22
20937,0,53.8397
20937,1,4091.72
20939,0,53.549
20939,1,4091.3
20941,0,54.709
20941,1,4092.25
20943,0,54.1361
20943,1,4091.47
20945,0,54.0889
20945,1,4093.01
20947,0,53.3999
20947,1,4091.84
20949,0,53.6432
20949,1,4092.89
20951,0,55.1147
20951,1,4091.82
20953,0,56.8882
20953,1,4091.59
20955,0,53.7342
20955,1,4092.01
20957,0,53.7027
20957,1,4092.23
20959,0,53.7776
20959,1,4091.84
20961,0,54.9135
20961,1,4092.26
20963,0,53.8963
20963,1,4093.02
20965,0,53.7665
20965,1,4091.45
20967,0,56.1236
20967,1,4093.45
20969,0,53.1626
20969,1,4092.79
20971,0,54.3037
20971,1,4092.82
20973,0,53.8382
20973,1,4092.12
20975,0,54.7417
20975,1,4091.36
20977,0,56.0166
20977,1,4092.14
20979,0,54.4342
20979,1,4092.92
20981,0,53.7528
20981,1,4093.49
20983,0,53.056
20983,1,4093.53
20985,0,54.2025
20985,1,4092.05
20987,0,54.8024
20987,1,4091.77
20989,0,52.0657
20989,1,4092.71
20991,0,55.0203
20991,1,4092.65
20993,0,53.2231
20993,1,4093.1
20995,0,55.3991
20995,1,4092.66
20997,0,55.0875
20997,1,4092.27
20999,0,54.0334
20999,1,4094.1
21001,0,55.0813
21001,1,4092.71
21003,0,53.5974
21003,1,4093.25
21005,0,53.0593
21005,1,4093.34
21007,0,53.6137
21007,1,4092.39
21009,0,54.0534
21009,1,4091.94
21011,0,54.4005
21011,1,4091.18
21013,0,54.787
21013,1,4091.51
21015,0,53.2167
21015,1,4093.14
21017,0,53.9961
21017,1,4091.76
21019,0,53.917
21019,1,4092.26
21021,0,56.4651
21021,1,4092.58
21023,0,54.4475
21023,1,4091.61
21025,0,53.6306
21025,1,4091.53
21027,0,53.2931
21027,1,4094.43
21029,0,52.2071
21029,1,4091.92
21031,0,53.7146
21031,1,4092.09
21033,0,53.6841
21033,1,4092.81
21035,0,54.8263
21035,1,4091.67
21037,0,55.6406
21037,1,4091.24
21039,0,53.9583
21039,1,4091.21
21041,0,53.8401
21041,1,4093.9
21043,0,54.3254
21043,1,4091.88
21045,0,53.8093
21045,1,4094.75
21047,0,53.1831
21047,1,4091.05
21049,0,52.7923
21049,1,4092.01
21051,0,54.2
21051,1,4093.33
21053,0,54.4058
21053,1,4091.92
21055,0,51.5178
21055,1,4091.23
21057,0,54.6853
21057,1,4092.17
21059,0,54.656
21059,1,4092.3
21061,0,54.0141
21061,1,4092.32
21063,0,55.0098
21063,1,4094.29
21065,0,54.1101
21065,1,4091.39
21067,0,53.5771
21067,1,4093.04
21069,0,52.9641
21069,1,4091.42
21071,0,52.5733
21071,1,4091.1
21073,0,54.8643
21073,1,4092
21075,0,52.831
21075,1,4092.35
21077,0,54.8859
21077,1,4092.51
21079,0,53.7703
21079,1,4091.52
21081,0,54.9863
21081,1,4091.34
21083,0,55.512
21083,1,4092.14
21085,0,56.2325
21085,1,4091.99
21087,0,51.6859
21087,1,4091.9
21089,0,55.8788
21089,1,4092.2
21091,0,53.6987
21091,1,4092.64
21093,0,53.3775
21093,1,4092.42
21095,0,54.1311
21095,1,4092.46
21097,0,54.7593
21097,1,4091.51
21099,0,53.9368
21099,1,4091.99
21101,0,54.3087
21101,1,4091.99
21103,0,53.6766
21103,1,4092.33
21105,0,53.4109
21105,1,4092.37
21107,0,54.5241
21107,1,4092.06
21109,0,55.8289
21109,1,4093.32
21111,0,54.3333
21111,1,4091.75
21113,0,53.4109
21113,1,4092.05
21115,0,54.1051
21115,1,4091.2
21117,0,52.0993
21117,1,4092.05
21119,0,53.9535
21119,1,4091.99
21121,0,53.4069
21121,1,4093.92
21123,0,53.7192
21123,1,4091.79
21125,0,53.2998
21125,1,4091.74
21127,0,55.0449
21127,1,4091.69
21129,0,54.823
21129,1,4093.25
21131,0,53.9547
21131,1,4091.6
21133,0,54.4359
21133,1,4091.87
21135,0,52.6889
21135,1,4092.5
21137,0,53.9811
21137,1,4091.27
21139,0,54.5234
21139,1,4093.15
21141,0,55.0665
21141,1,4092.23
21143,0,53.6284
21143,1,4093.66
21145,0,53.3455
21145,1,4091.34
21147,0,53.9433
21147,1,4091.68
21149,0,54.2871
21149,1,4091.79
21151,0,54.342
21151,1,4091.82
21153,0,54.0009
21153,1,4092.72
21155,0,52.0982
21155,1,4092.66
21157,0,52.5389
21157,1,4092.74
21159,0,52.8342
21159,1,4092.36
21161,0,53.6105
21161,1,4093.37
21163,0,52.2157
21163,1,4092.95
21165,0,54.4483
21165,1,4093.78
21167,0,51.6882
21167,1,4091.84
21169,0,56.1628
21169,1,4092.52
21171,0,53.9816
21171,1,4093.01
21173,0,52.385
21173,1,4092.27
21175,0,52.9711
21175,1,4091.37
21177,0,52.3989
21177,1,4093.47
21179,0,54.6852
21179,1,4092.12
21181,0,54.596
21181,1,4093.28
21183,0,54.3098
21183,1,4092.51
21185,0,54.8906
21185,1,4093.08
21187,0,55.3881
21187,1,4091.66
21189,0,51.4956
21189,1,4091.29
21191,0,54.2258
21191,1,4092.12
21193,0,52.4377
21193,1,4091.23
21195,0,51.5317
21195,1,4091.01
21197,0,54.654
21197,1,4091.38
21199,0,54.6203
21199,1,4093.33
21201,0,54.5207
21201,1,4091.8
21203,0,54.2261
21203,1,4091.58
21205,0,52.4677
21205,1,4091.45
21207,0,53.0221
21207,1,4091.91
21209,0,55.6749
21209,1,4092
21211,0,51.5831
21211,1,4092.29
21213,0,54.5958
21213,1,4092.1
21215,0,56.0328
21215,1,4091.09
21217,0,55.7842
21217,1,4091.92
21219,0,56.6545
21219,1,4092.41
21221,0,54.3851
21221,1,4094.85
21223,0,54.2675
21223,1,4092.33
21225,0,53.2076
21225,1,4091.97
21227,0,54.7988
21227,1,4093.11
21229,0,53.9461
21229,1,4092.15
21231,0,53.0867
21231,1,4092.72
21233,0,53.5694
21233,1,4092.69
21235,0,55.5748
21235,1,4092.46
21237,0,53.6253
21237,1,4091.05
21239,0,54.1085
21239,1,4093.69
21241,0,51.524
21241,1,4091.06
21243,0,53.8461
21243,1,4092.15
21245,0,54.929
21245,1,4091.99
21247,0,52.5215
21247,1,4093.83
21249,0,52.2151
21249,1,4091.62
21251,0,53.3104
21251,1,4093.32
21253,0,54.7718
21253,1,4092.16
21255,0,51.6788
21255,1,4091.48
21257,0,54.0837
21257,1,4093.48
21259,0,53.1328
21259,1,4093.53
21261,0,53.9398
21261,1,4091.98
21263,0,54.8873
21263,1,4091.15
21265,0,51.8726
21265,1,4092.53
21267,0,52.3773
21267,1,4091.82
21269,0,54.2503
21269,1,4091.36
21271,0,54.6444
21271,1,4092.31
21273,0,53.1834
21273,1,4091.92
21275,0,54.1994
21275,1,4091.56
21277,0,53.7524
21277,1,4094.23
21279,0,54.4777
21279,1,4094.29
21281,0,54.1414
21281,1,4091.64
21283,0,53.9896
21283,1,4094.8
21285,0,54.7143
21285,1,4091.21
21287,0,54.0357
21287,1,4092.54
21289,0,54.6508
21289,1,4091.39
21291,0,55.697
21291,1,4092.81
21293,0,53.6799
21293,1,4091.21
21295,0,53.7942
21295,1,4092.24
21297,0,53.9094
21297,1,4092
21299,0,54.0264
21299,1,4092.91
21301,0,56.9714
21301,1,4093.29
21303,0,53.5361
21303,1,4093.36
21305,0,54.1332
21305,1,4091.88
21307,0,54.0164
21307,1,4091.42
21309,0,51.3587
21309,1,4093.06
21311,0,52.0425
21311,1,4093.05
21313,0,54.6104
21313,1,4092.65
21315,0,55.2591
21315,1,4091.58
21317,0,55.4711
21317,1,4092.6
21319,0,54.7573
21319,1,4092.78
21321,0,54.1006
21321,1,4092.01
21323,0,53.6303
21323,1,4091.81
21325,0,51.6725
21325,1,4092.31
21327,0,53.6594
21327,1,4091.89
21329,0,56.3167
21329,1,4092.24
21331,0,54.0691
21331,1,4091.74
21333,0,55.2064
21333,1,4092.01
21335,0,53.1312
21335,1,4091.82
21337,0,53.5621
21337,1,4091.58
21339,0,51.6892
21339,1,4091.52
21341,0,56.4735
21341,1,4091.5
21343,0,52.0018
21343,1,4091.82
21345,0,55.67
21345,1,4091.16
21347,0,54.7628
21347,1,4092.56
21349,0,51.8677
21349,1,4091.05
21351,0,53.1865
21351,1,4091.37
21353,0,54.3615
21353,1,4094.47
21355,0,53.6169
21355,1,4091.87
21357,0,55.5076
21357,1,4091.49
21359,0,55.6793
21359,1,4091.99
21361,0,54.7225
21361,1,4093.56
21363,0,52.7082
21363,1,4091.63
21365,0,53.144
21365,1,4093.36
21367,0,53.7211
21367,1,4092.5
21369,0,55.5707
21369,1,4091.43
21371,0,51.963
21371,1,4092.06
21373,0,52.5506
21373,1,4091.74
21375,0,52.8046
21375,1,4092.91
21377,0,54.7512
21377,1,4092.84
21379,0,56.6154
21379,1,4094.81
21381,0,53.7634
21381,1,4092.16
21383,0,55.4985
21383,1,4091.64
21385,0,55.2535
21385,1,4092.2
21387,0,52.2791
21387,1,4092.34
21389,0,55.058
21389,1,4091.73
21391,0,54.0077
21391,1,4092.57
21393,0,51.0142
21393,1,4091.72
21395,0,54.9878
21395,1,4091.5
21397,0,54.8342
21397,1,4092.68
21399,0,53.8921
21399,1,4092.07
21401,0,54.5757
21401,1,4094.77
21403,0,51.943
21403,1,4093.23
21405,0,54.3622
21405,1,4091.12
21407,0,54.8402
21407,1,4091.24
21409,0,54.0518
21409,1,4092.08
21411,0,52.778
21411,1,4091.91
21413,0,55.2381
21413,1,4092.07
21415,0,53.2502
21415,1,4091.42
21417,0,51.7066
21417,1,4094.63
21419,0,53.2511
21419,1,4092.04
21421,0,51.2144
21421,1,4091.02
21423,0,56.4356
21423,1,4092.24
21425,0,55.9811
21425,1,4092.66
21427,0,53.6444
21427,1,4092.36
21429,0,53.7914
21429,1,4092.58
21431,0,54.2835
21431,1,4092.84
21433,0,53.9626
21433,1,4091.12
21435,0,54.0077
21435,1,4092.34
21437,0,54.5616
21437,1,4092.66
21439,0,56.742
21439,1,4093.49
21441,0,54.2379
21441,1,4092.06
21443,0,51.847
21443,1,4094.92
21445,0,55.1197
21445,1,4091.36
21447,0,55.9552
21447,1,4091.3
21449,0,54.1281
21449,1,4091.93
21451,0,54.563
21451,1,4092.06
21453,0,54.8674
21453,1,4093.13
21455,0,54.8627
21455,1,4094.31
21457,0,53.9159
21457,1,4091.88
21459,0,56.8865
21459,1,4092.64
21461,0,54.3505
21461,1,4091.88
21463,0,55.4887
21463,1,4094.36
21465,0,55.0245
21465,1,4091.53
21467,0,56.0469
21467,1,4093.71
21469,0,51.6312
21469,1,4093.98
21471,0,52.0174
21471,1,4092.05
21473,0,54.201
21473,1,4093.62
21475,0,55.5506
21475,1,4093.37
21477,0,52.6502
