iteration,fuseTest,fuseResult
4323,0,54.6073
4323,1,4092.61
4325,0,54.3549
4325,1,4092.01
4327,0,54.3656
4327,1,4092.87
4329,0,54.0413
4329,1,4092
4331,0,55.4905
4331,1,4091.02
4333,0,54.3338
4333,1,4091.03
4335,0,53.5469
4335,1,4091.81
4337,0,54.1252
4337,1,4091.54
4339,0,51.8934
4339,1,4091.2
4341,0,54.3132
4341,1,4092.03
4343,0,54.0818
4343,1,4091.54
4345,0,55.1671
4345,1,4091.87
4347,0,54.7168
4347,1,4092.57
4349,0,54.4607
4349,1,4092.6
4351,0,51.3473
4351,1,4094.28
4353,0,56.4225
4353,1,4091.92
4355,0,56.1133
4355,1,4092.09
4357,0,53.6298
4357,1,4093.11
4359,0,53.4093
4359,1,4091.92
4361,0,54.6964
4361,1,4092.5
4363,0,53.9365
4363,1,4091.47
4365,0,53.1176
4365,1,4093.75
4367,0,52.7122
4367,1,4091.31
4369,0,53.5981
4369,1,4092.06
4371,0,53.5734
4371,1,4092.4
4373,0,52.9795
4373,1,4091.78
4375,0,55.097
4375,1,4091.85
4377,0,52.9413
4377,1,4091.41
4379,0,55.3767
4379,1,4092.03
4381,0,54.0104
4381,1,4094.97
4383,0,56.6633
4383,1,4091.74
4385,0,55.3258
4385,1,4091.83
4387,0,53.7895
4387,1,4092.82
4389,0,53.177
4389,1,4092.82
4391,0,53.5119
4391,1,4091.78
4393,0,52.0541
4393,1,4093.03
4395,0,53.423
4395,1,4092.05
4397,0,54.6312
4397,1,4091.59
4399,0,53.9783
4399,1,4094.74
4401,0,53.1361
4401,1,4092.08
4403,0,54.5359
4403,1,4092.55
4405,0,56.1184
4405,1,4094.6
4407,0,53.5983
4407,1,4091.87
4409,0,53.6001
4409,1,4092.48
4411,0,52.8485
4411,1,4093.07
4413,0,54.1449
4413,1,4092.21
4415,0,51.9173
4415,1,4092.01
4417,0,54.8536
4417,1,4091.85
4419,0,54.9811
4419,1,4092.67
4421,0,54.2701
4421,1,4093.47
4423,0,54.1376
4423,1,4092.21
4425,0,53.0912
4425,1,4092.39
4427,0,56.7365
4427,1,4092.32
4429,0,54.6622
4429,1,4092.87
4431,0,53.2517
4431,1,4091.21
4433,0,54.6328
4433,1,4092.36
4435,0,54.1213
4435,1,4092
4437,0,55.5853
4437,1,4091.24
4439,0,52.6056
4439,1,4092.53
4441,0,52.4163
4441,1,4092.2
4443,0,56.4128
4443,1,4091.13
4445,0,53.9426
4445,1,4094.44
4447,0,53.0367
4447,1,4091.24
4449,0,54.109
4449,1,4091.92
4451,0,54.4932
4451,1,4092.25
4453,0,54.9917
4453,1,4093.36
4455,0,54.7775
4455,1,4091.5
4457,0,54.6663
4457,1,4092.48
4459,0,52.8195
4459,1,4091.2
4461,0,54.1445
4461,1,4091.61
4463,0,54.7551
4463,1,4091.44
4465,0,55.5453
4465,1,4093.58
4467,0,54.8967
4467,1,4094.86
4469,0,53.2599
4469,1,4091.16
4471,0,53.3643
4471,1,4092.55
4473,0,54.0905
4473,1,4093.2
4475,0,52.4235
4475,1,4092.44
4477,0,52.2503
4477,1,4091.77
4479,0,52.8129
4479,1,4093.25
4481,0,52.6082
4481,1,4092.25
4483,0,52.9438
4483,1,4093.88
4485,0,52.3815
4485,1,4092.25
4487,0,54.0477
4487,1,4092.18
4489,0,53.9933
4489,1,4093.79
4491,0,54.4204
4491,1,4094.27
4493,0,53.3126
4493,1,4093.39
4495,0,53.3983
4495,1,4092.16
4497,0,54.6515
4497,1,4092.13
4499,0,53.3144
4499,1,4093.2
4501,0,55.4729
4501,1,4092.04
4503,0,53.7983
4503,1,4091.18
4505,0,56.9913
4505,1,4092.12
4507,0,51.7985
4507,1,4092.14
4509,0,54.4635
4509,1,4093.04
4511,0,52.3549
4511,1,4091.94
4513,0,53.9919
4513,1,4091.41
4515,0,54.1072
4515,1,4093.53
4517,0,54.9661
4517,1,4092.65
4519,0,53.0077
4519,1,4091.86
4521,0,53.6768
4521,1,4091.07
4523,0,56.9237
4523,1,4093.98
4525,0,53.6359
4525,1,4091.42
4527,0,53.1448
4527,1,4093.07
4529,0,55.2734
4529,1,4091.95
4531,0,53.9822
4531,1,4092.04
4533,0,54.0647
4533,1,4091.96
4535,0,53.0894
4535,1,4093.12
4537,0,54.8545
4537,1,4093.47
4539,0,55.7646
4539,1,4092.04
4541,0,54.9303
4541,1,4092.82
4543,0,55.7332
4543,1,4093.37
4545,0,53.0857
4545,1,4092.8
4547,0,54.4575
4547,1,4093.08
4549,0,54.5934
4549,1,4092.03
4551,0,53.6958
4551,1,4092.38
4553,0,53.8181
4553,1,4092.11
4555,0,53.3611
4555,1,4093.27
4557,0,53.7881
4557,1,4092.6
4559,0,54.2381
4559,1,4091.82
4561,0,52.2909
4561,1,4093.04
4563,0,54.838
4563,1,4091.9
4565,0,52.8759
4565,1,4094.48
4567,0,55.2547
4567,1,4092.11
4569,0,54.129
4569,1,4092.16
4571,0,54.5703
4571,1,4091.93
4573,0,55.3255
4573,1,4091.89
4575,0,53.7362
4575,1,4094.3
4577,0,51.9281
4577,1,4092.81
4579,0,54.0079
4579,1,4092.17
4581,0,54.2279
4581,1,4092.13
4583,0,56.282
4583,1,4092.17
4585,0,53.2298
4585,1,4091.61
4587,0,53.4137
4587,1,4094.37
4589,0,54.6712
4589,1,4094.93
4591,0,54.0011
4591,1,4092.09
4593,0,52.2656
4593,1,4092.82
4595,0,54.3398
4595,1,4093.24
4597,0,52.0206
4597,1,4093.16
4599,0,52.2198
4599,1,4092.18
4601,0,54.7176
4601,1,4091.98
4603,0,53.6954
4603,1,4092.44
4605,0,55.5414
4605,1,4091.33
4607,0,51.6233
4607,1,4091.78
4609,0,53.5106
4609,1,4091.17
4611,0,55.157
4611,1,4094.45
4613,0,52.6251
4613,1,4093.27
4615,0,52.4036
4615,1,4093.33
4617,0,54.5979
4617,1,4093.12
4619,0,56.6666
4619,1,4092.46
4621,0,52.9566
4621,1,4091.41
4623,0,54.8515
4623,1,4092.28
4625,0,54.6703
4625,1,4091.96
4627,0,54.5537
4627,1,4093.04
4629,0,54.6211
4629,1,4091.88
4631,0,53.7938
4631,1,4091.97
4633,0,52.1089
4633,1,4092.28
4635,0,54.5302
4635,1,4093.73
4637,0,51.2761
4637,1,4092.3
4639,0,55.9085
4639,1,4091.6
4641,0,55.744
4641,1,4091.79
4643,0,54.0404
4643,1,4094.86
4645,0,55.1643
4645,1,4092.42
4647,0,53.3354
4647,1,4093.55
4649,0,53.9286
4649,1,4093.64
4651,0,53.3798
4651,1,4091.27
4653,0,53.9306
4653,1,4094.74
4655,0,52.9058
4655,1,4092.88
4657,0,54.8925
4657,1,4091.13
4659,0,53.0078
4659,1,4091.36
4661,0,53.7925
4661,1,4091.96
4663,0,54.0496
4663,1,4091.31
4665,0,56.0315
4665,1,4092.06
4667,0,51.9148
4667,1,4092.24
4669,0,53.2297
4669,1,4091.97
4671,0,53.9947
4671,1,4093.25
4673,0,56.9287
4673,1,4091.15
4675,0,56.3174
4675,1,4092.34
4677,0,54.5001
4677,1,4094.5
4679,0,54.9498
4679,1,4094.66
4681,0,53.9532
4681,1,4092.06
4683,0,54.7932
4683,1,4091.98
4685,0,54.249
4685,1,4092.41
4687,0,54.0026
4687,1,4091.69
4689,0,54.1282
4689,1,4092.5
4691,0,53.6037
4691,1,4091.8
4693,0,54.6755
4693,1,4093.32
4695,0,54.4733
4695,1,4091.1
4697,0,54.1231
4697,1,4093.86
4699,0,55.1144
4699,1,4093.37
4701,0,55.9483
4701,1,4093.34
4703,0,53.863
4703,1,4091.18
4705,0,55.6839
4705,1,4093.65
4707,0,53.9755
4707,1,4094.39
4709,0,56.0297
4709,1,4092.15
4711,0,53.3295
4711,1,4092.38
4713,0,53.9706
4713,1,4091.93
4715,0,51.0915
4715,1,4093
4717,0,52.7128
4717,1,4092.03
4719,0,53.9086
4719,1,4091.09
4721,0,54.2389
4721,1,4093.89
4723,0,55.1896
4723,1,4092.33
4725,0,52.4219
4725,1,4091.1
4727,0,53.3461
4727,1,4091.18
4729,0,53.8969
4729,1,4092.9
4731,0,54.3266
4731,1,4091.76
4733,0,54.0034
4733,1,4094.87
4735,0,55.4095
4735,1,4091.61
4737,0,53.8817
4737,1,4092.27
4739,0,54.0795
4739,1,4093.03
4741,0,54.0823
4741,1,4092.73
4743,0,54.7953
4743,1,4091.93
4745,0,53.8825
4745,1,4092.27
4747,0,53.9174
4747,1,4092.89
4749,0,52.4044
4749,1,4091.02
4751,0,51.2592
4751,1,4092.28
4753,0,54.4976
4753,1,4091.8
4755,0,53.3233
4755,1,4092.86
4757,0,53.8969
4757,1,4092.45
4759,0,52.1005
4759,1,4092.73
4761,0,54.019
4761,1,4092.16
4763,0,56.7578
4763,1,4092.25
4765,0,53.9866
4765,1,4092.19
4767,0,53.9263
4767,1,4092.49
4769,0,53.7258
4769,1,4092.26
4771,0,53.5627
4771,1,4094.9
4773,0,53.7392
4773,1,4094.63
4775,0,53.4311
4775,1,4091.95
4777,0,55.6067
4777,1,4091.8
4779,0,55.2726
4779,1,4094.91
4781,0,56.9085
4781,1,4091.93
4783,0,54.1102
4783,1,4094.47
4785,0,53.8573
4785,1,4093.1
4787,0,54.4746
4787,1,4091.76
4789,0,56.0405
4789,1,4092.07
4791,0,52.6888
4791,1,4091.17
4793,0,51.7696
4793,1,4092.63
4795,0,52.626
4795,1,4093.52
4797,0,55.2763
4797,1,4091.96
4799,0,54.2737
4799,1,4092.22
4801,0,55.3779
4801,1,4092.03
4803,0,55.4074
4803,1,4092.86
4805,0,56.2412
4805,1,4091.82
4807,0,56.0099
4807,1,4091.69
4809,0,52.4003
4809,1,4092.09
4811,0,56.9254
4811,1,4092.59
4813,0,53.4368
4813,1,4093.94
4815,0,55.5367
4815,1,4093.5
4817,0,53.0206
4817,1,4094.95
4819,0,53.7407
4819,1,4093.24
4821,0,54.0258
4821,1,4092.36
4823,0,54.0863
4823,1,4091.25
4825,0,54.9135
4825,1,4091.67
4827,0,54.2393
4827,1,4091.16
4829,0,53.9084
4829,1,4094.66
4831,0,51.7539
4831,1,4091.97
4833,0,53.9877
4833,1,4091.92
4835,0,54.8036
4835,1,4092.18
4837,0,54.6018
4837,1,4092.77
4839,0,53.6142
4839,1,4092.21
4841,0,54.4497
4841,1,4092.46
4843,0,53.9503
4843,1,4092.39
4845,0,56.1266
4845,1,4091.67
4847,0,52.2599
4847,1,4091.97
4849,0,53.8806
4849,1,4093.41
4851,0,53.247
4851,1,4094.79
4853,0,53.9956
4853,1,4091.71
4855,0,54.3534
4855,1,4092.25
4857,0,53.6021
4857,1,4093.56
4859,0,54.8952
4859,1,4091.17
4861,0,52.0308
4861,1,4093.41
4863,0,54.5144
4863,1,4092.91
4865,0,54.8887
4865,1,4093.23
4867,0,53.9586
4867,1,4091.27
4869,0,52.4355
4869,1,4092.19
4871,0,53.6171
4871,1,4092.39
4873,0,54.2664
4873,1,4091.27
4875,0,53.0831
4875,1,4092.41
4877,0,55.769
4877,1,4091.35
4879,0,53.0995
4879,1,4093.44
4881,0,54.9361
4881,1,4091.24
4883,0,52.4034
4883,1,4094.52
4885,0,54.3371
4885,1,4092.49
4887,0,54.1557
4887,1,4092.24
4889,0,56.9981
4889,1,4091.5
4891,0,51.0263
4891,1,4093.05
4893,0,52.4976
4893,1,4093.12
4895,0,54.0573
4895,1,4092.72
4897,0,54.6204
4897,1,4091.2
4899,0,53.533
4899,1,4091.88
4901,0,53.0734
4901,1,4091.63
4903,0,53.0357
4903,1,4091.67
4905,0,53.511
4905,1,4092.77
4907,0,54.0987
4907,1,4093.47
4909,0,51.9057
4909,1,4091.86
4911,0,53.7136
4911,1,4092.43
4913,0,55.3267
4913,1,4091.66
4915,0,52.7902
4915,1,4091.04
4917,0,53.4838
4917,1,4094.25
4919,0,55.3117
4919,1,4093.15
4921,0,56.0258
4921,1,4093
4923,0,53.6316
4923,1,4093.41
4925,0,56.8717
4925,1,4093.05
4927,0,52.0111
4927,1,4091.22
4929,0,54.0072
4929,1,4092.41
4931,0,54.9825
4931,1,4093.93
4933,0,51.0415
4933,1,4092.48
4935,0,53.1055
4935,1,4093.34
4937,0,56.339
4937,1,4092.57
4939,0,54.3135
4939,1,4092.22
4941,0,53.5874
4941,1,4092.44
4943,0,54.6273
4943,1,4094.88
4945,0,53.3931
4945,1,4092.8
4947,0,53.2242
4947,1,4094.98
4949,0,53.7857
4949,1,4094.12
4951,0,55.5788
4951,1,4092.57
4953,0,52.67
4953,1,4092.98
4955,0,54.1004
4955,1,4093.24
4957,0,54.0294
4957,1,4091.66
4959,0,55.5109
4959,1,4091.29
4961,0,52.6519
4961,1,4092.12
4963,0,56.2342
4963,1,4091.76
4965,0,53.7163
4965,1,4091.97
4967,0,54.6719
4967,1,4091.49
4969,0,53.4377
4969,1,4092.33
4971,0,53.7216
4971,1,4092.2
4973,0,55.6993
4973,1,4092.81
4975,0,51.4218
4975,1,4091.38
4977,0,54.5778
4977,1,4091.67
4979,0,54.7758
4979,1,4092.19
4981,0,56.5323
4981,1,4093.08
4983,0,55.5402
4983,1,4091.3
4985,0,53.6136
4985,1,4092.63
4987,0,53.8801
4987,1,4094.92
4989,0,54.3326
4989,1,4093.63
4991,0,54.2183
4991,1,4093.81
4993,0,55.2626
4993,1,4091.56
4995,0,56.008
4995,1,4092.91
4997,0,52.6592
4997,1,4091.49
4999,0,53.4041
4999,1,4092.54
5001,0,55.8654
5001,1,4091.09
5003,0,54.4398
5003,1,4093.49
5005,0,53.0561
5005,1,4091.86
5007,0,54.3852
5007,1,4092.49
5009,0,52.1436
5009,1,4092.22
5011,0,53.4283
5011,1,4091.93
5013,0,51.7845
5013,1,4093.31
5015,0,53.8215
5015,1,4093.08
5017,0,53.2791
5017,1,4092.76
5019,0,53.1378
5019,1,4091.11
5021,0,53.7054
5021,1,4092.86
5023,0,53.8451
5023,1,4092.5
5025,0,54.3699
5025,1,4092.12
5027,0,54.639
5027,1,4092.24
5029,0,55.0902
5029,1,4092.49
5031,0,54.9489
5031,1,4092.22
5033,0,52.1546
5033,1,4092.23
5035,0,53.4972
5035,1,4091.86
5037,0,56.4419
5037,1,4091.64
5039,0,53.7988
5039,1,4093.69
5041,0,54.1215
5041,1,4091.37
5043,0,53.4013
5043,1,4091.96
5045,0,54.4894
5045,1,4092.7
5047,0,56.4269
5047,1,4092.8
5049,0,54.1663
5049,1,4092.31
5051,0,52.845
5051,1,4091.51
5053,0,53.7299
5053,1,4092.31
5055,0,53.9517
5055,1,4091.47
5057,0,55.2294
5057,1,4092.54
5059,0,54.9222
5059,1,4092.82
5061,0,54.6513
5061,1,4091.34
5063,0,53.1883
5063,1,4092.6
5065,0,53.9738
5065,1,4092.79
5067,0,52.0465
5067,1,4091.69
5069,0,55.096
5069,1,4091.65
5071,0,53.9961
5071,1,4092.92
5073,0,51.0345
5073,1,4091.12
5075,0,53.7885
5075,1,4092.77
5077,0,51.9693
5077,1,4093
5079,0,55.2122
5079,1,4091.69
5081,0,54.0413
5081,1,4094.15
5083,0,53.8938
5083,1,4092.88
5085,0,54.2588
5085,1,4091.92
5087,0,55.7568
5087,1,4091.65
5089,0,56.5473
5089,1,4092.23
5091,0,52.6652
5091,1,4092.9
5093,0,56.9592
5093,1,4093.17
5095,0,54.0801
5095,1,4091.86
5097,0,55.8577
5097,1,4092.35
5099,0,53.5925
5099,1,4092.5
5101,0,51.9535
5101,1,4093.27
5103,0,52.6952
5103,1,4094.32
5105,0,53.3228
5105,1,4092.73
5107,0,53.9948
5107,1,4092.75
5109,0,52.6652
5109,1,4092.01
5111,0,55.0229
5111,1,4093.72
5113,0,52.6778
5113,1,4092.32
5115,0,53.6876
5115,1,4092.73
5117,0,56.5781
5117,1,4092.21
5119,0,56.0306
5119,1,4092.53
5121,0,55.1292
5121,1,4092.25
5123,0,52.1763
5123,1,4091.57
5125,0,52.4617
5125,1,4092.67
5127,0,51.1432
5127,1,4091.9
5129,0,53.2929
5129,1,4091.35
5131,0,52.1684
5131,1,4092.49
5133,0,51.2649
5133,1,4093.16
5135,0,56.8047
5135,1,4091.49
5137,0,53.0821
5137,1,4093.24
5139,0,53.4501
5139,1,4092.74
5141,0,51.7867
5141,1,4092.12
5143,0,55.2268
5143,1,4092.46
5145,0,53.7192
5145,1,4091.52
5147,0,53.3439
5147,1,4091.85
5149,0,53.5952
5149,1,4093.25
5151,0,56.359
5151,1,4093.67
5153,0,54.6302
5153,1,4091.84
5155,0,54.012
5155,1,4091.21
5157,0,54.8041
5157,1,4091.06
5159,0,54.3657
5159,1,4092.17
5161,0,54
5161,1,4093.67
5163,0,55.7837
5163,1,4092.08
5165,0,54.9126
5165,1,4091.37
5167,0,53.8262
5167,1,4094.43
5169,0,52.8104
5169,1,4092.74
5171,0,54.3016
5171,1,4093.63
5173,0,52.5845
5173,1,4092.37
5175,0,56.0296
5175,1,4091.9
5177,0,55.0521
5177,1,4091.09
5179,0,51.5128
5179,1,4091.78
5181,0,54.0336
5181,1,4092.39
5183,0,54.719
5183,1,4091.25
5185,0,53.39
5185,1,4092.78
5187,0,53.9496
5187,1,4091.55
5189,0,55.0988
5189,1,4091.47
5191,0,53.8496
5191,1,4092.33
5193,0,54.9279
5193,1,4092.43
5195,0,54.8554
5195,1,4093.7
5197,0,52.5858
5197,1,4091.86
5199,0,53.9186
5199,1,4091.71
5201,0,53.8241
5201,1,4091.2
5203,0,54.2913
5203,1,4093.13
5205,0,52.2717
5205,1,4091.46
5207,0,53.5747
5207,1,4092.62
5209,0,51.4938
5209,1,4092.63
5211,0,53.0895
5211,1,4092.71
5213,0,53.9259
5213,1,4091.74
5215,0,51.6486
5215,1,4093.25
5217,0,52.4908
5217,1,4094.35
5219,0,54.2769
5219,1,4091.83
5221,0,53.3193
5221,1,4092.77
5223,0,56.8232
5223,1,4092.61
5225,0,53.5459
5225,1,4093.56
5227,0,53.7735
5227,1,4091.88
5229,0,54.9454
5229,1,4092.77
5231,0,51.7653
5231,1,4093.11
5233,0,54.0465
5233,1,4092.76
5235,0,53.0778
5235,1,4093.61
5237,0,53.781
5237,1,4093.75
5239,0,52.5137
5239,1,4092.06
5241,0,53.7536
5241,1,4092.43
5243,0,53.7012
5243,1,4094.72
5245,0,54.9147
5245,1,4093.4
5247,0,51.6711
5247,1,4093.83
5249,0,53.5133
5249,1,4092.84
5251,0,56.494
5251,1,4091.67
5253,0,53.9382
5253,1,4091.78
5255,0,54.2319
5255,1,4091.37
5257,0,55.4114
5257,1,4092.11
5259,0,54.3669
5259,1,4091.65
5261,0,56.3603
5261,1,4091.92
5263,0,51.6238
5263,1,4093.29
5265,0,55.829
5265,1,4091.79
5267,0,53.839
5267,1,4093.14
5269,0,52.3676
5269,1,4091.52
5271,0,54.0735
5271,1,4093.65
5273,0,54.4211
5273,1,4093.97
5275,0,52.9434
5275,1,4091.89
5277,0,54.0357
5277,1,4093.39
5279,0,54.0531
5279,1,4091.5
5281,0,53.6367
5281,1,4094.47
5283,0,55.3997
5283,1,4092.76
5285,0,53.2646
5285,1,4093.46
5287,0,54.5832
5287,1,4091.67
5289,0,53.9571
5289,1,4093.19
5291,0,54.6837
5291,1,4091.41
5293,0,51.8885
5293,1,4091.49
5295,0,52.1726
5295,1,4092.27
5297,0,55.2823
5297,1,4091.74
5299,0,53.5496
5299,1,4093.16
5301,0,54.8762
5301,1,4094.74
5303,0,51.6265
5303,1,4092.74
5305,0,54.1009
5305,1,4092.02
5307,0,56.3147
5307,1,4092.31
5309,0,54.0109
5309,1,4092.04
5311,0,53.0066
5311,1,4092.33
5313,0,53.5391
5313,1,4092.85
5315,0,56.6235
5315,1,4091.28
5317,0,54.697
5317,1,4094.31
5319,0,54.7603
5319,1,4092.08
5321,0,54.9174
5321,1,4092
5323,0,53.307
5323,1,4094.36
5325,0,54.0977
5325,1,4093.5
5327,0,54.0793
5327,1,4092.29
5329,0,52.6971
5329,1,4092.74
5331,0,54.0146
5331,1,4092.96
5333,0,53.6395
5333,1,4092.23
5335,0,52.7422
5335,1,4091.45
5337,0,53.8067
5337,1,4091.55
5339,0,53.8133
5339,1,4093.96
5341,0,55.5947
5341,1,4091.86
5343,0,54.0801
5343,1,4092.05
5345,0,56.0553
5345,1,4092.39
5347,0,56.1176
5347,1,4092.06
5349,0,53.8314
5349,1,4092.32
5351,0,53.9705
5351,1,4093.13
5353,0,53.7793
5353,1,4093.38
5355,0,54.0639
5355,1,4093.74
5357,0,51.5261
5357,1,4092.11
5359,0,54.4763
5359,1,4091.06
5361,0,52.1737
5361,1,4092.25
5363,0,53.0169
5363,1,4092.04
5365,0,52.9989
5365,1,4092.75
5367,0,54.1986
5367,1,4091.93
5369,0,56.2507
5369,1,4091.64
5371,0,54.4636
5371,1,4091.63
5373,0,53.6989
5373,1,4091.22
5375,0,53.5593
5375,1,4091.75
5377,0,53.4988
5377,1,4094
5379,0,54.0509
5379,1,4092.09
5381,0,52.8922
5381,1,4091.46
5383,0,56.897
5383,1,4092.52
5385,0,53.1478
5385,1,4094.44
5387,0,54.1244
5387,1,4093.21
5389,0,54.7587
5389,1,4092.01
5391,0,54.1122
5391,1,4091.95
5393,0,51.9313
5393,1,4092.02
5395,0,52.4756
5395,1,4093.36
5397,0,55.1813
5397,1,4091.67
5399,0,53.8832
5399,1,4091.25
5401,0,54.2469
5401,1,4091.38
5403,0,54.5709
5403,1,4092.19
5405,0,54.0938
5405,1,4091.53
5407,0,53.0993
5407,1,4093.43
5409,0,55.0236
5409,1,4091.85
5411,0,56.3618
5411,1,4092.05
5413,0,54.1893
5413,1,4092.51
5415,0,54.309
5415,1,4091.41
5417,0,51.6564
5417,1,4092.55
5419,0,54.5166
5419,1,4092.63
5421,0,53.9559
5421,1,4093.67
5423,0,53.3605
5423,1,4092.09
5425,0,51.6972
5425,1,4093.09
5427,0,52.6176
5427,1,4092.82
5429,0,53.1257
5429,1,4091.78
5431,0,54.7858
5431,1,4091
5433,0,53.1728
5433,1,4092.28
5435,0,54.0008
5435,1,4091.83
5437,0,54.9303
5437,1,4093.68
5439,0,54.0511
5439,1,4091.72
5441,0,55.0474
5441,1,4094.07
5443,0,53.9711
5443,1,4092.79
5445,0,53.8135
5445,1,4092.19
5447,0,52.8592
5447,1,4091.96
5449,0,54.8072
5449,1,4091.77
5451,0,54.299
5451,1,4091.68
5453,0,56.6654
5453,1,4092.75
5455,0,56.4927
5455,1,4092.68
5457,0,52.3132
5457,1,4092.16
5459,0,54.0663
5459,1,4092.03
5461,0,55.1635
5461,1,4092.65
5463,0,53.7238
5463,1,4092.49
5465,0,54.1181
5465,1,4092.01
5467,0,54.0824
5467,1,4092.38
5469,0,53.962
5469,1,4092.32
5471,0,54.3187
5471,1,4091.71
5473,0,53.0221
5473,1,4091.69
5475,0,54.0226
5475,1,4092.6
5477,0,54.006
5477,1,4091.18
5479,0,53.0725
5479,1,4091.88
5481,0,54.6243
5481,1,4092.51
5483,0,54.747
5483,1,4092.17
5485,0,52.1437
5485,1,4091.78
5487,0,53.5432
5487,1,4091.54
5489,0,53.7423
5489,1,4092.03
5491,0,53.8
5491,1,4091.82
5493,0,53.976
5493,1,4093.1
5495,0,54.5926
5495,1,4091.62
5497,0,54.0736
5497,1,4092.46
5499,0,55.7344
5499,1,4091.32
5501,0,53.7308
5501,1,4092.07
5503,0,52.9073
5503,1,4092.41
5505,0,54.2467
5505,1,4092.85
5507,0,55.0578
5507,1,4092.49
5509,0,54.516
5509,1,4093.09
5511,0,51.9819
5511,1,4091.29
5513,0,55.3827
5513,1,4093.43
5515,0,54.6808
5515,1,4091.75
5517,0,53.3414
5517,1,4091.65
5519,0,54.3953
5519,1,4094.08
5521,0,54.3775
5521,1,4092.35
5523,0,55.6479
5523,1,4091.13
5525,0,54.8647
5525,1,4094.75
5527,0,51.8788
5527,1,4092.42
5529,0,54.2036
5529,1,4094.08
5531,0,56.4578
5531,1,4092.39
5533,0,54.0983
5533,1,4091.66
5535,0,51.6114
5535,1,4091.53
5537,0,53.2107
5537,1,4092.11
5539,0,52.4983
5539,1,4091.9
5541,0,52.5984
5541,1,4091.33
5543,0,52.3021
5543,1,4091.18
5545,0,54.3451
5545,1,4093.57
5547,0,55.4081
5547,1,4092.04
5549,0,51.3819
5549,1,4093.54
5551,0,54.368
5551,1,4092.35
5553,0,53.7844
5553,1,4092.96
5555,0,54.8069
5555,1,4093.82
5557,0,51.7214
5557,1,4091.47
5559,0,53.3784
5559,1,4092.43
5561,0,52.7902
5561,1,4094.65
5563,0,52.3164
5563,1,4092.52
5565,0,53.9168
5565,1,4093.7
5567,0,53.9427
5567,1,4091.87
5569,0,52.8034
5569,1,4092.67
5571,0,56.3983
5571,1,4092.3
5573,0,53.1744
5573,1,4092.82
5575,0,56.1521
5575,1,4092.35
5577,0,53.9483
5577,1,4091.71
5579,0,54.5206
5579,1,4092.08
5581,0,54.1451
5581,1,4091.17
5583,0,55.7544
5583,1,4091.71
5585,0,53.7881
5585,1,4091.51
5587,0,54.1116
5587,1,4091.09
5589,0,54.3114
5589,1,4092.07
5591,0,55.0016
5591,1,4091.16
5593,0,53.1916
5593,1,4091.21
5595,0,54.7113
5595,1,4092.32
5597,0,54.8373
5597,1,4092.01
5599,0,53.518
5599,1,4092.52
5601,0,54.892
5601,1,4094.85
5603,0,53.7907
5603,1,4092.57
5605,0,53.9761
5605,1,4091.35
5607,0,54.5461
5607,1,4093.24
5609,0,55.8482
5609,1,4092.6
5611,0,53.9422
5611,1,4094.96
5613,0,54.7261
5613,1,4093.38
5615,0,53.9556
5615,1,4091.09
5617,0,52.7292
5617,1,4092.73
5619,0,52.8295
5619,1,4091.7
5621,0,53.8023
5621,1,4093.76
5623,0,54.0078
5623,1,4092.3
5625,0,54.3585
5625,1,4091.77
5627,0,55.2673
5627,1,4092.92
5629,0,53.9776
5629,1,4093.17
5631,0,54.2264
5631,1,4092.53
5633,0,53.7442
5633,1,4093.77
5635,0,54.0985
5635,1,4093.76
5637,0,52.2903
5637,1,4093.63
5639,0,53.3632
5639,1,4092.54
5641,0,51.2337
5641,1,4091.54
5643,0,53.9871
5643,1,4091.81
5645,0,53.7131
5645,1,4092.2
5647,0,52.1549
5647,1,4094.45
5649,0,54.0106
5649,1,4092.16
5651,0,54.6463
5651,1,4093.58
5653,0,55.3033
5653,1,4091.61
5655,0,51.0003
5655,1,4091.23
5657,0,53.8041
5657,1,4091.24
5659,0,55.2573
5659,1,4091.4
5661,0,54.5322
5661,1,4092.52
5663,0,53.5486
5663,1,4092.47
5665,0,54.1283
5665,1,4091.72
5667,0,54.9784
5667,1,4092.67
5669,0,53.8281
5669,1,4093.69
5671,0,56.6444
5671,1,4092.33
5673,0,54.1322
5673,1,4091.36
5675,0,52.0857
5675,1,4092.26
5677,0,53.8321
5677,1,4091.73
5679,0,55.577
5679,1,4092.56
5681,0,54.6469
5681,1,4092.69
5683,0,55.1874
5683,1,4092.8
5685,0,53.9651
5685,1,4093.01
5687,0,51.6165
5687,1,4091.85
5689,0,53.7205
5689,1,4092.25
5691,0,54.6946
5691,1,4093.14
5693,0,52.131
5693,1,4094.32
5695,0,55.1071
5695,1,4091.97
5697,0,54.1941
5697,1,4093.59
5699,0,54.6692
5699,1,4093.47
5701,0,53.9751
5701,1,4093.79
5703,0,54.2001
5703,1,4092.05
5705,0,53.8458
5705,1,4093.85
5707,0,54.5311
5707,1,4093.11
5709,0,54.2099
5709,1,4091.74
5711,0,53.0556
5711,1,4092.81
5713,0,53.9695
5713,1,4092.6
5715,0,53.101
5715,1,4092.32
5717,0,55.9828
5717,1,4091.18
5719,0,55.4792
5719,1,4092.07
5721,0,53.1387
5721,1,4092.34
5723,0,55.6876
5723,1,4091.52
5725,0,55.5166
5725,1,4091.81
5727,0,56.4211
