iteration,fuseTest,fuseResult
4321,1,4093.72
4323,0,53.1465
4323,1,4092
4325,0,55.2745
4325,1,4091.32
4327,0,56.3573
4327,1,4091.93
4329,0,55.8677
4329,1,4092.25
4331,0,54.0005
4331,1,4091.38
4333,0,55.4274
4333,1,4092.03
4335,0,53.4948
4335,1,4093.14
4337,0,55.6596
4337,1,4093.59
4339,0,52.6899
4339,1,4091.28
4341,0,54.6069
4341,1,4091.96
4343,0,54.0993
4343,1,4092.5
4345,0,53.5678
4345,1,4093.83
4347,0,55.6103
4347,1,4092.68
4349,0,56.8254
4349,1,4091.19
4351,0,55.7525
4351,1,4092.37
4353,0,54.4067
4353,1,4092.35
4355,0,54.0659
4355,1,4091.94
4357,0,53.1559
4357,1,4094.15
4359,0,54.5354
4359,1,4092.28
4361,0,54.71
4361,1,4092
4363,0,55.0277
4363,1,4093.26
4365,0,51.7027
4365,1,4094.33
4367,0,52.8188
4367,1,4094.68
4369,0,55.6019
4369,1,4092.09
4371,0,54.9418
4371,1,4093.34
4373,0,53.7689
4373,1,4091.53
4375,0,53.8869
4375,1,4091.96
4377,0,54.9232
4377,1,4092.79
4379,0,54.2672
4379,1,4092.81
4381,0,56.8226
4381,1,4091.69
4383,0,53.8275
4383,1,4093.16
4385,0,53.6184
4385,1,4092.48
4387,0,54.1756
4387,1,4092.85
4389,0,55.3663
4389,1,4093.77
4391,0,51.7365
4391,1,4094.12
4393,0,55.3534
4393,1,4091.91
4395,0,53.263
4395,1,4094.63
4397,0,53.9928
4397,1,4091.72
4399,0,56.2411
4399,1,4093.08
4401,0,53.8988
4401,1,4093.31
4403,0,53.9649
4403,1,4092.98
4405,0,51.7899
4405,1,4092.56
4407,0,54.3772
4407,1,4092.28
4409,0,53.8812
4409,1,4091.52
4411,0,54.0977
4411,1,4092.96
4413,0,55.5967
4413,1,4093.5
4415,0,53.6613
4415,1,4093.27
4417,0,56.7919
4417,1,4091.63
4419,0,53.6887
4419,1,4093.01
4421,0,53.7718
4421,1,4092.32
4423,0,56.2084
4423,1,4092.64
4425,0,54.7222
4425,1,4094.19
4427,0,54.0329
4427,1,4094.43
4429,0,52.9821
4429,1,4093.6
4431,0,54.7868
4431,1,4091.06
4433,0,54.5299
4433,1,4093.09
4435,0,54.2991
4435,1,4093.84
4437,0,54.5246
4437,1,4091.52
4439,0,53.0577
4439,1,4091.79
4441,0,51.2812
4441,1,4094.44
4443,0,52.966
4443,1,4094.9
4445,0,53.577
4445,1,4092.31
4447,0,53.899
4447,1,4092.51
4449,0,54.0152
4449,1,4092.73
4451,0,53.5794
4451,1,4091.63
4453,0,54.5071
4453,1,4093.67
4455,0,55.3517
4455,1,4091.49
4457,0,53.3776
4457,1,4093.19
4459,0,54.652
4459,1,4093.14
4461,0,51.9976
4461,1,4091.14
4463,0,54.0504
4463,1,4093.62
4465,0,53.9879
4465,1,4092.94
4467,0,55.2554
4467,1,4093.36
4469,0,53.6704
4469,1,4093.91
4471,0,53.8472
4471,1,4092.14
4473,0,54.0924
4473,1,4094.61
4475,0,53.9296
4475,1,4091.65
4477,0,53.1962
4477,1,4093.39
4479,0,53.3014
4479,1,4091.98
4481,0,53.097
4481,1,4092.76
4483,0,53.7955
4483,1,4092.34
4485,0,53.5936
4485,1,4092.9
4487,0,54.4214
4487,1,4091.1
4489,0,56.0039
4489,1,4094.34
4491,0,54.5124
4491,1,4093.73
4493,0,54.0675
4493,1,4091.65
4495,0,55.9424
4495,1,4092.01
4497,0,55.7696
4497,1,4093.92
4499,0,53.7296
4499,1,4091.33
4501,0,54.3718
4501,1,4092.52
4503,0,53.6672
4503,1,4092.24
4505,0,55.8171
4505,1,4091.96
4507,0,53.2433
4507,1,4092.46
4509,0,52.7566
4509,1,4094.17
4511,0,53.5107
4511,1,4093.96
4513,0,55.4452
4513,1,4091.19
4515,0,53.4167
4515,1,4091.96
4517,0,53.0273
4517,1,4094.73
4519,0,51.4812
4519,1,4091.05
4521,0,54.1537
4521,1,4093.25
4523,0,53.817
4523,1,4091.97
4525,0,56.4293
4525,1,4092.54
4527,0,52.9025
4527,1,4091.95
4529,0,51.6783
4529,1,4091.83
4531,0,54.4962
4531,1,4094.46
4533,0,53.0563
4533,1,4094.33
4535,0,54.808
4535,1,4091.93
4537,0,52.9545
4537,1,4093.38
4539,0,52.9086
4539,1,4091.98
4541,0,53.4598
4541,1,4092.14
4543,0,52.7912
4543,1,4091.95
4545,0,52.4817
4545,1,4091.91
4547,0,52.3663
4547,1,4094.11
4549,0,53.5638
4549,1,4092.78
4551,0,55.1287
4551,1,4091.25
4553,0,55.2116
4553,1,4091.96
4555,0,53.8247
4555,1,4091.05
4557,0,54.6885
4557,1,4092.33
4559,0,52.8534
4559,1,4091.49
4561,0,53.7868
4561,1,4091.85
4563,0,53.7563
4563,1,4091.72
4565,0,52.1393
4565,1,4092.31
4567,0,51.6078
4567,1,4093
4569,0,53.3042
4569,1,4093.88
4571,0,53.9952
4571,1,4091.89
4573,0,54.15
4573,1,4091.76
4575,0,52.4876
4575,1,4091.66
4577,0,55.466
4577,1,4091.98
4579,0,54.5913
4579,1,4092.11
4581,0,55.7446
4581,1,4091.29
4583,0,54.6641
4583,1,4093.42
4585,0,52.8553
4585,1,4092.98
4587,0,52.5826
4587,1,4091.25
4589,0,52.3514
4589,1,4092.09
4591,0,53.0906
4591,1,4092.04
4593,0,54.0034
4593,1,4091.75
4595,0,54.0843
4595,1,4092.78
4597,0,52.1399
4597,1,4093.11
4599,0,55.9858
4599,1,4093.23
4601,0,54.1655
4601,1,4092.98
4603,0,54.3325
4603,1,4092.55
4605,0,54.4581
4605,1,4093.27
4607,0,55.0047
4607,1,4092.67
4609,0,53.4876
4609,1,4091.21
4611,0,54.0511
4611,1,4092.35
4613,0,54.8198
4613,1,4092.02
4615,0,53.3506
4615,1,4091.35
4617,0,52.5875
4617,1,4094.32
4619,0,54.1056
4619,1,4092.19
4621,0,53.043
4621,1,4092.56
4623,0,52.9814
4623,1,4093.79
4625,0,54.3148
4625,1,4092.46
4627,0,53.4898
4627,1,4091.6
4629,0,54.3455
4629,1,4093.19
4631,0,54.0376
4631,1,4094.57
4633,0,53.3216
4633,1,4092.04
4635,0,54.2799
4635,1,4091.1
4637,0,52.5276
4637,1,4093.83
4639,0,55.9937
4639,1,4091.81
4641,0,52.333
4641,1,4091.88
4643,0,55.689
4643,1,4093.26
4645,0,54.005
4645,1,4091.45
4647,0,51.0235
4647,1,4091.73
4649,0,55.6822
4649,1,4092.41
4651,0,54.1316
4651,1,4091.92
4653,0,55.7031
4653,1,4091.8
4655,0,54.091
4655,1,4091.07
4657,0,55.5438
4657,1,4092.05
4659,0,54.2067
4659,1,4094.59
4661,0,51.3621
4661,1,4092.04
4663,0,53.2859
4663,1,4091.81
4665,0,53.6684
4665,1,4094.78
4667,0,53.6079
4667,1,4091.16
4669,0,54.1383
4669,1,4091.73
4671,0,52.776
4671,1,4092.96
4673,0,54.4916
4673,1,4092
4675,0,53.079
4675,1,4092.87
4677,0,56.5185
4677,1,4091.12
4679,0,54.8749
4679,1,4092.65
4681,0,55.0292
4681,1,4092.38
4683,0,52.5529
4683,1,4091.75
4685,0,53.9596
4685,1,4093.26
4687,0,53.6956
4687,1,4092.37
4689,0,53.9966
4689,1,4091.66
4691,0,52.9471
4691,1,4091.96
4693,0,52.1294
4693,1,4092.91
4695,0,55.6318
4695,1,4092.34
4697,0,53.7373
4697,1,4091.26
4699,0,56.1262
4699,1,4092.5
4701,0,56.2848
4701,1,4093.36
4703,0,51.7946
4703,1,4094.24
4705,0,52.2636
4705,1,4092.11
4707,0,53.1557
4707,1,4092.17
4709,0,53.7627
4709,1,4093.89
4711,0,54.0344
4711,1,4093.37
4713,0,54.6697
4713,1,4092.02
4715,0,54.0998
4715,1,4092.28
4717,0,52.1011
4717,1,4092.49
4719,0,53.3346
4719,1,4094.67
4721,0,53.0967
4721,1,4093.3
4723,0,51.9726
4723,1,4093.22
4725,0,52.4442
4725,1,4091.78
4727,0,53.7625
4727,1,4093.11
4729,0,55.898
4729,1,4092.97
4731,0,56.2809
4731,1,4094.47
4733,0,56.7853
4733,1,4092.25
4735,0,51.7856
4735,1,4091.94
4737,0,54.3044
4737,1,4092.95
4739,0,53.978
4739,1,4091.32
4741,0,54.7089
4741,1,4093.99
4743,0,52.9177
4743,1,4094.04
4745,0,52.5982
4745,1,4091.68
4747,0,53.5168
4747,1,4091.53
4749,0,53.309
4749,1,4093.69
4751,0,54.1637
4751,1,4093.76
4753,0,55.3177
4753,1,4091.74
4755,0,52.9047
4755,1,4092.56
4757,0,53.5448
4757,1,4092.04
4759,0,53.6727
4759,1,4091.4
4761,0,55.5427
4761,1,4091.59
4763,0,56.073
4763,1,4092.29
4765,0,54.6232
4765,1,4092.4
4767,0,53.815
4767,1,4092.11
4769,0,54.5066
4769,1,4093.68
4771,0,55.6168
4771,1,4092.71
4773,0,55.0242
4773,1,4092.13
4775,0,55.7919
4775,1,4091.58
4777,0,55.8718
4777,1,4091.44
4779,0,52.9076
4779,1,4091.57
4781,0,55.6093
4781,1,4092.04
4783,0,55.4002
4783,1,4092.39
4785,0,54.8395
4785,1,4091.85
4787,0,53.7812
4787,1,4092.75
4789,0,54.3848
4789,1,4092.17
4791,0,54.025
4791,1,4091.05
4793,0,53.0301
4793,1,4093.08
4795,0,54.0027
4795,1,4092.12
4797,0,54.0551
4797,1,4092.58
4799,0,53.9794
4799,1,4092.57
4801,0,54.4678
4801,1,4093.23
4803,0,55.0619
4803,1,4092.59
4805,0,54.0422
4805,1,4092.74
4807,0,52.7164
4807,1,4092.98
4809,0,54.3128
4809,1,4091.81
4811,0,53.7334
4811,1,4092.86
4813,0,54.1852
4813,1,4091.66
4815,0,53.4496
4815,1,4092.82
4817,0,51.8709
4817,1,4091.4
4819,0,54.4602
4819,1,4092.82
4821,0,53.6497
4821,1,4093.28
4823,0,53.3147
4823,1,4091.66
4825,0,52.5525
4825,1,4092.01
4827,0,53.8152
4827,1,4093.86
4829,0,52.9539
4829,1,4091.06
4831,0,52.7893
4831,1,4092.2
4833,0,54.5928
4833,1,4094.08
4835,0,55.478
4835,1,4091.79
4837,0,53.7338
4837,1,4093.96
4839,0,54.5139
4839,1,4091.2
4841,0,53.819
4841,1,4092.66
4843,0,53.9379
4843,1,4092.67
4845,0,53.7446
4845,1,4091.85
4847,0,52.7185
4847,1,4092.99
4849,0,51.7052
4849,1,4091.75
4851,0,54.2901
4851,1,4092.77
4853,0,55.5165
4853,1,4092.78
4855,0,54.2823
4855,1,4092.19
4857,0,51.7836
4857,1,4092.12
4859,0,54.4354
4859,1,4094
4861,0,53.1574
4861,1,4091.7
4863,0,55.5168
4863,1,4094.55
4865,0,51.3743
4865,1,4092.88
4867,0,54.2436
4867,1,4092.31
4869,0,54.252
4869,1,4092.96
4871,0,54.4594
4871,1,4092.56
4873,0,53.5697
4873,1,4091.77
4875,0,53.9197
4875,1,4094.42
4877,0,55.4897
4877,1,4092.13
4879,0,54.705
4879,1,4093.5
4881,0,54.1617
4881,1,4092.23
4883,0,53.4542
4883,1,4092.72
4885,0,54.2976
4885,1,4093.47
4887,0,56.2838
4887,1,4092.16
4889,0,53.5934
4889,1,4093.15
4891,0,54.1673
4891,1,4093.14
4893,0,54.5073
4893,1,4091.68
4895,0,54.4005
4895,1,4093.87
4897,0,55.9792
4897,1,4091.83
4899,0,53.8641
4899,1,4091.5
4901,0,54.7964
4901,1,4093.97
4903,0,53.455
4903,1,4091.72
4905,0,55.8197
4905,1,4091.79
4907,0,53.7147
4907,1,4094.82
4909,0,54.0939
4909,1,4091.29
4911,0,56.3132
4911,1,4092.17
4913,0,52.5888
4913,1,4093.48
4915,0,55.3559
4915,1,4093.69
4917,0,54.4235
4917,1,4093.16
4919,0,54.0548
4919,1,4091.81
4921,0,55.5275
4921,1,4092.64
4923,0,56.4302
4923,1,4091.37
4925,0,54.6639
4925,1,4092.22
4927,0,53.953
4927,1,4092.58
4929,0,54.0583
4929,1,4094.89
4931,0,52.9773
4931,1,4092.07
4933,0,54.315
4933,1,4092.05
4935,0,55.3737
4935,1,4092.2
4937,0,54.9659
4937,1,4094.01
4939,0,54.0668
4939,1,4091.73
4941,0,53.4697
4941,1,4092.86
4943,0,54.5535
4943,1,4092
4945,0,55.554
4945,1,4093.33
4947,0,53.2617
4947,1,4092.12
4949,0,56.8381
4949,1,4093.25
4951,0,55.5929
4951,1,4092.01
4953,0,53.2275
4953,1,4092.61
4955,0,53.6233
4955,1,4093.75
4957,0,53.3758
4957,1,4092.44
4959,0,53.1024
4959,1,4092.31
4961,0,51.9052
4961,1,4091.84
4963,0,56.2957
4963,1,4091.86
4965,0,53.3673
4965,1,4091.35
4967,0,54.2117
4967,1,4091.58
4969,0,54.3872
4969,1,4092.65
4971,0,54.1276
4971,1,4092.11
4973,0,55.0806
4973,1,4092.1
4975,0,52.2996
4975,1,4093.45
4977,0,54.098
4977,1,4092.81
4979,0,51.8726
4979,1,4093.65
4981,0,55.6704
4981,1,4091.75
4983,0,54.2596
4983,1,4092.88
4985,0,53.3061
4985,1,4092.34
4987,0,54.3836
4987,1,4092.5
4989,0,53.3874
4989,1,4093.13
4991,0,55.4979
4991,1,4093.91
4993,0,56.233
4993,1,4091.95
4995,0,54.3767
4995,1,4091.49
4997,0,52.8263
4997,1,4093.18
4999,0,53.8035
4999,1,4091.98
5001,0,54.9252
5001,1,4092.32
5003,0,52.3897
5003,1,4092.83
5005,0,54.9038
5005,1,4091.96
5007,0,54.1129
5007,1,4091.02
5009,0,53.2858
5009,1,4093.1
5011,0,55.5572
5011,1,4092.84
5013,0,54.6099
5013,1,4092.5
5015,0,53.2074
5015,1,4092.38
5017,0,54.2813
5017,1,4091.46
5019,0,55.3324
5019,1,4091.08
5021,0,56.2459
5021,1,4091.34
5023,0,55.6823
5023,1,4093.95
5025,0,53.4177
5025,1,4092.65
5027,0,54.2835
5027,1,4092.31
5029,0,53.299
5029,1,4093.45
5031,0,54.4944
5031,1,4092.82
5033,0,54.4187
5033,1,4091.57
5035,0,53.9999
5035,1,4091.46
5037,0,55.8819
5037,1,4092.2
5039,0,53.2823
5039,1,4092.09
5041,0,52.8729
5041,1,4093.34
5043,0,52.9829
5043,1,4091.71
5045,0,54.4182
5045,1,4091.97
5047,0,53.8358
5047,1,4091.58
5049,0,54.9633
5049,1,4091.34
5051,0,54.6436
5051,1,4092.19
5053,0,54.0902
5053,1,4092.12
5055,0,54.0472
5055,1,4092.18
5057,0,52.7743
5057,1,4093.7
5059,0,54.0922
5059,1,4092.49
5061,0,54.0724
5061,1,4093.15
5063,0,55.0759
5063,1,4091.11
5065,0,53.1172
5065,1,4093.02
5067,0,55.844
5067,1,4091.3
5069,0,53.4838
5069,1,4092.45
5071,0,52.061
5071,1,4093.85
5073,0,54.3952
5073,1,4091.95
5075,0,54.6981
5075,1,4094.44
5077,0,54.139
5077,1,4092.44
5079,0,55.3809
5079,1,4092.08
5081,0,56.3363
5081,1,4091.77
5083,0,51.8908
5083,1,4093.44
5085,0,54.4951
5085,1,4091.31
5087,0,51.2477
5087,1,4093.51
5089,0,55.7744
5089,1,4092.21
5091,0,53.2842
5091,1,4091.43
5093,0,54.8854
5093,1,4092
5095,0,53.0788
5095,1,4092.51
5097,0,53.7352
5097,1,4092.77
5099,0,54.239
5099,1,4091.39
5101,0,52.8157
5101,1,4093.13
5103,0,53.1911
5103,1,4091.43
5105,0,55.351
5105,1,4092.58
5107,0,53.9265
5107,1,4091.58
5109,0,53.8327
5109,1,4092.36
5111,0,52.4935
5111,1,4092.42
5113,0,56.877
5113,1,4092.65
5115,0,54.2706
5115,1,4093.77
5117,0,53.8745
5117,1,4091.81
5119,0,54.4446
5119,1,4091.51
5121,0,53.6688
5121,1,4094.93
5123,0,53.9009
5123,1,4092.58
5125,0,54.9849
5125,1,4093.85
5127,0,54.393
5127,1,4091.91
5129,0,55.5711
5129,1,4092.03
5131,0,56.7543
5131,1,4092.69
5133,0,55.3701
5133,1,4092.63
5135,0,53.759
5135,1,4091.48
5137,0,53.8149
5137,1,4093.47
5139,0,54.288
5139,1,4091.42
5141,0,52.9342
5141,1,4091.41
5143,0,55.9519
5143,1,4092.08
5145,0,53.7687
5145,1,4092.86
5147,0,55.1592
5147,1,4091.99
5149,0,56.4386
5149,1,4091.21
5151,0,54.1499
5151,1,4091.85
5153,0,53.9627
5153,1,4091.94
5155,0,51.3275
5155,1,4093.09
5157,0,54.0297
5157,1,4091.99
5159,0,53.3928
5159,1,4091.36
5161,0,51.1606
5161,1,4091.19
5163,0,56.6484
5163,1,4091.34
5165,0,53.0042
5165,1,4092.34
5167,0,51.6678
5167,1,4093.46
5169,0,56.0672
5169,1,4091.98
5171,0,56.0786
5171,1,4093.43
5173,0,53.3774
5173,1,4091.68
5175,0,53.8868
5175,1,4093.28
5177,0,51.5291
5177,1,4093.17
5179,0,51.9566
5179,1,4092.87
5181,0,53.8013
5181,1,4092.49
5183,0,52.8276
5183,1,4091.42
5185,0,52.9582
5185,1,4091.82
5187,0,53.9979
5187,1,4093.24
5189,0,53.2782
5189,1,4092.4
5191,0,54.0041
5191,1,4092.01
5193,0,55.9412
5193,1,4092.52
5195,0,54.0694
5195,1,4091.75
5197,0,51.3687
5197,1,4093.33
5199,0,53.6826
5199,1,4092.35
5201,0,53.9306
5201,1,4092.14
5203,0,52.2008
5203,1,4092.47
5205,0,54.0661
5205,1,4091.36
5207,0,55.0422
5207,1,4091.7
5209,0,54.9861
5209,1,4091.69
5211,0,51.6073
5211,1,4093.68
5213,0,53.4085
5213,1,4093.69
5215,0,53.7282
5215,1,4091.98
5217,0,52.902
5217,1,4092.49
5219,0,54.6346
5219,1,4091.61
5221,0,53.2504
5221,1,4091.71
5223,0,54.4742
5223,1,4092.6
5225,0,51.6207
5225,1,4092.54
5227,0,53.7085
5227,1,4093.69
5229,0,53.8795
5229,1,4092.12
5231,0,53.2965
5231,1,4092.09
5233,0,53.843
5233,1,4094.22
5235,0,52.6526
5235,1,4092.6
5237,0,54.3829
5237,1,4094.88
5239,0,54.0636
5239,1,4093.93
5241,0,52.2281
5241,1,4093.63
5243,0,52.708
5243,1,4093.52
5245,0,51.0806
5245,1,4093.3
5247,0,54.2116
5247,1,4093.67
5249,0,54.3251
5249,1,4092.1
5251,0,52.3791
5251,1,4093.32
5253,0,53.8614
5253,1,4091.1
5255,0,54.4436
5255,1,4092.41
5257,0,53.9132
5257,1,4092.37
5259,0,53.5565
5259,1,4091.93
5261,0,54.2506
5261,1,4091.77
5263,0,54.4749
5263,1,4091.34
5265,0,54.2708
5265,1,4093.99
5267,0,55.2919
5267,1,4093.33
5269,0,54.4718
5269,1,4091.1
5271,0,54.3516
5271,1,4091.1
5273,0,55.1606
5273,1,4092.9
5275,0,55.6105
5275,1,4092.95
5277,0,53.7019
5277,1,4092.26
5279,0,53.3993
5279,1,4091.18
5281,0,54.0252
5281,1,4092.81
5283,0,54.5999
5283,1,4094.22
5285,0,54.2236
5285,1,4093.01
5287,0,53.1112
5287,1,4092.4
5289,0,54.1467
5289,1,4092.45
5291,0,53.8701
5291,1,4093.58
5293,0,52.4482
5293,1,4092.03
5295,0,52.2966
5295,1,4092.8
5297,0,53.6443
5297,1,4092.33
5299,0,55.1246
5299,1,4092.34
5301,0,53.0398
5301,1,4091.92
5303,0,54.0992
5303,1,4093.36
5305,0,53.7496
5305,1,4091.32
5307,0,54.1632
5307,1,4091.37
5309,0,51.4861
5309,1,4092.01
5311,0,54.4328
5311,1,4092.59
5313,0,56.5673
5313,1,4091.57
5315,0,55.8299
5315,1,4092.8
5317,0,54.6256
5317,1,4093.24
5319,0,54.0148
5319,1,4093.39
5321,0,53.7812
5321,1,4092.57
5323,0,53.9831
5323,1,4091.64
5325,0,52.1525
5325,1,4092.11
5327,0,51.7854
5327,1,4093.35
5329,0,53.613
5329,1,4092.3
5331,0,54.8739
5331,1,4091.4
5333,0,56.8809
5333,1,4093.67
5335,0,53.3112
5335,1,4091.56
5337,0,54.5698
5337,1,4092.12
5339,0,55.7304
5339,1,4093.16
5341,0,56.5343
5341,1,4092.05
5343,0,55.6053
5343,1,4092.89
5345,0,51.1673
5345,1,4094.36
5347,0,54.2624
5347,1,4091.72
5349,0,53.821
5349,1,4091.22
5351,0,51.2716
5351,1,4094.46
5353,0,53.9241
5353,1,4093.09
5355,0,53.439
5355,1,4093.38
5357,0,53.4653
5357,1,4092.33
5359,0,53.2614
5359,1,4091.49
5361,0,53.6501
5361,1,4094.64
5363,0,53.8429
5363,1,4092.12
5365,0,54.4164
5365,1,4091.52
5367,0,53.9994
5367,1,4094.04
5369,0,56.3892
5369,1,4091.94
5371,0,54.1099
5371,1,4091.54
5373,0,55.3529
5373,1,4093.41
5375,0,54.3359
5375,1,4092.66
5377,0,54.1997
5377,1,4093.99
5379,0,53.0931
5379,1,4091.99
5381,0,53.9555
5381,1,4091.4
5383,0,51.3453
5383,1,4091.22
5385,0,53.7465
5385,1,4091.52
5387,0,51.9278
5387,1,4092.23
5389,0,53.9164
5389,1,4093.32
5391,0,53.8
5391,1,4094.27
5393,0,53.313
5393,1,4091.73
5395,0,54.5662
5395,1,4091.67
5397,0,53.3224
5397,1,4093
5399,0,55.8525
5399,1,4092.44
5401,0,51.0013
5401,1,4094.81
5403,0,54.1012
5403,1,4091.53
5405,0,53.7682
5405,1,4093.06
5407,0,54.2047
5407,1,4091.41
5409,0,55.4365
5409,1,4092.49
5411,0,56.0071
5411,1,4093.67
5413,0,53.0169
5413,1,4093.49
5415,0,55.2226
5415,1,4092.54
5417,0,52.5338
5417,1,4093.46
5419,0,54.0042
5419,1,4093.56
5421,0,54.3691
5421,1,4091.36
5423,0,55.1953
5423,1,4091.63
5425,0,54.7957
5425,1,4091.77
5427,0,53.6688
5427,1,4091.91
5429,0,53.4899
5429,1,4091.32
5431,0,51.8809
5431,1,4091.35
5433,0,54.3512
5433,1,4093.97
5435,0,53.8089
5435,1,4093.7
5437,0,55.5439
5437,1,4092.54
5439,0,54.3193
5439,1,4091.61
5441,0,51.6114
5441,1,4091.73
5443,0,54.089
5443,1,4092.03
5445,0,53.9493
5445,1,4092.65
5447,0,51.449
5447,1,4092.88
5449,0,53.1869
5449,1,4094.19
5451,0,56.0496
5451,1,4091.64
5453,0,55.4502
5453,1,4091.62
5455,0,52.3988
5455,1,4092.7
5457,0,52.9988
5457,1,4092.04
5459,0,56.04
5459,1,4092.5
5461,0,53.863
5461,1,4093.78
5463,0,54.2895
5463,1,4093.78
5465,0,51.3045
5465,1,4091.95
5467,0,53.902
5467,1,4091.53
5469,0,53.9208
5469,1,4093.22
5471,0,54.0017
5471,1,4091.83
5473,0,52.4942
5473,1,4092.24
5475,0,53.2554
5475,1,4091.33
5477,0,54.2668
5477,1,4091.72
5479,0,54.6445
5479,1,4091.01
5481,0,53.1059
5481,1,4092.16
5483,0,54.1311
5483,1,4091.83
5485,0,54.5917
5485,1,4093.1
5487,0,56.5529
5487,1,4091.8
5489,0,52.3322
5489,1,4091.88
5491,0,51.0037
5491,1,4094.2
5493,0,53.9961
5493,1,4094.77
5495,0,55.2251
5495,1,4092.66
5497,0,55.5384
5497,1,4092.02
5499,0,51.1232
5499,1,4091.17
5501,0,56.0707
5501,1,4092.05
5503,0,54.0415
5503,1,4092.75
5505,0,54.0769
5505,1,4092.87
5507,0,52.7095
5507,1,4092.54
5509,0,52.3113
5509,1,4091.58
5511,0,56.8941
5511,1,4091.72
5513,0,55.3992
5513,1,4091.74
5515,0,54.5054
5515,1,4091.5
5517,0,53.1866
5517,1,4091.31
5519,0,53.0057
5519,1,4093.72
5521,0,54.9405
5521,1,4091.97
5523,0,53.051
5523,1,4092.78
5525,0,53.3161
5525,1,4094.51
5527,0,55.2292
5527,1,4091.48
5529,0,55.5891
5529,1,4091.06
5531,0,53.9668
5531,1,4092.21
5533,0,54.6697
5533,1,4092.71
5535,0,54.9286
5535,1,4091.91
5537,0,54.135
5537,1,4092.3
5539,0,53.2436
5539,1,4093
5541,0,53.8113
5541,1,4091.17
5543,0,54.9801
5543,1,4092.72
5545,0,55.1852
5545,1,4091.93
5547,0,53.2609
5547,1,4091.9
5549,0,55.4174
5549,1,4093.5
5551,0,52.6299
5551,1,4092.43
5553,0,52.5559
5553,1,4093.46
5555,0,53.887
5555,1,4094.04
5557,0,55.1921
5557,1,4091.36
5559,0,53.7938
5559,1,4091.7
5561,0,53.3526
5561,1,4091.72
5563,0,55.3893
5563,1,4092.65
5565,0,54.1217
5565,1,4091.81
5567,0,53.7477
5567,1,4091.83
5569,0,51.8157
5569,1,4091.94
5571,0,56.5464
5571,1,4091.81
5573,0,54.0425
5573,1,4093.83
5575,0,53.859
5575,1,4092.09
5577,0,54.0274
5577,1,4093.53
5579,0,55.7703
5579,1,4091.61
5581,0,55.5017
5581,1,4091.44
5583,0,55.0252
5583,1,4094.86
5585,0,55.3319
5585,1,4091.36
5587,0,54.0428
5587,1,4093.01
5589,0,55.2764
5589,1,4093.12
5591,0,54.6609
5591,1,4091.29
5593,0,52.5533
5593,1,4092.04
5595,0,53.9934
5595,1,4092.83
5597,0,52.5259
5597,1,4091.85
5599,0,55.0531
5599,1,4093.38
5601,0,55.8302
5601,1,4091.62
5603,0,55.5592
5603,1,4093.81
5605,0,51.1815
5605,1,4091.96
5607,0,56.0833
5607,1,4092.18
5609,0,54.9854
5609,1,4091.61
5611,0,52.4591
5611,1,4092.19
5613,0,53.9662
5613,1,4091.05
5615,0,55.2569
5615,1,4091.6
5617,0,53.6896
5617,1,4092.39
5619,0,54.1465
5619,1,4092.77
5621,0,53.0128
5621,1,4091.93
5623,0,54.6987
5623,1,4091.25
5625,0,51.8613
5625,1,4092.21
5627,0,55.0744
5627,1,4093.26
5629,0,54.6636
5629,1,4093.59
5631,0,54.7838
5631,1,4091.94
5633,0,54.2747
5633,1,4093.22
5635,0,54.8271
5635,1,4091.59
5637,0,56.3487
5637,1,4092.61
5639,0,54.345
5639,1,4093.36
5641,0,54.1841
5641,1,4092.66
5643,0,52.9912
5643,1,4092.02
5645,0,51.8582
5645,1,4092.25
5647,0,56.1688
5647,1,4091.89
5649,0,55.8014
5649,1,4094.92
5651,0,54.108
5651,1,4092.77
5653,0,54.4093
5653,1,4092.79
5655,0,54.251
5655,1,4091.95
5657,0,56.4041
5657,1,4091.66
5659,0,54.1424
5659,1,4091.84
5661,0,54.1356
5661,1,4093.74
5663,0,54.366
5663,1,4092
5665,0,55.2932
5665,1,4094.43
5667,0,53.9962
5667,1,4092.8
5669,0,53.0745
5669,1,4093.1
5671,0,53.7994
5671,1,4091.99
5673,0,54.2814
5673,1,4091.03
5675,0,54.1917
5675,1,4091.22
5677,0,51.8307
5677,1,4092.3
5679,0,53.314
5679,1,4092.76
5681,0,54.129
5681,1,4091.85
5683,0,51.6812
5683,1,4092.36
5685,0,52.8448
5685,1,4091.68
5687,0,53.3328
5687,1,4092.1
5689,0,53.6
5689,1,4094.16
5691,0,53.6209
5691,1,4091.48
5693,0,51.6559
5693,1,4093
5695,0,52.5398
5695,1,4091.11
5697,0,53.8044
5697,1,4093.6
5699,0,53.2798
5699,1,4093.49
5701,0,56.2238
5701,1,4092.12
5703,0,54.1218
5703,1,4093.87
5705,0,55.4578
5705,1,4091.81
5707,0,53.7886
5707,1,4092.63
5709,0,53.8561
5709,1,4091.87
5711,0,55.9696
5711,1,4093.74
5713,0,53.6916
5713,1,4093.61
5715,0,52.1568
5715,1,4091.93
5717,0,53.7462
5717,1,4091.07
5719,0,53.9296
5719,1,4094.37
5721,0,52.7553
5721,1,4092.1
5723,0,55.0467
5723,1,4092.03
5725,0,55.5451
5725,1,4092.02
5727,0,56.3252
5727,1,4094.26
