iteration,silhouetteCluster1,silhouetteCluster2,numPointsCluster1,numPointsCluster2,overallSilhouette
12191,0.999658,0.999759,50,50,0.999709
12193,0.999658,0.999758,50,50,0.999708
12195,0.999658,0.999758,50,50,0.999708
12197,0.999659,0.999765,50,50,0.999712
12199,0.999655,0.999759,50,50,0.999707
12201,0.999657,0.99976,50,50,0.999708
12203,0.999645,0.999762,50,50,0.999703
12205,0.999644,0.999762,50,50,0.999703
12207,0.999637,0.999762,50,50,0.9997
12209,0.999643,0.999764,50,50,0.999703
12211,0.99965,0.999764,50,50,0.999707
12213,0.99965,0.99976,50,50,0.999705
12215,0.99965,0.999753,50,50,0.999701
12217,0.999654,0.999752,50,50,0.999703
12219,0.999667,0.999753,50,50,0.99971
12221,0.999672,0.999757,50,50,0.999715
12223,0.999674,0.999755,50,50,0.999715
12225,0.999677,0.999755,50,50,0.999716
12227,0.999666,0.999758,50,50,0.999712
12229,0.999659,0.999766,50,50,0.999713
12231,0.999659,0.999769,50,50,0.999714
12233,0.999659,0.999772,50,50,0.999715
12235,0.999659,0.999757,50,50,0.999708
12237,0.999652,0.999758,50,50,0.999705
12239,0.99965,0.999757,50,50,0.999703
12241,0.999642,0.999755,50,50,0.999698
12243,0.999641,0.999752,50,50,0.999696
12245,0.999642,0.999747,50,50,0.999694
12247,0.999635,0.999743,50,50,0.999689
12249,0.999632,0.999741,50,50,0.999686
12251,0.999631,0.999742,50,50,0.999687
12253,0.999632,0.999741,50,50,0.999686
12255,0.999628,0.99974,50,50,0.999684
12257,0.999637,0.99974,50,50,0.999688
12259,0.999645,0.99974,50,50,0.999693
12261,0.999657,0.999739,50,50,0.999698
12263,0.999677,0.999741,50,50,0.999709
12265,0.999666,0.999742,50,50,0.999704
12267,0.99968,0.999745,50,50,0.999713
12269,0.999685,0.999751,50,50,0.999718
12271,0.999688,0.999757,50,50,0.999722
12273,0.999678,0.999751,50,50,0.999714
12275,0.999683,0.999748,50,50,0.999716
12277,0.999674,0.999745,50,50,0.999709
12279,0.999675,0.999743,50,50,0.999709
12281,0.999687,0.999736,50,50,0.999712
12283,0.999696,0.999723,50,50,0.99971
12285,0.999688,0.999724,50,50,0.999706
12287,0.999687,0.999723,50,50,0.999705
12289,0.99969,0.99973,50,50,0.99971
12291,0.99969,0.999731,50,50,0.99971
12293,0.99969,0.999726,50,50,0.999708
12295,0.999683,0.999724,50,50,0.999703
12297,0.999685,0.999723,50,50,0.999704
12299,0.999691,0.999726,50,50,0.999709
12301,0.999691,0.999716,50,50,0.999704
12303,0.999695,0.999714,50,50,0.999705
12305,0.999698,0.999715,50,50,0.999707
12307,0.999701,0.999716,50,50,0.999708
12309,0.999707,0.999718,50,50,0.999712
12311,0.999704,0.999718,50,50,0.999711
12313,0.9997,0.999718,50,50,0.999709
12315,0.999685,0.999719,50,50,0.999702
12317,0.99968,0.999724,50,50,0.999702
12319,0.999684,0.999725,50,50,0.999704
12321,0.999687,0.999723,50,50,0.999705
12323,0.999688,0.999717,50,50,0.999702
12325,0.999691,0.999709,50,50,0.9997
12327,0.999695,0.999709,50,50,0.999702
12329,0.999694,0.999713,50,50,0.999704
12331,0.999688,0.999707,50,50,0.999697
12333,0.999688,0.999707,50,50,0.999698
12335,0.999685,0.99972,50,50,0.999702
12337,0.999689,0.999709,50,50,0.999699
12339,0.99969,0.9997,50,50,0.999695
12341,0.999709,0.9997,50,50,0.999705
12343,0.999706,0.999699,50,50,0.999702
12345,0.999701,0.999702,50,50,0.999701
12347,0.999701,0.999702,50,50,0.999702
12349,0.999705,0.999703,50,50,0.999704
12351,0.999702,0.999703,50,50,0.999702
12353,0.999702,0.999701,50,50,0.999702
12355,0.999698,0.999701,50,50,0.999699
12357,0.999697,0.999701,50,50,0.999699
12359,0.999696,0.9997,50,50,0.999698
12361,0.999699,0.999695,50,50,0.999697
12363,0.999695,0.999695,50,50,0.999695
12365,0.999704,0.999701,50,50,0.999702
12367,0.999706,0.999697,50,50,0.999701
12369,0.999693,0.999696,50,50,0.999695
12371,0.999692,0.999694,50,50,0.999693
12373,0.9997,0.999697,50,50,0.999699
12375,0.9997,0.999701,50,50,0.9997
12377,0.999695,0.9997,50,50,0.999697
12379,0.999695,0.999694,50,50,0.999694
12381,0.999694,0.999702,50,50,0.999698
12383,0.999698,0.999705,50,50,0.999701
12385,0.999709,0.999708,50,50,0.999709
12387,0.999708,0.999714,50,50,0.999711
12389,0.999711,0.999704,50,50,0.999707
12391,0.99969,0.999703,50,50,0.999697
12393,0.999689,0.999706,50,50,0.999698
12395,0.999686,0.999706,50,50,0.999696
12397,0.999669,0.999705,50,50,0.999687
12399,0.999661,0.999707,50,50,0.999684
12401,0.999661,0.999711,50,50,0.999686
12403,0.999667,0.999712,50,50,0.99969
12405,0.999649,0.999715,50,50,0.999682
12407,0.999647,0.999705,50,50,0.999676
12409,0.999651,0.999704,50,50,0.999678
12411,0.999645,0.999703,50,50,0.999674
12413,0.999648,0.999704,50,50,0.999676
12415,0.999662,0.999706,50,50,0.999684
12417,0.999667,0.999705,50,50,0.999686
12419,0.999666,0.999707,50,50,0.999687
12421,0.999665,0.999709,50,50,0.999687
12423,0.999663,0.99971,50,50,0.999686
12425,0.999668,0.999718,50,50,0.999693
12427,0.999678,0.999714,50,50,0.999696
12429,0.999685,0.999714,50,50,0.999699
12431,0.999682,0.999702,50,50,0.999692
12433,0.999672,0.999698,50,50,0.999685
12435,0.999674,0.999698,50,50,0.999686
12437,0.999674,0.99971,50,50,0.999692
12439,0.999658,0.999712,50,50,0.999685
12441,0.999658,0.99971,50,50,0.999684
12443,0.999664,0.999714,50,50,0.999689
12445,0.999666,0.999716,50,50,0.999691
12447,0.99967,0.999721,50,50,0.999696
12449,0.99967,0.999733,50,50,0.999701
12451,0.999663,0.999728,50,50,0.999696
12453,0.999663,0.999717,50,50,0.99969
12455,0.999671,0.999715,50,50,0.999693
12457,0.99965,0.999712,50,50,0.999681
12459,0.99965,0.999709,50,50,0.99968
12461,0.999648,0.999711,50,50,0.999679
12463,0.99965,0.99971,50,50,0.99968
12465,0.999651,0.999708,50,50,0.99968
12467,0.99965,0.999714,50,50,0.999682
12469,0.999663,0.999716,50,50,0.999689
12471,0.999658,0.999721,50,50,0.99969
12473,0.99966,0.999709,50,50,0.999684
12475,0.999658,0.999695,50,50,0.999677
12477,0.99967,0.999697,50,50,0.999684
12479,0.999669,0.999708,50,50,0.999689
12481,0.999668,0.999707,50,50,0.999687
12483,0.999664,0.999706,50,50,0.999685
12485,0.999661,0.999703,50,50,0.999682
12487,0.999664,0.999703,50,50,0.999683
12489,0.999652,0.999714,50,50,0.999683
12491,0.99966,0.999714,50,50,0.999687
12493,0.999662,0.999716,50,50,0.999689
12495,0.999675,0.999721,50,50,0.999698
12497,0.999689,0.999713,50,50,0.999701
12499,0.999675,0.999714,50,50,0.999695
12501,0.999674,0.999717,50,50,0.999695
12503,0.999671,0.999715,50,50,0.999693
12505,0.999689,0.999715,50,50,0.999702
12507,0.99968,0.999729,50,50,0.999705
12509,0.999679,0.999718,50,50,0.999699
12511,0.99968,0.999719,50,50,0.999699
12513,0.999678,0.999719,50,50,0.999698
12515,0.999677,0.999721,50,50,0.999699
12517,0.999675,0.99972,50,50,0.999697
12519,0.999676,0.99972,50,50,0.999698
12521,0.999677,0.999714,50,50,0.999695
12523,0.999672,0.99972,50,50,0.999696
12525,0.999673,0.99972,50,50,0.999697
12527,0.999671,0.999724,50,50,0.999697
12529,0.999673,0.999724,50,50,0.999699
12531,0.999681,0.999743,50,50,0.999712
12533,0.999694,0.99975,50,50,0.999722
12535,0.999692,0.99974,50,50,0.999716
12537,0.999685,0.999742,50,50,0.999713
12539,0.9997,0.999749,50,50,0.999725
12541,0.999699,0.99975,50,50,0.999725
12543,0.999697,0.999737,50,50,0.999717
12545,0.999698,0.999728,50,50,0.999713
12547,0.999698,0.99972,50,50,0.999709
12549,0.999696,0.999718,50,50,0.999707
12551,0.999709,0.999719,50,50,0.999714
12553,0.999692,0.99973,50,50,0.999711
12555,0.999701,0.999728,50,50,0.999715
12557,0.99972,0.99973,50,50,0.999725
12559,0.999721,0.999736,50,50,0.999728
12561,0.999724,0.999739,50,50,0.999732
12563,0.999724,0.999738,50,50,0.999731
12565,0.999721,0.999732,50,50,0.999726
12567,0.999721,0.999733,50,50,0.999727
12569,0.999723,0.999733,50,50,0.999728
12571,0.99973,0.999734,50,50,0.999732
12573,0.999731,0.999742,50,50,0.999736
12575,0.999733,0.999755,50,50,0.999744
12577,0.999732,0.999751,50,50,0.999742
12579,0.999732,0.999752,50,50,0.999742
12581,0.999735,0.999755,50,50,0.999745
12583,0.999737,0.999752,50,50,0.999745
12585,0.999734,0.99975,50,50,0.999742
12587,0.999734,0.999749,50,50,0.999741
12589,0.99973,0.999753,50,50,0.999742
12591,0.999735,0.999751,50,50,0.999743
12593,0.999731,0.999751,50,50,0.999741
12595,0.999726,0.99975,50,50,0.999738
12597,0.999727,0.999755,50,50,0.999741
12599,0.999746,0.999756,50,50,0.999751
12601,0.999747,0.999753,50,50,0.99975
12603,0.99975,0.999757,50,50,0.999754
12605,0.999731,0.999752,50,50,0.999741
12607,0.999734,0.99975,50,50,0.999742
12609,0.999737,0.99976,50,50,0.999749
12611,0.999744,0.999754,50,50,0.999749
12613,0.999745,0.999755,50,50,0.99975
12615,0.999741,0.999745,50,50,0.999743
12617,0.999742,0.999747,50,50,0.999744
12619,0.999742,0.999744,50,50,0.999743
12621,0.999741,0.999748,50,50,0.999745
12623,0.999745,0.999748,50,50,0.999747
12625,0.999745,0.99975,50,50,0.999747
12627,0.999747,0.999752,50,50,0.99975
12629,0.999749,0.999754,50,50,0.999752
12631,0.999747,0.999756,50,50,0.999751
12633,0.999743,0.999755,50,50,0.999749
12635,0.999742,0.999758,50,50,0.99975
12637,0.99975,0.999749,50,50,0.99975
12639,0.999751,0.999753,50,50,0.999752
12641,0.999735,0.999747,50,50,0.999741
12643,0.999737,0.999753,50,50,0.999745
12645,0.999726,0.999758,50,50,0.999742
12647,0.999726,0.999766,50,50,0.999746
12649,0.99972,0.999767,50,50,0.999743
12651,0.99972,0.999764,50,50,0.999742
12653,0.999729,0.999768,50,50,0.999748
12655,0.999723,0.999772,50,50,0.999747
12657,0.999725,0.999774,50,50,0.99975
12659,0.999725,0.999772,50,50,0.999749
12661,0.999722,0.999771,50,50,0.999747
12663,0.999716,0.999766,50,50,0.999741
12665,0.999719,0.999772,50,50,0.999746
12667,0.99972,0.999772,50,50,0.999746
12669,0.999702,0.999773,50,50,0.999738
12671,0.999702,0.999768,50,50,0.999735
12673,0.999701,0.999769,50,50,0.999735
12675,0.999704,0.999773,50,50,0.999738
12677,0.99969,0.999769,50,50,0.99973
12679,0.999688,0.999769,50,50,0.999728
12681,0.999688,0.999768,50,50,0.999728
12683,0.999688,0.999778,50,50,0.999733
12685,0.99968,0.999787,50,50,0.999733
12687,0.999681,0.999784,50,50,0.999732
12689,0.999688,0.999778,50,50,0.999733
12691,0.999688,0.999779,50,50,0.999734
12693,0.999694,0.999779,50,50,0.999736
12695,0.999697,0.999779,50,50,0.999738
12697,0.999695,0.999778,50,50,0.999737
12699,0.999683,0.999762,50,50,0.999723
12701,0.999674,0.999764,50,50,0.999719
12703,0.999662,0.999757,50,50,0.999709
12705,0.999678,0.999763,50,50,0.99972
12707,0.99969,0.999764,50,50,0.999727
12709,0.999692,0.999764,50,50,0.999728
12711,0.999693,0.999766,50,50,0.999729
12713,0.999696,0.999765,50,50,0.99973
12715,0.999692,0.999768,50,50,0.99973
12717,0.999692,0.999767,50,50,0.99973
12719,0.999691,0.999773,50,50,0.999732
12721,0.999691,0.999779,50,50,0.999735
12723,0.999691,0.999781,50,50,0.999736
12725,0.999677,0.999778,50,50,0.999727
12727,0.999674,0.999778,50,50,0.999726
12729,0.999674,0.999778,50,50,0.999726
12731,0.999681,0.999773,50,50,0.999727
12733,0.999685,0.999773,50,50,0.999729
12735,0.999688,0.999778,50,50,0.999733
12737,0.999683,0.999784,50,50,0.999734
12739,0.999683,0.999786,50,50,0.999734
12741,0.999688,0.999789,50,50,0.999738
12743,0.999688,0.999785,50,50,0.999736
12745,0.999689,0.999786,50,50,0.999737
12747,0.999681,0.999787,50,50,0.999734
12749,0.99969,0.999778,50,50,0.999734
12751,0.999684,0.999781,50,50,0.999733
12753,0.999689,0.999778,50,50,0.999733
12755,0.999689,0.999776,50,50,0.999733
12757,0.999686,0.999758,50,50,0.999722
12759,0.999665,0.999755,50,50,0.99971
12761,0.999665,0.999756,50,50,0.99971
12763,0.999666,0.999743,50,50,0.999705
12765,0.999668,0.999745,50,50,0.999706
12767,0.999668,0.999744,50,50,0.999706
12769,0.99968,0.999738,50,50,0.999709
12771,0.999668,0.999739,50,50,0.999703
12773,0.999665,0.999735,50,50,0.9997
12775,0.999665,0.999731,50,50,0.999698
12777,0.999663,0.999735,50,50,0.999699
12779,0.999653,0.999733,50,50,0.999693
12781,0.999651,0.999732,50,50,0.999691
12783,0.999642,0.999728,50,50,0.999685
12785,0.999654,0.99973,50,50,0.999692
12787,0.999654,0.999733,50,50,0.999694
12789,0.999657,0.999738,50,50,0.999698
12791,0.99966,0.999736,50,50,0.999698
12793,0.999655,0.999735,50,50,0.999695
12795,0.999653,0.999735,50,50,0.999694
12797,0.999653,0.999728,50,50,0.99969
12799,0.999664,0.999742,50,50,0.999703
12801,0.999663,0.999743,50,50,0.999703
12803,0.999674,0.999747,50,50,0.999711
12805,0.999675,0.999743,50,50,0.999709
12807,0.999671,0.999742,50,50,0.999706
12809,0.999672,0.999739,50,50,0.999706
12811,0.999672,0.999745,50,50,0.999709
12813,0.99967,0.999743,50,50,0.999706
12815,0.999675,0.999752,50,50,0.999713
12817,0.999662,0.999751,50,50,0.999707
12819,0.999645,0.999752,50,50,0.999699
12821,0.99963,0.999742,50,50,0.999686
12823,0.999629,0.999741,50,50,0.999685
12825,0.999639,0.999728,50,50,0.999683
12827,0.999639,0.999724,50,50,0.999681
12829,0.999639,0.999721,50,50,0.99968
12831,0.999641,0.999722,50,50,0.999682
12833,0.999628,0.999722,50,50,0.999675
12835,0.999627,0.999717,50,50,0.999672
12837,0.999632,0.999717,50,50,0.999674
12839,0.999626,0.999715,50,50,0.99967
12841,0.999635,0.999715,50,50,0.999675
12843,0.999633,0.999721,50,50,0.999677
12845,0.999642,0.999714,50,50,0.999678
12847,0.999644,0.999712,50,50,0.999678
12849,0.999633,0.999716,50,50,0.999675
12851,0.999638,0.999716,50,50,0.999677
12853,0.999622,0.99972,50,50,0.999671
12855,0.999628,0.999721,50,50,0.999674
12857,0.999633,0.999729,50,50,0.999681
12859,0.999657,0.999733,50,50,0.999695
12861,0.999658,0.999731,50,50,0.999695
12863,0.999658,0.999744,50,50,0.999701
12865,0.999662,0.99974,50,50,0.999701
12867,0.999649,0.999741,50,50,0.999695
12869,0.999653,0.999741,50,50,0.999697
12871,0.99966,0.999743,50,50,0.999702
12873,0.999658,0.999746,50,50,0.999702
12875,0.999661,0.99975,50,50,0.999706
12877,0.999677,0.999748,50,50,0.999712
12879,0.999686,0.999747,50,50,0.999717
12881,0.999672,0.999741,50,50,0.999706
12883,0.999672,0.999745,50,50,0.999708
12885,0.999662,0.999744,50,50,0.999703
12887,0.999662,0.999736,50,50,0.999699
12889,0.999662,0.999734,50,50,0.999698
12891,0.999663,0.999725,50,50,0.999694
12893,0.999666,0.999725,50,50,0.999696
12895,0.999666,0.999724,50,50,0.999695
12897,0.999665,0.999731,50,50,0.999698
12899,0.999659,0.999732,50,50,0.999696
12901,0.999666,0.999727,50,50,0.999696
12903,0.999665,0.999719,50,50,0.999692
12905,0.999667,0.999724,50,50,0.999695
12907,0.999672,0.99972,50,50,0.999696
12909,0.999668,0.99972,50,50,0.999694
12911,0.999668,0.999716,50,50,0.999692
12913,0.999671,0.999715,50,50,0.999693
12915,0.999671,0.999714,50,50,0.999693
12917,0.999669,0.999709,50,50,0.999689
12919,0.999688,0.999702,50,50,0.999695
12921,0.999705,0.99971,50,50,0.999707
12923,0.99971,0.999708,50,50,0.999709
12925,0.999716,0.999719,50,50,0.999718
12927,0.999713,0.999717,50,50,0.999715
12929,0.999696,0.999716,50,50,0.999706
12931,0.999686,0.999717,50,50,0.999701
12933,0.999687,0.999717,50,50,0.999702
12935,0.999694,0.999721,50,50,0.999707
12937,0.9997,0.999721,50,50,0.999711
12939,0.999709,0.999719,50,50,0.999714
12941,0.999709,0.999716,50,50,0.999712
12943,0.999704,0.999715,50,50,0.999709
12945,0.999704,0.999706,50,50,0.999705
12947,0.999705,0.999709,50,50,0.999707
12949,0.999708,0.999709,50,50,0.999708
12951,0.999718,0.999709,50,50,0.999714
12953,0.999734,0.999709,50,50,0.999721
12955,0.999736,0.99971,50,50,0.999723
12957,0.999736,0.999718,50,50,0.999727
12959,0.999732,0.999718,50,50,0.999725
12961,0.999728,0.999719,50,50,0.999723
12963,0.999727,0.999719,50,50,0.999723
12965,0.999721,0.999724,50,50,0.999723
12967,0.999728,0.999725,50,50,0.999727
12969,0.999714,0.999728,50,50,0.999721
12971,0.999717,0.999728,50,50,0.999723
12973,0.999712,0.999731,50,50,0.999721
12975,0.999708,0.999725,50,50,0.999717
12977,0.999702,0.999714,50,50,0.999708
12979,0.999717,0.999704,50,50,0.99971
12981,0.999719,0.999709,50,50,0.999714
12983,0.999721,0.999702,50,50,0.999711
12985,0.999727,0.999702,50,50,0.999714
12987,0.999727,0.999699,50,50,0.999713
12989,0.999711,0.9997,50,50,0.999705
12991,0.999709,0.999714,50,50,0.999711
12993,0.999712,0.999714,50,50,0.999713
12995,0.999694,0.999713,50,50,0.999704
12997,0.999694,0.999715,50,50,0.999704
12999,0.999688,0.999718,50,50,0.999703
13001,0.999677,0.999717,50,50,0.999697
13003,0.999678,0.999728,50,50,0.999703
13005,0.999675,0.999726,50,50,0.9997
13007,0.999661,0.999732,50,50,0.999697
13009,0.999664,0.999734,50,50,0.999699
13011,0.99966,0.999736,50,50,0.999698
13013,0.999659,0.999738,50,50,0.999699
13015,0.999659,0.999736,50,50,0.999697
13017,0.999677,0.99974,50,50,0.999708
13019,0.999676,0.999743,50,50,0.99971
13021,0.999675,0.999737,50,50,0.999706
13023,0.99966,0.999736,50,50,0.999698
13025,0.99966,0.999737,50,50,0.999699
13027,0.99965,0.999731,50,50,0.99969
13029,0.999657,0.999736,50,50,0.999696
13031,0.99966,0.999736,50,50,0.999698
13033,0.99967,0.999731,50,50,0.999701
13035,0.999668,0.999731,50,50,0.999699
13037,0.999668,0.999731,50,50,0.999699
13039,0.999669,0.999735,50,50,0.999702
13041,0.999659,0.999737,50,50,0.999698
13043,0.99965,0.999737,50,50,0.999694
13045,0.999642,0.999753,50,50,0.999698
13047,0.999639,0.999753,50,50,0.999696
13049,0.99963,0.999751,50,50,0.99969
13051,0.999621,0.99975,50,50,0.999686
13053,0.99962,0.99975,50,50,0.999685
13055,0.999622,0.999744,50,50,0.999683
13057,0.999621,0.999744,50,50,0.999683
13059,0.999622,0.999746,50,50,0.999684
13061,0.99963,0.999747,50,50,0.999688
13063,0.999632,0.999745,50,50,0.999689
13065,0.999624,0.999733,50,50,0.999678
13067,0.999612,0.999733,50,50,0.999673
13069,0.999626,0.999734,50,50,0.99968
13071,0.999625,0.999734,50,50,0.99968
13073,0.999632,0.999729,50,50,0.99968
13075,0.999629,0.999731,50,50,0.99968
13077,0.999619,0.999743,50,50,0.999681
13079,0.999615,0.999757,50,50,0.999686
13081,0.999623,0.999754,50,50,0.999688
13083,0.999618,0.99976,50,50,0.999689
13085,0.999618,0.99976,50,50,0.999689
13087,0.999615,0.999769,50,50,0.999692
13089,0.999623,0.999763,50,50,0.999693
13091,0.999626,0.999763,50,50,0.999694
13093,0.999612,0.999759,50,50,0.999686
13095,0.999631,0.999761,50,50,0.999696
13097,0.999632,0.99976,50,50,0.999696
13099,0.999615,0.999756,50,50,0.999686
13101,0.999612,0.999764,50,50,0.999688
13103,0.999609,0.99976,50,50,0.999685
13105,0.999609,0.999762,50,50,0.999686
13107,0.999601,0.999765,50,50,0.999683
13109,0.999593,0.999753,50,50,0.999673
13111,0.999596,0.999752,50,50,0.999674
13113,0.999596,0.999748,50,50,0.999672
13115,0.999597,0.999749,50,50,0.999673
13117,0.999587,0.999748,50,50,0.999668
13119,0.999585,0.999751,50,50,0.999668
13121,0.999576,0.999758,50,50,0.999667
13123,0.999583,0.999747,50,50,0.999665
13125,0.999583,0.999749,50,50,0.999666
13127,0.999593,0.999754,50,50,0.999674
13129,0.9996,0.999753,50,50,0.999677
13131,0.999605,0.999755,50,50,0.99968
13133,0.999609,0.999758,50,50,0.999683
13135,0.999614,0.999757,50,50,0.999686
13137,0.999615,0.999751,50,50,0.999683
13139,0.999611,0.999749,50,50,0.99968
13141,0.999609,0.99975,50,50,0.999679
13143,0.99962,0.999749,50,50,0.999685
13145,0.999631,0.99975,50,50,0.99969
13147,0.999622,0.99975,50,50,0.999686
13149,0.999621,0.999746,50,50,0.999683
13151,0.999626,0.999744,50,50,0.999685
13153,0.999627,0.999744,50,50,0.999685
13155,0.999627,0.99975,50,50,0.999688
13157,0.999616,0.999749,50,50,0.999682
13159,0.999616,0.999748,50,50,0.999682
13161,0.999614,0.999745,50,50,0.99968
13163,0.999606,0.999742,50,50,0.999674
13165,0.999618,0.999755,50,50,0.999686
13167,0.999621,0.999755,50,50,0.999688
13169,0.999622,0.999757,50,50,0.999689
13171,0.999623,0.999754,50,50,0.999689
13173,0.999621,0.999751,50,50,0.999686
13175,0.999615,0.999748,50,50,0.999682
13177,0.99963,0.999748,50,50,0.999689
13179,0.999634,0.999749,50,50,0.999692
13181,0.999631,0.999756,50,50,0.999693
13183,0.999625,0.999758,50,50,0.999692
13185,0.999626,0.999757,50,50,0.999691
13187,0.999629,0.999759,50,50,0.999694
13189,0.999633,0.999768,50,50,0.999701
13191,0.999629,0.999766,50,50,0.999697
13193,0.999645,0.999762,50,50,0.999704
13195,0.999649,0.999761,50,50,0.999705
13197,0.999638,0.99976,50,50,0.999699
13199,0.999656,0.999766,50,50,0.999711
13201,0.999665,0.999768,50,50,0.999716
13203,0.999667,0.999766,50,50,0.999717
13205,0.999667,0.999762,50,50,0.999715
13207,0.999684,0.999764,50,50,0.999724
13209,0.999695,0.999778,50,50,0.999737
13211,0.999696,0.999776,50,50,0.999736
13213,0.999688,0.999777,50,50,0.999733
13215,0.999687,0.999784,50,50,0.999735
13217,0.999696,0.999773,50,50,0.999734
13219,0.999696,0.999772,50,50,0.999734
13221,0.999707,0.999772,50,50,0.99974
13223,0.999713,0.999779,50,50,0.999746
13225,0.999711,0.999778,50,50,0.999744
13227,0.999711,0.999784,50,50,0.999748
13229,0.99971,0.999783,50,50,0.999747
13231,0.99971,0.999783,50,50,0.999747
13233,0.999698,0.999782,50,50,0.99974
13235,0.999698,0.999778,50,50,0.999738
13237,0.99968,0.999779,50,50,0.999729
13239,0.999672,0.999784,50,50,0.999728
13241,0.999687,0.999783,50,50,0.999735
13243,0.999667,0.999769,50,50,0.999718
13245,0.999667,0.999767,50,50,0.999717
13247,0.999677,0.999766,50,50,0.999722
13249,0.999686,0.999771,50,50,0.999729
13251,0.99969,0.999772,50,50,0.999731
13253,0.999691,0.999773,50,50,0.999732
13255,0.99968,0.999771,50,50,0.999725
13257,0.99969,0.999773,50,50,0.999732
13259,0.99969,0.999766,50,50,0.999728
13261,0.999694,0.999767,50,50,0.999731
13263,0.999684,0.999772,50,50,0.999728
13265,0.999678,0.99977,50,50,0.999724
13267,0.999683,0.99977,50,50,0.999726
13269,0.999683,0.99977,50,50,0.999726
13271,0.999675,0.999766,50,50,0.999721
13273,0.999679,0.999774,50,50,0.999726
13275,0.999685,0.99978,50,50,0.999732
13277,0.999685,0.999769,50,50,0.999727
13279,0.999678,0.999768,50,50,0.999723
13281,0.999682,0.999768,50,50,0.999725
13283,0.999693,0.999763,50,50,0.999728
13285,0.999693,0.999765,50,50,0.999729
13287,0.999691,0.999763,50,50,0.999727
13289,0.99969,0.999762,50,50,0.999726
13291,0.999698,0.999765,50,50,0.999731
13293,0.999688,0.999771,50,50,0.99973
13295,0.999686,0.999771,50,50,0.999728
13297,0.999692,0.99977,50,50,0.999731
13299,0.999683,0.999771,50,50,0.999727
13301,0.999684,0.999763,50,50,0.999724
13303,0.999677,0.999767,50,50,0.999722
13305,0.999677,0.999761,50,50,0.999719
13307,0.999677,0.999762,50,50,0.999719
13309,0.999661,0.999762,50,50,0.999712
13311,0.999662,0.999765,50,50,0.999713
13313,0.999666,0.999766,50,50,0.999716
13315,0.999666,0.999767,50,50,0.999717
13317,0.999659,0.999776,50,50,0.999717
13319,0.999653,0.999772,50,50,0.999713
13321,0.999652,0.999772,50,50,0.999712
13323,0.999651,0.999782,50,50,0.999717
13325,0.999656,0.999782,50,50,0.999719
13327,0.999656,0.999784,50,50,0.99972
13329,0.999657,0.999785,50,50,0.999721
13331,0.999647,0.999784,50,50,0.999715
13333,0.999659,0.999782,50,50,0.99972
13335,0.999651,0.999785,50,50,0.999718
13337,0.99967,0.999789,50,50,0.999729
13339,0.999676,0.999778,50,50,0.999727
13341,0.999676,0.999783,50,50,0.999729
13343,0.9997,0.999798,50,50,0.999749
13345,0.999698,0.999799,50,50,0.999749
13347,0.999683,0.999794,50,50,0.999739
13349,0.999683,0.999789,50,50,0.999736
13351,0.999682,0.999782,50,50,0.999732
13353,0.999676,0.999769,50,50,0.999722
13355,0.999667,0.999771,50,50,0.999719
13357,0.99966,0.999767,50,50,0.999713
13359,0.999662,0.999774,50,50,0.999718
13361,0.999663,0.999764,50,50,0.999713
13363,0.999664,0.999764,50,50,0.999714
13365,0.999663,0.999747,50,50,0.999705
13367,0.999662,0.99974,50,50,0.999701
13369,0.999661,0.999739,50,50,0.9997
13371,0.999667,0.999738,50,50,0.999703
13373,0.999665,0.999733,50,50,0.999699
13375,0.999668,0.999726,50,50,0.999697
13377,0.999662,0.999726,50,50,0.999694
13379,0.999669,0.999724,50,50,0.999697
13381,0.999666,0.999724,50,50,0.999695
13383,0.999664,0.99973,50,50,0.999697
13385,0.999658,0.999726,50,50,0.999692
13387,0.999642,0.999731,50,50,0.999687
13389,0.999643,0.999725,50,50,0.999684
13391,0.999643,0.999725,50,50,0.999684
13393,0.999652,0.999726,50,50,0.999689
13395,0.999642,0.999722,50,50,0.999682
13397,0.999652,0.999721,50,50,0.999686
13399,0.999662,0.999722,50,50,0.999692
13401,0.999662,0.999726,50,50,0.999694
13403,0.999667,0.999726,50,50,0.999696
13405,0.999672,0.999732,50,50,0.999702
13407,0.999669,0.999719,50,50,0.999694
13409,0.999665,0.999719,50,50,0.999692
13411,0.999664,0.999719,50,50,0.999692
13413,0.999664,0.99972,50,50,0.999692
13415,0.999663,0.999719,50,50,0.999691
13417,0.999653,0.999723,50,50,0.999688
13419,0.999653,0.999725,50,50,0.999689
13421,0.999656,0.999724,50,50,0.99969
13423,0.999654,0.999724,50,50,0.999689
13425,0.999651,0.999724,50,50,0.999688
13427,0.99965,0.999724,50,50,0.999687
13429,0.999629,0.999711,50,50,0.99967
13431,0.999621,0.999706,50,50,0.999664
13433,0.999621,0.999701,50,50,0.999661
13435,0.999627,0.999702,50,50,0.999664
13437,0.99962,0.999697,50,50,0.999658
13439,0.999626,0.999703,50,50,0.999665
13441,0.999624,0.999703,50,50,0.999663
13443,0.99961,0.999699,50,50,0.999654
13445,0.999611,0.999701,50,50,0.999656
13447,0.999627,0.999707,50,50,0.999667
13449,0.999627,0.999715,50,50,0.999671
13451,0.999609,0.999719,50,50,0.999664
13453,0.999602,0.999727,50,50,0.999664
13455,0.99962,0.999726,50,50,0.999673
13457,0.999631,0.999724,50,50,0.999677
