iteration,fuseTest,fuseResult
10919,0,54.7142
10919,1,4091.4
10921,0,54.9951
10921,1,4092.81
10923,0,54.1968
10923,1,4091.81
10925,0,54.4586
10925,1,4091.27
10927,0,54.4973
10927,1,4092.31
10929,0,54.5036
10929,1,4091.69
10931,0,54.8789
10931,1,4091.06
10933,0,52.7085
10933,1,4092.17
10935,0,53.5769
10935,1,4091.29
10937,0,52.9032
10937,1,4092.13
10939,0,51.1735
10939,1,4091.85
10941,0,54.1431
10941,1,4091.98
10943,0,51.7129
10943,1,4093.53
10945,0,54.2867
10945,1,4094.29
10947,0,53.1166
10947,1,4091.66
10949,0,53.9341
10949,1,4092.49
10951,0,52.3211
10951,1,4092.44
10953,0,54.2597
10953,1,4092.54
10955,0,52.9898
10955,1,4091.43
10957,0,53.5976
10957,1,4094.23
10959,0,53.9982
10959,1,4091.66
10961,0,54.8357
10961,1,4091.28
10963,0,53.9678
10963,1,4093.76
10965,0,54.5241
10965,1,4091.83
10967,0,53.4295
10967,1,4093.29
10969,0,53.4106
10969,1,4092.09
10971,0,55.0259
10971,1,4091.45
10973,0,54.5535
10973,1,4093.38
10975,0,53.2595
10975,1,4092.07
10977,0,56.4827
10977,1,4092.07
10979,0,55.602
10979,1,4092.52
10981,0,54.2457
10981,1,4091.62
10983,0,54.2996
10983,1,4092.12
10985,0,53.3366
10985,1,4094.58
10987,0,54.3209
10987,1,4092.14
10989,0,52.8517
10989,1,4092
10991,0,53.9887
10991,1,4091.31
10993,0,52.8453
10993,1,4093.33
10995,0,54.3143
10995,1,4092.57
10997,0,55.401
10997,1,4091.52
10999,0,53.942
10999,1,4092.3
11001,0,53.6676
11001,1,4092.82
11003,0,53.8854
11003,1,4092.23
11005,0,55.6124
11005,1,4091.53
11007,0,52.764
11007,1,4092.68
11009,0,55.0775
11009,1,4092.04
11011,0,54.5087
11011,1,4091.94
11013,0,51.9957
11013,1,4091.37
11015,0,52.2792
11015,1,4092.62
11017,0,54.1104
11017,1,4091.25
11019,0,53.1414
11019,1,4091.1
11021,0,54.0083
11021,1,4091.88
11023,0,54.5974
11023,1,4093.5
11025,0,53.2198
11025,1,4092.29
11027,0,53.262
11027,1,4092.38
11029,0,55.165
11029,1,4091.96
11031,0,51.7134
11031,1,4092.48
11033,0,56.1703
11033,1,4091.89
11035,0,53.7926
11035,1,4091.92
11037,0,54.4011
11037,1,4094.64
11039,0,55.3678
11039,1,4091.83
11041,0,54.1014
11041,1,4091.15
11043,0,54.3183
11043,1,4095
11045,0,54.6962
11045,1,4092.69
11047,0,54.2629
11047,1,4092.16
11049,0,53.0489
11049,1,4092.78
11051,0,53.9439
11051,1,4092.08
11053,0,52.6381
11053,1,4092.47
11055,0,52.2054
11055,1,4092.61
11057,0,53.3913
11057,1,4091.68
11059,0,53.9991
11059,1,4092.98
11061,0,53.9889
11061,1,4092.01
11063,0,55.2752
11063,1,4094.29
11065,0,53.2545
11065,1,4092.46
11067,0,56.9137
11067,1,4091.64
11069,0,52.8983
11069,1,4091.9
11071,0,53.8648
11071,1,4093.29
11073,0,53.9059
11073,1,4092.27
11075,0,51.9552
11075,1,4091.94
11077,0,55.3311
11077,1,4092.48
11079,0,54.0023
11079,1,4091
11081,0,52.0955
11081,1,4092.04
11083,0,54.1494
11083,1,4093.59
11085,0,53.7028
11085,1,4092.2
11087,0,54.1094
11087,1,4092.23
11089,0,55.2062
11089,1,4093.09
11091,0,56.5108
11091,1,4092.63
11093,0,55.7132
11093,1,4093.79
11095,0,52.4623
11095,1,4093.32
11097,0,56.7059
11097,1,4092.03
11099,0,53.3786
11099,1,4091.15
11101,0,56.5327
11101,1,4092.89
11103,0,54.9327
11103,1,4091.96
11105,0,54.0633
11105,1,4092.28
11107,0,51.6059
11107,1,4092.14
11109,0,54.097
11109,1,4091.1
11111,0,54.112
11111,1,4092.09
11113,0,56.1338
11113,1,4092.29
11115,0,54.1925
11115,1,4091.08
11117,0,51.1318
11117,1,4091.51
11119,0,53.2537
11119,1,4091.46
11121,0,53.5679
11121,1,4092.52
11123,0,54.4159
11123,1,4094.45
11125,0,51.6322
11125,1,4092.14
11127,0,51.1072
11127,1,4091.05
11129,0,53.6942
11129,1,4092.18
11131,0,54.0005
11131,1,4092.31
11133,0,53.6047
11133,1,4092.31
11135,0,54.073
11135,1,4091.56
11137,0,53.1321
11137,1,4093.26
11139,0,56.9557
11139,1,4093.41
11141,0,54.4508
11141,1,4091.72
11143,0,53.774
11143,1,4092.34
11145,0,51.5948
11145,1,4093.55
11147,0,54.0543
11147,1,4091.36
11149,0,53.9532
11149,1,4092.99
11151,0,54.2944
11151,1,4093.23
11153,0,53.5509
11153,1,4093.41
11155,0,55.6317
11155,1,4092.28
11157,0,53.9135
11157,1,4091.59
11159,0,54.0442
11159,1,4093.02
11161,0,56.2088
11161,1,4091.87
11163,0,53.7879
11163,1,4092.81
11165,0,52.3817
11165,1,4092.73
11167,0,52.1521
11167,1,4091.58
11169,0,52.1491
11169,1,4092.69
11171,0,53.4372
11171,1,4093.02
11173,0,54.6938
11173,1,4092.77
11175,0,56.2796
11175,1,4094.95
11177,0,52.8668
11177,1,4091.98
11179,0,52.8261
11179,1,4093.61
11181,0,55.6137
11181,1,4091.97
11183,0,54.0017
11183,1,4093.14
11185,0,56.8999
11185,1,4091.01
11187,0,53.4507
11187,1,4091.91
11189,0,53.3015
11189,1,4092.11
11191,0,56.5586
11191,1,4091.1
11193,0,53.9992
11193,1,4092.24
11195,0,53.4765
11195,1,4091.69
11197,0,52.571
11197,1,4094.2
11199,0,54.2514
11199,1,4092.17
11201,0,53.9462
11201,1,4092.26
11203,0,51.7053
11203,1,4093.15
11205,0,53.9078
11205,1,4092.42
11207,0,53.7577
11207,1,4092.14
11209,0,53.4579
11209,1,4091.8
11211,0,54.8014
11211,1,4092.33
11213,0,53.0107
11213,1,4091.65
11215,0,53.6114
11215,1,4091.72
11217,0,53.7069
11217,1,4092.18
11219,0,54.1912
11219,1,4093.49
11221,0,56.5785
11221,1,4092.72
11223,0,53.9826
11223,1,4091.82
11225,0,52.6625
11225,1,4091.27
11227,0,51.7964
11227,1,4092.34
11229,0,54.3013
11229,1,4091.85
11231,0,54.2004
11231,1,4093.01
11233,0,55.163
11233,1,4091.51
11235,0,51.3328
11235,1,4092.16
11237,0,54.9095
11237,1,4091.04
11239,0,54.8434
11239,1,4091.97
11241,0,54.2527
11241,1,4091.87
11243,0,54.7292
11243,1,4092.05
11245,0,53.4249
11245,1,4091.21
11247,0,51.6544
11247,1,4091.21
11249,0,53.8409
11249,1,4092.04
11251,0,53.4264
11251,1,4092.11
11253,0,53.7195
11253,1,4091.81
11255,0,51.6647
11255,1,4092.76
11257,0,54.1649
11257,1,4092
11259,0,53.1671
11259,1,4092.53
11261,0,56.5118
11261,1,4091.2
11263,0,53.8912
11263,1,4093.04
11265,0,53.8367
11265,1,4092.42
11267,0,52.6474
11267,1,4093.55
11269,0,53.9416
11269,1,4091.66
11271,0,53.9187
11271,1,4092.05
11273,0,53.9121
11273,1,4092.75
11275,0,54.6879
11275,1,4093.44
11277,0,53.453
11277,1,4092.54
11279,0,55.3692
11279,1,4091.94
11281,0,54.5051
11281,1,4093.19
11283,0,53.7793
11283,1,4092.38
11285,0,52.6017
11285,1,4092.15
11287,0,54.3596
11287,1,4092.76
11289,0,53.1777
11289,1,4091.73
11291,0,53.5177
11291,1,4094.03
11293,0,55.3568
11293,1,4093.39
11295,0,53.7351
11295,1,4092.12
11297,0,56.2347
11297,1,4092.38
11299,0,54.7984
11299,1,4091.92
11301,0,52.4419
11301,1,4092.06
11303,0,53.175
11303,1,4092.81
11305,0,55.4142
11305,1,4091.99
11307,0,54.3919
11307,1,4092.44
11309,0,55.5973
11309,1,4094.46
11311,0,53.999
11311,1,4092.07
11313,0,54.7566
11313,1,4094.85
11315,0,53.7893
11315,1,4092.74
11317,0,54.7721
11317,1,4092.82
11319,0,51.6238
11319,1,4094.16
11321,0,53.3227
11321,1,4093.23
11323,0,52.8665
11323,1,4092.88
11325,0,56.4231
11325,1,4091.8
11327,0,56.6294
11327,1,4091.97
11329,0,52.899
11329,1,4091.1
11331,0,53.5172
11331,1,4092.01
11333,0,53.7859
11333,1,4093.97
11335,0,54.0093
11335,1,4093.23
11337,0,54.2952
11337,1,4091.22
11339,0,53.9936
11339,1,4092.18
11341,0,54.3554
11341,1,4092.09
11343,0,53.5554
11343,1,4091.05
11345,0,51.7767
11345,1,4091.83
11347,0,53.6574
11347,1,4091.74
11349,0,53.6746
11349,1,4092.07
11351,0,52.1596
11351,1,4091.58
11353,0,51.201
11353,1,4091.95
11355,0,54.6497
11355,1,4091.65
11357,0,54.1358
11357,1,4091.09
11359,0,53.0961
11359,1,4092.18
11361,0,55.7018
11361,1,4094.96
11363,0,53.5774
11363,1,4091.82
11365,0,54.5442
11365,1,4094.31
11367,0,53.5174
11367,1,4093.3
11369,0,53.0372
11369,1,4094.59
11371,0,53.7231
11371,1,4091.97
11373,0,53.18
11373,1,4092.3
11375,0,54.3574
11375,1,4092.61
11377,0,54.8928
11377,1,4091.75
11379,0,51.0847
11379,1,4092.85
11381,0,54.1319
11381,1,4091.21
11383,0,51.5495
11383,1,4091.45
11385,0,53.3858
11385,1,4091.65
11387,0,53.4
11387,1,4091.84
11389,0,53.5454
11389,1,4091.29
11391,0,54.9571
11391,1,4091.52
11393,0,56.411
11393,1,4091.11
11395,0,53.267
11395,1,4093.88
11397,0,54.9974
11397,1,4092.14
11399,0,53.9519
11399,1,4091.45
11401,0,54.1395
11401,1,4092.05
11403,0,53.9892
11403,1,4091.89
11405,0,52.4042
11405,1,4092.82
11407,0,53.6001
11407,1,4092.6
11409,0,54.3498
11409,1,4092.83
11411,0,54.3692
11411,1,4092.19
11413,0,56.3034
11413,1,4092.23
11415,0,52.7561
11415,1,4094.38
11417,0,54.0189
11417,1,4091.02
11419,0,55.4431
11419,1,4091.72
11421,0,53.5295
11421,1,4092.72
11423,0,55.2773
11423,1,4093.17
11425,0,54.4506
11425,1,4091.05
11427,0,52.5036
11427,1,4091.76
11429,0,52.6421
11429,1,4091.54
11431,0,53.8442
11431,1,4091.14
11433,0,54.0074
11433,1,4092.69
11435,0,53.0693
11435,1,4094.74
11437,0,55.1684
11437,1,4091.54
11439,0,54.8479
11439,1,4092.24
11441,0,55.404
11441,1,4094.27
11443,0,53.6369
11443,1,4092.37
11445,0,54.0572
11445,1,4091.88
11447,0,54.7625
11447,1,4092.4
11449,0,54.0188
11449,1,4093.38
11451,0,53.8613
11451,1,4091.31
11453,0,54.4411
11453,1,4091.79
11455,0,53.2363
11455,1,4092
11457,0,53.981
11457,1,4092.06
11459,0,55.3873
11459,1,4091.55
11461,0,55.5278
11461,1,4091.56
11463,0,54.2834
11463,1,4093.5
11465,0,52.2421
11465,1,4093.49
11467,0,53.9304
11467,1,4091.75
11469,0,54.3677
11469,1,4092.48
11471,0,56.8388
11471,1,4093.11
11473,0,54.0462
11473,1,4091.77
11475,0,54.74
11475,1,4091.66
11477,0,55.0524
11477,1,4091.51
11479,0,54.0892
11479,1,4091.52
11481,0,53.0692
11481,1,4093.16
11483,0,51.9854
11483,1,4092.69
11485,0,53.309
11485,1,4091.81
11487,0,53.3488
11487,1,4091.44
11489,0,55.1936
11489,1,4093.73
11491,0,55.0034
11491,1,4093.4
11493,0,55.9509
11493,1,4092.92
11495,0,53.4221
11495,1,4092.41
11497,0,56.3582
11497,1,4092.86
11499,0,52.3323
11499,1,4093.03
11501,0,53.7155
11501,1,4093.01
11503,0,51.9372
11503,1,4091.46
11505,0,56.8318
11505,1,4091.65
11507,0,54.2081
11507,1,4091.61
11509,0,55.4671
11509,1,4094.6
11511,0,52.2536
11511,1,4093.63
11513,0,52.6964
11513,1,4092.34
11515,0,52.0506
11515,1,4092.54
11517,0,54.3375
11517,1,4091.77
11519,0,55.7649
11519,1,4091.82
11521,0,54.2692
11521,1,4091.76
11523,0,51.645
11523,1,4092.11
11525,0,53.0728
11525,1,4093.24
11527,0,53.3691
11527,1,4092.1
11529,0,53.7836
11529,1,4091.85
11531,0,53.6579
11531,1,4092.11
11533,0,52.0506
11533,1,4091.9
11535,0,53.8317
11535,1,4091.42
11537,0,55.7366
11537,1,4094.08
11539,0,56.716
11539,1,4093.18
11541,0,53.2518
11541,1,4091.5
11543,0,56.2585
11543,1,4092.77
11545,0,54.3568
11545,1,4093.42
11547,0,53.5445
11547,1,4092.8
11549,0,53.5847
11549,1,4092.03
11551,0,54.2006
11551,1,4091.29
11553,0,53.8457
11553,1,4093.2
11555,0,54.3209
11555,1,4091.84
11557,0,54.1024
11557,1,4091.85
11559,0,55.8406
11559,1,4091.5
11561,0,55.0912
11561,1,4094.87
11563,0,56.6895
11563,1,4092.12
11565,0,52.9287
11565,1,4091.76
11567,0,54.6473
11567,1,4091.91
11569,0,53.8411
11569,1,4091.76
11571,0,54.7704
11571,1,4093.64
11573,0,52.863
11573,1,4092.51
11575,0,53.9852
11575,1,4092.31
11577,0,53.9081
11577,1,4093.07
11579,0,51.4435
11579,1,4092.27
11581,0,53.336
11581,1,4092.35
11583,0,51.3125
11583,1,4094.33
11585,0,53.9959
11585,1,4091.45
11587,0,54.158
11587,1,4091.94
11589,0,54.6875
11589,1,4093.32
11591,0,52.8701
11591,1,4091.58
11593,0,54.9588
11593,1,4092.62
11595,0,53.9889
11595,1,4094.79
11597,0,54.307
11597,1,4092.59
11599,0,54.2784
11599,1,4091.58
11601,0,54.0319
11601,1,4092.84
11603,0,52.4701
11603,1,4091.92
11605,0,54.498
11605,1,4092
11607,0,54.6799
11607,1,4094.8
11609,0,55.0714
11609,1,4092.7
11611,0,54.4092
11611,1,4091.94
11613,0,54.3719
11613,1,4092.02
11615,0,55.5966
11615,1,4092.26
11617,0,53.9056
11617,1,4091.94
11619,0,53.6849
11619,1,4091.86
11621,0,55.6906
11621,1,4092.27
11623,0,54.591
11623,1,4091.04
11625,0,54.082
11625,1,4091.69
11627,0,53.2535
11627,1,4094.45
11629,0,53.2089
11629,1,4091.98
11631,0,52.6059
11631,1,4092.38
11633,0,53.3023
11633,1,4091.02
11635,0,53.2881
11635,1,4093.99
11637,0,53.8598
11637,1,4092.16
11639,0,51.4345
11639,1,4093.72
11641,0,55.9951
11641,1,4092.82
11643,0,51.1623
11643,1,4092.34
11645,0,55.44
11645,1,4094.89
11647,0,53.0373
11647,1,4092.68
11649,0,54.0166
11649,1,4092.14
11651,0,54.3247
11651,1,4093.64
11653,0,51.7122
11653,1,4091.2
11655,0,54.7525
11655,1,4093.65
11657,0,54.1471
11657,1,4094.89
11659,0,52.1119
11659,1,4092.19
11661,0,51.8523
11661,1,4091.7
11663,0,56.5515
11663,1,4091.47
11665,0,54.4638
11665,1,4092.73
11667,0,54.2248
11667,1,4091.72
11669,0,51.339
11669,1,4093.62
11671,0,53.3439
11671,1,4091.77
11673,0,54.0183
11673,1,4093.23
11675,0,54.7547
11675,1,4091.67
11677,0,55.4777
11677,1,4092.08
11679,0,52.3859
11679,1,4093.76
11681,0,53.741
11681,1,4092.2
11683,0,54.6065
11683,1,4092.28
11685,0,55.6157
11685,1,4091.84
11687,0,53.2924
11687,1,4091.7
11689,0,54.0344
11689,1,4092.61
11691,0,53.4929
11691,1,4092.98
11693,0,53.3122
11693,1,4093.35
11695,0,55.6948
11695,1,4092.97
11697,0,56.8787
11697,1,4093.28
11699,0,54.965
11699,1,4091.85
11701,0,53.3618
11701,1,4091.76
11703,0,53.2229
11703,1,4091.73
11705,0,52.9719
11705,1,4094.35
11707,0,54.0581
11707,1,4091.13
11709,0,53.9752
11709,1,4091.72
11711,0,55.716
11711,1,4093.73
11713,0,54.6436
11713,1,4093.65
11715,0,53.792
11715,1,4093.45
11717,0,53.26
11717,1,4092.51
11719,0,56.4264
11719,1,4092.28
11721,0,54.1412
11721,1,4093.03
11723,0,56.9611
11723,1,4091.46
11725,0,54.3212
11725,1,4093.01
11727,0,54.149
11727,1,4092.06
11729,0,55.7968
11729,1,4093.32
11731,0,54.1822
11731,1,4092.01
11733,0,54.0128
11733,1,4093
11735,0,55.4308
11735,1,4091.29
11737,0,54.6139
11737,1,4091.84
11739,0,53.8579
11739,1,4092.17
11741,0,54.2678
11741,1,4091.44
11743,0,53.3674
11743,1,4092.07
11745,0,53.3716
11745,1,4091.76
11747,0,54.7939
11747,1,4092.05
11749,0,55.7514
11749,1,4092.18
11751,0,54.4367
11751,1,4091.28
11753,0,54.3861
11753,1,4091.49
11755,0,54.0206
11755,1,4091.86
11757,0,54.3326
11757,1,4091.88
11759,0,53.9369
11759,1,4093.1
11761,0,54.5644
11761,1,4091.73
11763,0,54.269
11763,1,4092.72
11765,0,52.5806
11765,1,4094.86
11767,0,52.3317
11767,1,4092.58
11769,0,56.8377
11769,1,4094.63
11771,0,54.9742
11771,1,4092.42
11773,0,53.7506
11773,1,4092.75
11775,0,55.9299
11775,1,4091.76
11777,0,54.7047
11777,1,4093.32
11779,0,53.7678
11779,1,4091.22
11781,0,53.7864
11781,1,4091.01
11783,0,51.7266
11783,1,4092.14
11785,0,54.3732
11785,1,4091.72
11787,0,55.8277
11787,1,4092.1
11789,0,51.0941
11789,1,4091.98
11791,0,54.5706
11791,1,4092.38
11793,0,54.035
11793,1,4093.88
11795,0,54.1051
11795,1,4092.89
11797,0,53.3741
11797,1,4091.1
11799,0,51.1488
11799,1,4091.3
11801,0,54.085
11801,1,4092.41
11803,0,55.7506
11803,1,4093.68
11805,0,53.6796
11805,1,4091.34
11807,0,53.9012
11807,1,4092.01
11809,0,55.1604
11809,1,4091.61
11811,0,53.1531
11811,1,4092.08
11813,0,53.9832
11813,1,4093.97
11815,0,54.366
11815,1,4092.99
11817,0,53.9689
11817,1,4092.98
11819,0,55.0749
11819,1,4091.87
11821,0,53.1998
11821,1,4091.96
11823,0,56.5929
11823,1,4092.56
11825,0,54.1207
11825,1,4093.59
11827,0,52.9986
11827,1,4093.66
11829,0,53.5104
11829,1,4092.69
11831,0,52.8704
11831,1,4093.49
11833,0,53.3735
11833,1,4092.03
11835,0,53.9027
11835,1,4092.08
11837,0,54.0485
11837,1,4093.24
11839,0,56.3671
11839,1,4091.86
11841,0,53.335
11841,1,4092.06
11843,0,54.5689
11843,1,4093.9
11845,0,55.0424
11845,1,4091.79
11847,0,51.4268
11847,1,4092.01
11849,0,54.0103
11849,1,4094.4
11851,0,53.3858
11851,1,4094.92
11853,0,53.6295
11853,1,4094.14
11855,0,52.8388
11855,1,4093.47
11857,0,52.4772
11857,1,4093.23
11859,0,54.0782
11859,1,4092.35
11861,0,55.3149
11861,1,4092.58
11863,0,52.8506
11863,1,4092.02
11865,0,51.7852
11865,1,4092.02
11867,0,56.7595
11867,1,4091.58
11869,0,53.8465
11869,1,4092.39
11871,0,55.1758
11871,1,4092.5
11873,0,52.551
11873,1,4092.4
11875,0,53.8774
11875,1,4091.04
11877,0,53.8364
11877,1,4094.44
11879,0,54.1874
11879,1,4091.01
11881,0,53.8934
11881,1,4094.56
11883,0,55.0782
11883,1,4094.14
11885,0,54.0086
11885,1,4093.47
11887,0,55.6521
11887,1,4091.03
11889,0,52.9272
11889,1,4093.02
11891,0,54.488
11891,1,4091.92
11893,0,52.5886
11893,1,4093.9
11895,0,53.5297
11895,1,4094.58
11897,0,51.9344
11897,1,4092.89
11899,0,53.119
11899,1,4091.88
11901,0,51.6607
11901,1,4092.02
11903,0,51.1012
11903,1,4093.2
11905,0,55.9866
11905,1,4091.76
11907,0,51.5987
11907,1,4092.25
11909,0,54.0875
11909,1,4092.33
11911,0,51.5262
11911,1,4094.91
11913,0,54.6818
11913,1,4092.26
11915,0,55.1869
11915,1,4092.57
11917,0,52.7725
11917,1,4092.73
11919,0,55.5916
11919,1,4091.6
11921,0,54.2202
11921,1,4091.75
11923,0,52.6963
11923,1,4092.05
11925,0,56.3485
11925,1,4091.99
11927,0,51.8045
11927,1,4092.16
11929,0,54.0825
11929,1,4091.9
11931,0,54.5877
11931,1,4091.39
11933,0,56.4429
11933,1,4093.67
11935,0,54.1123
11935,1,4091.95
11937,0,54.9107
11937,1,4091.93
11939,0,52.8443
11939,1,4092.81
11941,0,54.4812
11941,1,4094.69
11943,0,53.9504
11943,1,4091.45
11945,0,52.8395
11945,1,4091.52
11947,0,54.7703
11947,1,4092.18
11949,0,54.0936
11949,1,4091.1
11951,0,53.4322
11951,1,4091.35
11953,0,53.399
11953,1,4091.57
11955,0,56.4419
11955,1,4091.25
11957,0,55.6575
11957,1,4091.29
11959,0,53.265
11959,1,4093.28
11961,0,53.6926
11961,1,4091.84
11963,0,54.8095
11963,1,4092.66
11965,0,53.6031
11965,1,4092.46
11967,0,53.3126
11967,1,4091.86
11969,0,53.3411
11969,1,4091.73
11971,0,56.6964
11971,1,4092.41
11973,0,53.1936
11973,1,4092.05
11975,0,52.9012
11975,1,4094.37
11977,0,54.0696
11977,1,4092.01
11979,0,52.7907
11979,1,4094.06
11981,0,55.8922
11981,1,4092.1
11983,0,54.4777
11983,1,4092.38
11985,0,54.7314
11985,1,4092
11987,0,51.4019
11987,1,4091.13
11989,0,52.3187
11989,1,4091.25
11991,0,51.7495
11991,1,4092.07
11993,0,53.7944
11993,1,4091.03
11995,0,55.012
11995,1,4091.73
11997,0,52.8261
11997,1,4092.76
11999,0,56.8154
11999,1,4092.81
12001,0,53.6651
12001,1,4092.16
12003,0,54.6074
12003,1,4091.75
12005,0,56.6498
12005,1,4091.03
12007,0,54.0306
12007,1,4092.3
12009,0,55.5562
12009,1,4094.75
12011,0,54.8653
12011,1,4092.48
12013,0,53.1393
12013,1,4091.16
12015,0,53.543
12015,1,4093.3
12017,0,53.3734
12017,1,4093.53
12019,0,52.8637
12019,1,4092.05
12021,0,52.7785
12021,1,4093.5
12023,0,54.2696
12023,1,4092.2
12025,0,54.2201
12025,1,4092.71
12027,0,52.9997
12027,1,4093.15
12029,0,54.8182
12029,1,4091.83
12031,0,54.4344
12031,1,4092.47
12033,0,53.4138
12033,1,4093.88
12035,0,51.4592
12035,1,4091.26
12037,0,54.3503
12037,1,4091.22
12039,0,52.7364
12039,1,4092.49
12041,0,53.8166
12041,1,4094.56
12043,0,53.9889
12043,1,4091.98
12045,0,54.5499
12045,1,4091.76
12047,0,54.7181
12047,1,4093.56
12049,0,53.6318
12049,1,4092.44
12051,0,55.0954
12051,1,4093.56
12053,0,53.5395
12053,1,4092.59
12055,0,53.6721
12055,1,4092.28
12057,0,53.9944
12057,1,4092.55
12059,0,54.1439
12059,1,4094.7
12061,0,53.4489
12061,1,4092.74
12063,0,53.2457
12063,1,4093.17
12065,0,54.7494
12065,1,4091.49
12067,0,55.9346
12067,1,4092.09
12069,0,52.642
12069,1,4092.65
12071,0,53.9559
12071,1,4093.18
12073,0,54.0072
12073,1,4094.69
12075,0,51.2484
12075,1,4094.51
12077,0,54.7672
12077,1,4093.42
12079,0,53.781
12079,1,4092.02
12081,0,53.0536
12081,1,4092.34
12083,0,53.6825
12083,1,4091.43
12085,0,53.3263
12085,1,4093.38
12087,0,55.4272
12087,1,4091.97
12089,0,53.8457
12089,1,4092.18
12091,0,52.7186
12091,1,4093.38
12093,0,53.0087
12093,1,4091.61
12095,0,55.0527
12095,1,4092
12097,0,54.4945
12097,1,4091.57
12099,0,53.2348
12099,1,4092.36
12101,0,55.1459
12101,1,4091.8
12103,0,52.2601
12103,1,4091.43
12105,0,53.363
12105,1,4091.47
12107,0,56.5249
12107,1,4092.03
12109,0,51.2313
12109,1,4091.06
12111,0,53.1488
12111,1,4091.51
12113,0,54.2471
12113,1,4092.19
12115,0,54.731
12115,1,4091.97
12117,0,54.9205
12117,1,4093.07
12119,0,55.6183
12119,1,4092.85
12121,0,52.9655
12121,1,4091.65
12123,0,54.0109
12123,1,4092.19
12125,0,54.3622
12125,1,4093.2
12127,0,53.6588
12127,1,4091.11
12129,0,53.2772
12129,1,4091.75
12131,0,52.7355
12131,1,4094.41
12133,0,55.6086
12133,1,4092.38
12135,0,54.3883
12135,1,4092.19
12137,0,51.6445
12137,1,4091.51
12139,0,51.8486
12139,1,4093.46
12141,0,52.9649
12141,1,4092.1
12143,0,52.3962
12143,1,4092.11
12145,0,54.779
12145,1,4091.03
12147,0,53.9111
12147,1,4093.13
12149,0,52.7412
12149,1,4091.81
12151,0,53.0513
12151,1,4091.77
12153,0,52.3122
12153,1,4091.26
12155,0,54.2367
12155,1,4093.07
12157,0,54.5886
12157,1,4092.07
12159,0,54.3101
12159,1,4093.04
12161,0,54.059
12161,1,4092.71
12163,0,51.0678
12163,1,4091.95
12165,0,54.1292
12165,1,4092.47
12167,0,54.4025
12167,1,4092.36
12169,0,54.0075
12169,1,4094.82
12171,0,56.8247
12171,1,4091.79
12173,0,53.5943
12173,1,4091.6
12175,0,53.4097
12175,1,4091.97
12177,0,54.0737
12177,1,4092.17
12179,0,54.3173
12179,1,4091.58
12181,0,55.294
12181,1,4091.96
12183,0,53.1896
12183,1,4092.43
12185,0,52.3497
12185,1,4093.77
12187,0,54.8545
12187,1,4091.89
12189,0,53.9072
12189,1,4092.79
12191,0,52.9237
12191,1,4092.46
12193,0,53.9358
12193,1,4091.1
12195,0,54.107
12195,1,4091.08
12197,0,55.2
12197,1,4091.85
12199,0,54.3077
12199,1,4092.96
12201,0,55.4381
12201,1,4091.88
12203,0,54.0537
12203,1,4091.85
12205,0,51.057
12205,1,4092.11
12207,0,53.7242
12207,1,4091.29
12209,0,51.4312
12209,1,4091.87
12211,0,52.7499
12211,1,4091.44
12213,0,56.5034
12213,1,4093.34
12215,0,54.5829
12215,1,4092.57
12217,0,54.8037
12217,1,4091.45
12219,0,54.2329
12219,1,4092.13
12221,0,54.6147
12221,1,4092.02
12223,0,53.9057
12223,1,4092.63
12225,0,54.1437
12225,1,4092.34
12227,0,53.9555
12227,1,4092.21
12229,0,53.7692
12229,1,4091.99
12231,0,52.7329
12231,1,4091.64
12233,0,52.0637
12233,1,4091.56
12235,0,55.9659
12235,1,4093.5
12237,0,53.6843
12237,1,4091.03
12239,0,55.9684
12239,1,4094.96
12241,0,53.9803
12241,1,4091.51
12243,0,56.3828
12243,1,4092.26
12245,0,53.1894
12245,1,4094.39
12247,0,52.2732
12247,1,4094.67
12249,0,54.6185
12249,1,4091.77
12251,0,56.3777
12251,1,4093.37
12253,0,55.3854
12253,1,4092.05
12255,0,51.3812
12255,1,4093.68
12257,0,54.7907
12257,1,4091.69
12259,0,53.6214
12259,1,4091.87
12261,0,53.9956
12261,1,4092.68
12263,0,56.1009
12263,1,4092.09
12265,0,53.8716
12265,1,4092.52
12267,0,56.9945
12267,1,4092.1
12269,0,54.4499
12269,1,4093.15
12271,0,53.5582
12271,1,4091.71
12273,0,54.2332
12273,1,4092.54
12275,0,54.187
12275,1,4093.72
12277,0,54.5371
12277,1,4093.71
12279,0,52.9806
12279,1,4091.71
12281,0,55.1161
12281,1,4093.67
12283,0,54.3917
12283,1,4091.77
12285,0,54.353
12285,1,4092.05
12287,0,54.4938
12287,1,4091.21
12289,0,53.1924
12289,1,4093.24
12291,0,55.9176
12291,1,4091.6
12293,0,53.9106
12293,1,4091.11
12295,0,54.7464
12295,1,4091.68
12297,0,54.4229
12297,1,4093.11
12299,0,54.9796
12299,1,4092.21
12301,0,54.1219
12301,1,4092.82
12303,0,53.3609
12303,1,4092.44
12305,0,53.8183
12305,1,4091.17
12307,0,56.7191
12307,1,4092.01
12309,0,54.6336
12309,1,4093.02
12311,0,55.8749
12311,1,4091.17
12313,0,54.367
12313,1,4092.82
12315,0,53.9605
12315,1,4091.06
12317,0,55.5636
12317,1,4093.45
12319,0,54.8547
12319,1,4091.27
12321,0,52.7881
12321,1,4091.97
12323,0,51.9543
12323,1,4092.68
