iteration,fuseTest,fuseResult
14523,0,52.0895
14523,1,4092.34
14525,0,54.8087
14525,1,4091.84
14527,0,54.2709
14527,1,4091.52
14529,0,54.8742
14529,1,4092.5
14531,0,54.1915
14531,1,4091.87
14533,0,54.3409
14533,1,4093
14535,0,53.4572
14535,1,4092.04
14537,0,56.5101
14537,1,4091.41
14539,0,52.6811
14539,1,4091.46
14541,0,53.718
14541,1,4092.28
14543,0,53.0172
14543,1,4091.71
14545,0,53.8977
14545,1,4092.13
14547,0,53.7342
14547,1,4093.2
14549,0,53.9922
14549,1,4094.01
14551,0,54.042
14551,1,4091.88
14553,0,56.9388
14553,1,4092.38
14555,0,55.3757
14555,1,4093.34
14557,0,54.0853
14557,1,4093.24
14559,0,56.214
14559,1,4092.06
14561,0,51.0944
14561,1,4092.5
14563,0,51.8491
14563,1,4091.5
14565,0,53.9971
14565,1,4092.22
14567,0,55.3896
14567,1,4092.13
14569,0,54.3254
14569,1,4092.19
14571,0,56.3236
14571,1,4091.73
14573,0,55.1337
14573,1,4092.42
14575,0,53.8119
14575,1,4093.69
14577,0,53.715
14577,1,4092.02
14579,0,53.5546
14579,1,4093.07
14581,0,51.3304
14581,1,4094.45
14583,0,52.2938
14583,1,4093.82
14585,0,51.3857
14585,1,4092.2
14587,0,55.6486
14587,1,4092.42
14589,0,53.5149
14589,1,4093.26
14591,0,54.8687
14591,1,4093.06
14593,0,53.9656
14593,1,4093.84
14595,0,51.5987
14595,1,4092.08
14597,0,56.4815
14597,1,4093.78
14599,0,54.2059
14599,1,4091.45
14601,0,52.9469
14601,1,4092.03
14603,0,54.5996
14603,1,4094.57
14605,0,53.6372
14605,1,4092.98
14607,0,53.0023
14607,1,4091.24
14609,0,54.5021
14609,1,4091.94
14611,0,53.4679
14611,1,4091.88
14613,0,54.5248
14613,1,4092.07
14615,0,53.6849
14615,1,4092.23
14617,0,54.4811
14617,1,4093.68
14619,0,56.7481
14619,1,4091.82
14621,0,54.65
14621,1,4091.94
14623,0,55.5072
14623,1,4091.47
14625,0,53.5172
14625,1,4092.15
14627,0,53.677
14627,1,4091.61
14629,0,52.3084
14629,1,4092.04
14631,0,53.8217
14631,1,4093.28
14633,0,54.3076
14633,1,4094.19
14635,0,55.6136
14635,1,4091.33
14637,0,55.7343
14637,1,4091.27
14639,0,54.5198
14639,1,4094.07
14641,0,53.5787
14641,1,4091.11
14643,0,55.8668
14643,1,4092.16
14645,0,54.4919
14645,1,4093.56
14647,0,55.3734
14647,1,4092.03
14649,0,55.4544
14649,1,4091
14651,0,53.2126
14651,1,4092.22
14653,0,54.7189
14653,1,4091.99
14655,0,54.5459
14655,1,4091.7
14657,0,52.7039
14657,1,4093.54
14659,0,55.6202
14659,1,4091.47
14661,0,55.6142
14661,1,4092.72
14663,0,53.2092
14663,1,4092.08
14665,0,54.4896
14665,1,4093.23
14667,0,53.8286
14667,1,4092.62
14669,0,56.1741
14669,1,4091.99
14671,0,53.9595
14671,1,4091.79
14673,0,53.4759
14673,1,4092.57
14675,0,54.3678
14675,1,4091.76
14677,0,54.6131
14677,1,4091.69
14679,0,54.4247
14679,1,4091.32
14681,0,53.7405
14681,1,4093.68
14683,0,53.2555
14683,1,4091.75
14685,0,54.6023
14685,1,4092.28
14687,0,56.1428
14687,1,4092.39
14689,0,54.6278
14689,1,4091.6
14691,0,55.3348
14691,1,4092.03
14693,0,53.9991
14693,1,4091.84
14695,0,54.4352
14695,1,4091.4
14697,0,53.2391
14697,1,4092.02
14699,0,54.1796
14699,1,4092.42
14701,0,52.911
14701,1,4094.71
14703,0,52.8561
14703,1,4091.86
14705,0,53.7597
14705,1,4093.81
14707,0,53.8532
14707,1,4092.02
14709,0,51.0213
14709,1,4091.32
14711,0,54.3029
14711,1,4093.8
14713,0,52.6278
14713,1,4092.57
14715,0,53.6873
14715,1,4092.55
14717,0,55.2707
14717,1,4092.6
14719,0,55.0517
14719,1,4092.78
14721,0,52.0182
14721,1,4091.7
14723,0,53.7977
14723,1,4092.42
14725,0,54.1418
14725,1,4092.63
14727,0,53.3004
14727,1,4091.47
14729,0,54.5219
14729,1,4093.22
14731,0,53.6386
14731,1,4091.53
14733,0,53.8258
14733,1,4092.75
14735,0,52.9849
14735,1,4092.79
14737,0,53.6229
14737,1,4092.43
14739,0,55.8002
14739,1,4091.45
14741,0,54.7856
14741,1,4092.96
14743,0,54.2902
14743,1,4092.38
14745,0,54.8325
14745,1,4092.15
14747,0,56.3511
14747,1,4091.44
14749,0,55.8808
14749,1,4094.83
14751,0,53.3193
14751,1,4092.1
14753,0,52.8867
14753,1,4091.2
14755,0,53.8271
14755,1,4091.98
14757,0,53.8245
14757,1,4091.68
14759,0,55.1591
14759,1,4091.16
14761,0,54.3712
14761,1,4094.65
14763,0,53.9362
14763,1,4091.47
14765,0,54.7677
14765,1,4093.21
14767,0,55.4615
14767,1,4092.03
14769,0,53.6491
14769,1,4091.32
14771,0,52.3574
14771,1,4092.48
14773,0,54.6857
14773,1,4091.4
14775,0,53.8413
14775,1,4094.01
14777,0,53.9704
14777,1,4092.6
14779,0,54.1594
14779,1,4093.07
14781,0,54.4166
14781,1,4093.53
14783,0,53.8419
14783,1,4091.53
14785,0,54.1917
14785,1,4092.39
14787,0,54.4432
14787,1,4091.7
14789,0,53.0735
14789,1,4093.12
14791,0,54.7486
14791,1,4091.38
14793,0,55.0792
14793,1,4092.02
14795,0,52.6269
14795,1,4094.63
14797,0,52.6612
14797,1,4092.89
14799,0,53.8417
14799,1,4092.68
14801,0,53.1986
14801,1,4091.26
14803,0,53.7794
14803,1,4091.26
14805,0,52.2503
14805,1,4094.55
14807,0,52.3897
14807,1,4092.37
14809,0,52.6094
14809,1,4092.17
14811,0,55.6631
14811,1,4091.58
14813,0,55.0665
14813,1,4094.74
14815,0,52.9383
14815,1,4092.44
14817,0,54.0071
14817,1,4092.84
14819,0,54.3924
14819,1,4091.96
14821,0,52.8645
14821,1,4092.15
14823,0,53.9195
14823,1,4092.99
14825,0,55.5132
14825,1,4092.09
14827,0,54.2741
14827,1,4092.11
14829,0,56.6763
14829,1,4093.33
14831,0,54.8791
14831,1,4091.77
14833,0,53.9182
14833,1,4092.07
14835,0,55.3866
14835,1,4091.78
14837,0,54.1113
14837,1,4091.33
14839,0,52.2629
14839,1,4092.6
14841,0,52.4742
14841,1,4093.06
14843,0,55.287
14843,1,4092.09
14845,0,53.4175
14845,1,4091.39
14847,0,54.1928
14847,1,4093.68
14849,0,53.6941
14849,1,4092.12
14851,0,55.9127
14851,1,4091.28
14853,0,54.1481
14853,1,4092.46
14855,0,53.9915
14855,1,4094.04
14857,0,54.0384
14857,1,4091.35
14859,0,53.3517
14859,1,4091.12
14861,0,54.4271
14861,1,4091.99
14863,0,53.7403
14863,1,4094.01
14865,0,54.4942
14865,1,4091.72
14867,0,53.5216
14867,1,4093.13
14869,0,54.2628
14869,1,4092.89
14871,0,53.844
14871,1,4091.91
14873,0,53.0494
14873,1,4093.74
14875,0,53.2747
14875,1,4091.1
14877,0,56.3246
14877,1,4093.67
14879,0,53.1979
14879,1,4092.99
14881,0,51.6215
14881,1,4092.64
14883,0,55.3257
14883,1,4092.55
14885,0,53.7616
14885,1,4093.05
14887,0,54.4884
14887,1,4092.06
14889,0,53.2224
14889,1,4091.44
14891,0,53.6233
14891,1,4092.67
14893,0,53.3319
14893,1,4094.27
14895,0,55.4636
14895,1,4092.08
14897,0,55.5952
14897,1,4091.59
14899,0,53.3667
14899,1,4091.94
14901,0,54.5494
14901,1,4094.18
14903,0,54.0147
14903,1,4094.65
14905,0,55.2088
14905,1,4092.27
14907,0,53.5241
14907,1,4093.3
14909,0,53.8616
14909,1,4091.29
14911,0,54.4309
14911,1,4092.62
14913,0,51.9956
14913,1,4093.5
14915,0,56.2229
14915,1,4092.9
14917,0,54.8175
14917,1,4091.35
14919,0,52.1438
14919,1,4092.79
14921,0,53.0334
14921,1,4092.88
14923,0,52.3096
14923,1,4091.68
14925,0,55.7381
14925,1,4091.78
14927,0,53.0551
14927,1,4092.9
14929,0,55.1695
14929,1,4092.27
14931,0,55.6823
14931,1,4092.64
14933,0,54.7117
14933,1,4091.15
14935,0,53.8075
14935,1,4093.67
14937,0,55.7522
14937,1,4091.79
14939,0,55.6538
14939,1,4091.96
14941,0,55.2449
14941,1,4094.69
14943,0,54.7809
14943,1,4091.64
14945,0,55.7018
14945,1,4091.25
14947,0,56.7751
14947,1,4093.12
14949,0,52.7058
14949,1,4092.51
14951,0,53.865
14951,1,4093.93
14953,0,54.9964
14953,1,4093.83
14955,0,52.6326
14955,1,4091.73
14957,0,53.8239
14957,1,4091.95
14959,0,52.4374
14959,1,4094.51
14961,0,54.6724
14961,1,4091.09
14963,0,55.3282
14963,1,4091.93
14965,0,52.8017
14965,1,4092.62
14967,0,54.3201
14967,1,4091.23
14969,0,55.659
14969,1,4092.66
14971,0,54.5988
14971,1,4092.99
14973,0,54.0815
14973,1,4092.32
14975,0,52.3572
14975,1,4093.76
14977,0,51.9491
14977,1,4092.59
14979,0,51.8946
14979,1,4092.12
14981,0,54.3693
14981,1,4093.66
14983,0,54.4325
14983,1,4092.47
14985,0,52.3293
14985,1,4091.76
14987,0,53.9511
14987,1,4092.77
14989,0,53.8691
14989,1,4093.52
14991,0,52.9584
14991,1,4093.59
14993,0,54.5952
14993,1,4091.02
14995,0,53.0239
14995,1,4091.96
14997,0,54.5938
14997,1,4091.2
14999,0,52.9953
14999,1,4093.08
15001,0,51.5402
15001,1,4091.86
15003,0,53.9941
15003,1,4091.62
15005,0,53.2984
15005,1,4093.41
15007,0,55.5657
15007,1,4091.68
15009,0,54.0785
15009,1,4091.92
15011,0,52.7751
15011,1,4092.7
15013,0,53.9139
15013,1,4092.3
15015,0,51.0137
15015,1,4092.59
15017,0,54.2122
15017,1,4092.03
15019,0,54.4432
15019,1,4091.93
15021,0,53.2006
15021,1,4093.67
15023,0,54.9542
15023,1,4092.47
15025,0,53.3839
15025,1,4093.3
15027,0,54.5115
15027,1,4092.45
15029,0,54.0034
15029,1,4092.44
15031,0,53.8617
15031,1,4092
15033,0,54.491
15033,1,4091.99
15035,0,54.5006
15035,1,4093.73
15037,0,52.1363
15037,1,4093.59
15039,0,53.2566
15039,1,4092
15041,0,55.1146
15041,1,4093.47
15043,0,53.8607
15043,1,4093.01
15045,0,53.9532
15045,1,4091.15
15047,0,55.4189
15047,1,4092.31
15049,0,52.3626
15049,1,4092.16
15051,0,54.8787
15051,1,4092.76
15053,0,52.1204
15053,1,4091.85
15055,0,53.8238
15055,1,4091.78
15057,0,55.2236
15057,1,4091.46
15059,0,52.2037
15059,1,4092.1
15061,0,53.1725
15061,1,4093.36
15063,0,52.6735
15063,1,4093.89
15065,0,53.5317
15065,1,4091.38
15067,0,52.1265
15067,1,4092.26
15069,0,55.4706
15069,1,4092.71
15071,0,54.0982
15071,1,4091
15073,0,54.0789
15073,1,4093.84
15075,0,55.4958
15075,1,4093.26
15077,0,54.7161
15077,1,4091.94
15079,0,51.7249
15079,1,4092.71
15081,0,53.6463
15081,1,4094.6
15083,0,51.6759
15083,1,4091.75
15085,0,53.8533
15085,1,4091.38
15087,0,53.8173
15087,1,4091.33
15089,0,56.457
15089,1,4091.38
15091,0,51.6095
15091,1,4091.85
15093,0,53.235
15093,1,4091.99
15095,0,54.3936
15095,1,4092.1
15097,0,54.9438
15097,1,4091.64
15099,0,54.3838
15099,1,4093.05
15101,0,54.1241
15101,1,4092
15103,0,53.3601
15103,1,4092.41
15105,0,53.8114
15105,1,4092.87
15107,0,53.9947
15107,1,4092.85
15109,0,54.645
15109,1,4092.43
15111,0,53.3953
15111,1,4091.52
15113,0,56.8145
15113,1,4091.92
15115,0,54.7131
15115,1,4092.34
15117,0,54.1906
15117,1,4092.09
15119,0,53.9111
15119,1,4091.74
15121,0,55.1701
15121,1,4091.72
15123,0,53.5984
15123,1,4092.07
15125,0,54.4768
15125,1,4091.76
15127,0,53.8634
15127,1,4094.61
15129,0,53.3238
15129,1,4092.32
15131,0,53.0247
15131,1,4092.18
15133,0,54.7879
15133,1,4091.35
15135,0,51.4606
15135,1,4093.32
15137,0,52.4466
15137,1,4092.56
15139,0,55.3722
15139,1,4094.15
15141,0,54.105
15141,1,4094.92
15143,0,56.5364
15143,1,4092.65
15145,0,54.8711
15145,1,4091.45
15147,0,54.267
15147,1,4091.02
15149,0,53.2891
15149,1,4091.64
15151,0,52.6618
15151,1,4091.41
15153,0,52.9334
15153,1,4091.24
15155,0,53.7612
15155,1,4092.93
15157,0,54.3455
15157,1,4091.09
15159,0,53.9978
15159,1,4091.53
15161,0,52.1433
15161,1,4092.82
15163,0,53.5883
15163,1,4093.04
15165,0,56.1423
15165,1,4092.84
15167,0,53.6654
15167,1,4093.34
15169,0,56.9579
15169,1,4092.53
15171,0,52.9438
15171,1,4092.26
15173,0,52.9247
15173,1,4091.85
15175,0,52.1652
15175,1,4092.05
15177,0,54.0233
15177,1,4092.63
15179,0,51.0232
15179,1,4091.17
15181,0,52.6991
15181,1,4093.09
15183,0,53.8824
15183,1,4093.83
15185,0,54.3495
15185,1,4091.96
15187,0,54.3402
15187,1,4093.06
15189,0,54.6217
15189,1,4092.41
15191,0,55.3854
15191,1,4091.32
15193,0,54.2892
15193,1,4091.8
15195,0,52.9078
15195,1,4092.25
15197,0,53.3278
15197,1,4092.12
15199,0,54.2178
15199,1,4092.66
15201,0,53.8811
15201,1,4092.11
15203,0,52.7026
15203,1,4092.82
15205,0,56.1606
15205,1,4093.17
15207,0,52.5884
15207,1,4091.58
15209,0,53.0444
15209,1,4092.97
15211,0,53.4648
15211,1,4091.86
15213,0,54.1505
15213,1,4093.65
15215,0,53.992
15215,1,4092.34
15217,0,54.1993
15217,1,4092.74
15219,0,54.7457
15219,1,4091.44
15221,0,56.8132
15221,1,4092.35
15223,0,53.505
15223,1,4091.76
15225,0,53.1569
15225,1,4094.67
15227,0,52.4339
15227,1,4093.18
15229,0,54.2084
15229,1,4091.84
15231,0,54.1303
15231,1,4092.38
15233,0,53.8466
15233,1,4092.86
15235,0,52.3728
15235,1,4091.36
15237,0,55.3393
15237,1,4094.5
15239,0,53.7325
15239,1,4094.08
15241,0,53.8754
15241,1,4091.23
15243,0,54.4626
15243,1,4093.62
15245,0,55.64
15245,1,4092
15247,0,54.0403
15247,1,4093.85
15249,0,53.047
15249,1,4094.64
15251,0,55.4686
15251,1,4092.83
15253,0,54.7522
15253,1,4094.54
15255,0,56.7182
15255,1,4092.11
15257,0,54.2559
15257,1,4091.87
15259,0,56.7944
15259,1,4092.32
15261,0,53.2426
15261,1,4091.33
15263,0,55.1659
15263,1,4092.46
15265,0,55.3291
15265,1,4093.45
15267,0,53.9517
15267,1,4092.61
15269,0,54.3328
15269,1,4091.02
15271,0,54.5485
15271,1,4092.15
15273,0,51.3644
15273,1,4093.41
15275,0,53.9448
15275,1,4092.1
15277,0,54.5752
15277,1,4094.64
15279,0,52.9811
15279,1,4091.74
15281,0,51.0424
15281,1,4092.74
15283,0,54.1128
15283,1,4092.04
15285,0,54.2518
15285,1,4093.51
15287,0,53.9108
15287,1,4092.61
15289,0,54.6655
15289,1,4091.13
15291,0,55.0658
15291,1,4091.76
15293,0,53.9158
15293,1,4091.51
15295,0,51.1907
15295,1,4094.79
15297,0,54.0363
15297,1,4091.24
15299,0,55.0679
15299,1,4091.26
15301,0,56.3863
15301,1,4091.6
15303,0,56.7842
15303,1,4091.2
15305,0,53.1957
15305,1,4091.09
15307,0,53.925
15307,1,4092.05
15309,0,54.1476
15309,1,4091.3
15311,0,53.9939
15311,1,4092.66
15313,0,53.2741
15313,1,4093.8
15315,0,54.8889
15315,1,4093.83
15317,0,53.9887
15317,1,4093.42
15319,0,53.5764
15319,1,4092.11
15321,0,52.9594
15321,1,4093.67
15323,0,55.3303
15323,1,4091.36
15325,0,52.1496
15325,1,4093.13
15327,0,54.149
15327,1,4091.32
15329,0,55.0336
15329,1,4092.95
15331,0,55.8201
15331,1,4091.68
15333,0,53.0135
15333,1,4094.95
15335,0,54.0089
15335,1,4093.34
15337,0,52.0184
15337,1,4092.86
15339,0,52.6438
15339,1,4091.65
15341,0,51.1237
15341,1,4091.32
15343,0,52.6285
15343,1,4091.71
15345,0,55.6185
15345,1,4091.99
15347,0,54.4847
15347,1,4092.22
15349,0,53.9106
15349,1,4091.73
15351,0,52.4533
15351,1,4092.97
15353,0,54.9096
15353,1,4094.9
15355,0,54.2677
15355,1,4091.98
15357,0,53.7103
15357,1,4092.3
15359,0,54.1875
15359,1,4091.13
15361,0,53.2675
15361,1,4092.54
15363,0,54.9404
15363,1,4091.65
15365,0,56.4473
15365,1,4093.56
15367,0,53.7688
15367,1,4094.77
15369,0,55.3256
15369,1,4092.12
15371,0,53.4271
15371,1,4092.7
15373,0,56.818
15373,1,4091.94
15375,0,53.6096
15375,1,4092.11
15377,0,54.1663
15377,1,4093.23
15379,0,54.4279
15379,1,4093.92
15381,0,55.8351
15381,1,4093.24
15383,0,55.8007
15383,1,4092.38
15385,0,54.0957
15385,1,4093.38
15387,0,55.8815
15387,1,4091.87
15389,0,53.4359
15389,1,4092.26
15391,0,52.4445
15391,1,4093.51
15393,0,54.1726
15393,1,4092.04
15395,0,53.1252
15395,1,4092.01
15397,0,51.8713
15397,1,4091.51
15399,0,55.1256
15399,1,4092.08
15401,0,51.8847
15401,1,4092.27
15403,0,51.8649
15403,1,4091.46
15405,0,55.9849
15405,1,4093.08
15407,0,52.5991
15407,1,4094.44
15409,0,54.6854
15409,1,4093.32
15411,0,55.2367
15411,1,4092.1
15413,0,53.9404
15413,1,4091.95
15415,0,53.1972
15415,1,4091.95
15417,0,51.0046
15417,1,4094.71
15419,0,54.0585
15419,1,4092.86
15421,0,54.2494
15421,1,4092.7
15423,0,54.1994
15423,1,4093.42
15425,0,51.8067
15425,1,4091.32
15427,0,54.3922
15427,1,4091.87
15429,0,51.8671
15429,1,4092.24
15431,0,52.9674
15431,1,4093.64
15433,0,53.9216
15433,1,4092.86
15435,0,53.1898
15435,1,4091.02
15437,0,54.3995
15437,1,4094.01
15439,0,52.1849
15439,1,4092.97
15441,0,54.3719
15441,1,4092.17
15443,0,55.5231
15443,1,4093.8
15445,0,53.0381
15445,1,4093.65
15447,0,54.1505
15447,1,4091.39
15449,0,53.3943
15449,1,4093.45
15451,0,55.8372
15451,1,4091.65
15453,0,56.1721
15453,1,4092.03
15455,0,54.5834
15455,1,4092.08
15457,0,55.3825
15457,1,4091.83
15459,0,55.2163
15459,1,4092.32
15461,0,55.7566
15461,1,4091.38
15463,0,53.303
15463,1,4092.3
15465,0,55.0792
15465,1,4093.85
15467,0,53.4888
15467,1,4092.15
15469,0,55.9789
15469,1,4092.29
15471,0,53.6448
15471,1,4093.01
15473,0,54.3236
15473,1,4091.23
15475,0,53.0631
15475,1,4091.84
15477,0,54.946
15477,1,4091.36
15479,0,54.3348
15479,1,4091.75
15481,0,51.9085
15481,1,4092.02
15483,0,54.0989
15483,1,4093.47
15485,0,54.2743
15485,1,4091.08
15487,0,54.2954
15487,1,4091.33
15489,0,53.9674
15489,1,4092.71
15491,0,55.4124
15491,1,4093.37
15493,0,55.4449
15493,1,4092.83
15495,0,53.2839
15495,1,4092.17
15497,0,53.6048
15497,1,4092.42
15499,0,55.4632
15499,1,4092.46
15501,0,51.2712
15501,1,4091.74
15503,0,52.5002
15503,1,4092.16
15505,0,53.6244
15505,1,4092.08
15507,0,54.3338
15507,1,4092.43
15509,0,53.3243
15509,1,4092.9
15511,0,54.0265
15511,1,4091.21
15513,0,56.7705
15513,1,4092.48
15515,0,55.5421
15515,1,4091.43
15517,0,53.6132
15517,1,4093.61
15519,0,52.2116
15519,1,4091.32
15521,0,54.7781
15521,1,4092.38
15523,0,52.4705
15523,1,4094.41
15525,0,55.2734
15525,1,4093.4
15527,0,55.1996
15527,1,4092.77
15529,0,54.5862
15529,1,4092.15
15531,0,54.0562
15531,1,4091.67
15533,0,53.6293
15533,1,4091.02
15535,0,54.007
15535,1,4093.2
15537,0,53.3295
15537,1,4092.87
15539,0,54.675
15539,1,4092.74
15541,0,53.1938
15541,1,4092.93
15543,0,51.1238
15543,1,4091.82
15545,0,52.3894
15545,1,4091.79
15547,0,53.8396
15547,1,4092
15549,0,54.392
15549,1,4093.6
15551,0,53.7695
15551,1,4092.42
15553,0,53.9479
15553,1,4094.86
15555,0,54.095
15555,1,4091.75
15557,0,54.9179
15557,1,4091.9
15559,0,53.9711
15559,1,4091.7
15561,0,54.3594
15561,1,4094.74
15563,0,52.6619
15563,1,4093.78
15565,0,53.7681
15565,1,4092.6
15567,0,53.1842
15567,1,4091.28
15569,0,53.9982
15569,1,4093.06
15571,0,52.9977
15571,1,4091.63
15573,0,54.2582
15573,1,4091.06
15575,0,53.8004
15575,1,4092.04
15577,0,54.0032
15577,1,4094.26
15579,0,54.5589
15579,1,4092.58
15581,0,51.0756
15581,1,4093.8
15583,0,55.4793
15583,1,4091.32
15585,0,54.6582
15585,1,4091.75
15587,0,53.4745
15587,1,4093.13
15589,0,53.864
15589,1,4091.03
15591,0,54.1906
15591,1,4094.5
15593,0,54.5235
15593,1,4092.2
15595,0,54.3824
15595,1,4092.08
15597,0,54.753
15597,1,4092.58
15599,0,53.841
15599,1,4091.75
15601,0,53.0763
15601,1,4093.53
15603,0,53.3435
15603,1,4091.36
15605,0,54.6165
15605,1,4092.02
15607,0,54.3351
15607,1,4091.91
15609,0,53.4261
15609,1,4091.98
15611,0,54.7878
15611,1,4091.91
15613,0,52.7376
15613,1,4093.22
15615,0,55.067
15615,1,4092.24
15617,0,54.4625
15617,1,4091.83
15619,0,53.625
15619,1,4093.52
15621,0,53.651
15621,1,4093.19
15623,0,54.3832
15623,1,4091.1
15625,0,54.054
15625,1,4092.37
15627,0,53.309
15627,1,4092.53
15629,0,55.4401
15629,1,4092.1
15631,0,53.1811
15631,1,4093.67
15633,0,54.5455
15633,1,4091.14
15635,0,54.3518
15635,1,4091.85
15637,0,55.0399
15637,1,4092.89
15639,0,53.3409
15639,1,4092.66
15641,0,53.5212
15641,1,4091.36
15643,0,55.1562
15643,1,4093.41
15645,0,54.8083
15645,1,4094.23
15647,0,53.3255
15647,1,4091.69
15649,0,54.8424
15649,1,4092.94
15651,0,51.785
15651,1,4094.6
15653,0,55.0121
15653,1,4092.03
15655,0,53.4484
15655,1,4091.39
15657,0,53.9464
15657,1,4093.05
15659,0,52.8239
15659,1,4091.9
15661,0,55.1022
15661,1,4093.76
15663,0,52.0994
15663,1,4091.95
15665,0,54.4458
15665,1,4093.25
15667,0,55.2963
15667,1,4092.87
15669,0,52.0805
15669,1,4092.14
15671,0,54.1895
15671,1,4093.04
15673,0,54.4646
15673,1,4094.35
15675,0,55.2876
15675,1,4091.93
15677,0,54.9725
15677,1,4092.25
15679,0,52.173
15679,1,4092.59
15681,0,52.9474
15681,1,4093.81
15683,0,53.2543
15683,1,4094.57
15685,0,54.1005
15685,1,4092.69
15687,0,55.6264
15687,1,4093.79
15689,0,54.8184
15689,1,4092.62
15691,0,53.783
15691,1,4091.09
15693,0,52.1646
15693,1,4092.01
15695,0,54.2497
15695,1,4091.93
15697,0,54.4551
15697,1,4092.42
15699,0,54.6436
15699,1,4091.87
15701,0,53.8833
15701,1,4092.08
15703,0,54.0197
15703,1,4092.84
15705,0,53.9799
15705,1,4091.84
15707,0,54.0637
15707,1,4093.17
15709,0,51.5061
15709,1,4092.79
15711,0,53.2409
15711,1,4091.96
15713,0,53.9605
15713,1,4091.2
15715,0,55.2113
15715,1,4092.04
15717,0,53.4747
15717,1,4094.79
15719,0,52.5317
15719,1,4094.02
15721,0,53.0528
15721,1,4093.33
15723,0,54.1093
15723,1,4093.09
15725,0,54.7734
15725,1,4092.48
15727,0,51.3889
15727,1,4092.66
15729,0,55.7966
15729,1,4094.42
15731,0,51.7596
15731,1,4094.21
15733,0,54.268
15733,1,4092.01
15735,0,56.3899
15735,1,4092.73
15737,0,54.885
15737,1,4091.88
15739,0,54.215
15739,1,4094.63
15741,0,53.2082
15741,1,4092.07
15743,0,52.968
15743,1,4093.18
15745,0,53.6635
15745,1,4094.04
15747,0,54.0054
15747,1,4091.97
15749,0,52.792
15749,1,4091.45
15751,0,54.458
15751,1,4092.56
15753,0,56.4098
15753,1,4093.94
15755,0,53.3766
15755,1,4093.81
15757,0,53.2568
15757,1,4091.82
15759,0,52.8661
15759,1,4093.85
15761,0,53.9474
15761,1,4091.09
15763,0,53.7442
15763,1,4093.82
15765,0,54.6103
15765,1,4091.41
15767,0,56.0652
15767,1,4091.7
15769,0,54.2929
15769,1,4091.79
15771,0,54.0137
15771,1,4091.92
15773,0,53.3708
15773,1,4094.44
15775,0,55.9378
15775,1,4091.55
15777,0,53.2573
15777,1,4094.87
15779,0,54.4598
15779,1,4092.69
15781,0,55.1334
15781,1,4091.6
15783,0,56.5371
15783,1,4091.89
15785,0,54.2319
15785,1,4091.95
15787,0,55.746
15787,1,4092.8
15789,0,53.4256
15789,1,4091.19
15791,0,53.1527
15791,1,4092.33
15793,0,52.4662
15793,1,4094.45
15795,0,51.3426
15795,1,4092.07
15797,0,55.3822
15797,1,4091.83
15799,0,54.2143
15799,1,4092.24
15801,0,53.9752
15801,1,4092.35
15803,0,54.1458
15803,1,4091.75
15805,0,54.4328
15805,1,4091.32
15807,0,56.2837
15807,1,4091.75
15809,0,55.4336
15809,1,4093.87
15811,0,54.7152
15811,1,4093.72
15813,0,54.6641
15813,1,4092.45
15815,0,56.9623
15815,1,4091.54
15817,0,55.4882
15817,1,4091.25
15819,0,54.6008
15819,1,4092.38
15821,0,53.5185
15821,1,4093.53
15823,0,53.3375
15823,1,4092.17
15825,0,53.9065
15825,1,4091.99
15827,0,54.8173
15827,1,4093.66
15829,0,54.8481
15829,1,4092.94
15831,0,51.063
15831,1,4094.01
15833,0,54.3996
15833,1,4092.15
15835,0,52.9271
15835,1,4092.48
15837,0,54.6208
15837,1,4091.4
15839,0,54.761
15839,1,4093.1
15841,0,54.2227
15841,1,4094.52
15843,0,54.1017
15843,1,4092.21
15845,0,52.0757
15845,1,4091.67
15847,0,56.8631
15847,1,4094.54
15849,0,55.4591
15849,1,4093.44
15851,0,54.1191
15851,1,4092.74
15853,0,53.9856
15853,1,4092.62
15855,0,53.8932
15855,1,4091.94
15857,0,54.6006
15857,1,4094.23
15859,0,53.2458
15859,1,4091.84
15861,0,53.8616
15861,1,4091.12
15863,0,55.5855
15863,1,4093.15
15865,0,53.4462
15865,1,4092.17
15867,0,53.9713
15867,1,4092.3
15869,0,56.6677
15869,1,4091.11
15871,0,53.484
15871,1,4091.18
15873,0,56.405
15873,1,4091.68
15875,0,55.4694
15875,1,4091.19
15877,0,53.4991
15877,1,4091.8
15879,0,52.1859
15879,1,4092.26
15881,0,52.7957
15881,1,4092.74
15883,0,54.0383
15883,1,4092.54
15885,0,53.7133
15885,1,4091.36
15887,0,53.4195
15887,1,4091.51
15889,0,52.2359
15889,1,4092.13
15891,0,54.3279
15891,1,4091.71
15893,0,54.153
15893,1,4093.23
15895,0,54.35
15895,1,4093.78
15897,0,54.0619
15897,1,4091.53
15899,0,54.0949
15899,1,4091.38
15901,0,54.5446
15901,1,4091.81
15903,0,53.7817
15903,1,4092.2
15905,0,56.276
15905,1,4091.23
15907,0,55.025
15907,1,4091.62
15909,0,53.9086
15909,1,4094.27
15911,0,55.4897
15911,1,4093.3
15913,0,55.9667
15913,1,4092.12
15915,0,54.3094
15915,1,4091.02
15917,0,52.9621
15917,1,4093.41
15919,0,54.3184
15919,1,4092.04
15921,0,53.8516
15921,1,4091.98
15923,0,54.7813
15923,1,4094.13
15925,0,53.995
15925,1,4091.62
15927,0,53.0748
