iteration,fuseTest,fuseResult
4321,1,4093.76
4323,0,54.7478
4323,1,4093.72
4325,0,54.4293
4325,1,4093.25
4327,0,53.8367
4327,1,4092.83
4329,0,53.8874
4329,1,4093.44
4331,0,55.3031
4331,1,4092.35
4333,0,54.2335
4333,1,4092.12
4335,0,53.7762
4335,1,4093.1
4337,0,55.5012
4337,1,4094.33
4339,0,54.0227
4339,1,4092.55
4341,0,55.3134
4341,1,4093.91
4343,0,53.9697
4343,1,4091.32
4345,0,53.8888
4345,1,4093.54
4347,0,55.2076
4347,1,4091.06
4349,0,51.6911
4349,1,4092.8
4351,0,52.2538
4351,1,4092.93
4353,0,52.8878
4353,1,4091.38
4355,0,54.1988
4355,1,4092.05
4357,0,52.6811
4357,1,4091.79
4359,0,53.8568
4359,1,4094.43
4361,0,52.8697
4361,1,4092.01
4363,0,56.1351
4363,1,4091.78
4365,0,54.0709
4365,1,4092.15
4367,0,54.4397
4367,1,4092.06
4369,0,51.7834
4369,1,4091.44
4371,0,53.933
4371,1,4092.47
4373,0,54.7093
4373,1,4091.55
4375,0,53.8213
4375,1,4092.38
4377,0,54.1224
4377,1,4092.22
4379,0,54.3435
4379,1,4092.23
4381,0,54.889
4381,1,4092.07
4383,0,55.9352
4383,1,4092.19
4385,0,53.3211
4385,1,4092.99
4387,0,55.4722
4387,1,4092.61
4389,0,52.1782
4389,1,4094.44
4391,0,55.1543
4391,1,4092.01
4393,0,53.7036
4393,1,4091.6
4395,0,53.3876
4395,1,4092.19
4397,0,52.5009
4397,1,4092.37
4399,0,54.4663
4399,1,4091.82
4401,0,52.9195
4401,1,4092.06
4403,0,54.6138
4403,1,4091.86
4405,0,53.8911
4405,1,4092.24
4407,0,53.8785
4407,1,4091.74
4409,0,54.0706
4409,1,4091.49
4411,0,54.7438
4411,1,4093.88
4413,0,54.6285
4413,1,4091.7
4415,0,53.3518
4415,1,4094.72
4417,0,54.376
4417,1,4092.12
4419,0,52.2867
4419,1,4092.61
4421,0,54.2662
4421,1,4092.77
4423,0,55.4101
4423,1,4092.44
4425,0,53.9017
4425,1,4093.12
4427,0,52.859
4427,1,4091.83
4429,0,53.435
4429,1,4091.39
4431,0,54.9686
4431,1,4091.37
4433,0,54.9193
4433,1,4092.51
4435,0,55.0838
4435,1,4093.33
4437,0,52.9426
4437,1,4093.41
4439,0,56.9744
4439,1,4092.76
4441,0,53.5253
4441,1,4091.1
4443,0,54.6014
4443,1,4092.38
4445,0,53.3087
4445,1,4091.87
4447,0,53.6685
4447,1,4093.26
4449,0,55.4555
4449,1,4091.58
4451,0,52.2806
4451,1,4091.01
4453,0,54.2148
4453,1,4092.27
4455,0,52.3055
4455,1,4091.96
4457,0,54.4002
4457,1,4092.02
4459,0,51.5589
4459,1,4092.46
4461,0,52.5133
4461,1,4092.82
4463,0,55.5581
4463,1,4091.14
4465,0,52.6267
4465,1,4092.64
4467,0,54.8338
4467,1,4092.71
4469,0,52.1205
4469,1,4092.41
4471,0,55.911
4471,1,4094.32
4473,0,53.7513
4473,1,4091.19
4475,0,53.344
4475,1,4094.58
4477,0,54.8143
4477,1,4091.29
4479,0,53.0664
4479,1,4094.51
4481,0,54.9581
4481,1,4093.25
4483,0,53.5326
4483,1,4091.04
4485,0,56.6051
4485,1,4092.18
4487,0,53.6094
4487,1,4091.38
4489,0,54.1022
4489,1,4092
4491,0,54.1321
4491,1,4094.28
4493,0,56.0163
4493,1,4092.89
4495,0,51.7235
4495,1,4092.34
4497,0,52.0875
4497,1,4093.96
4499,0,51.997
4499,1,4094.36
4501,0,54.2532
4501,1,4092.54
4503,0,52.9066
4503,1,4092.69
4505,0,53.9341
4505,1,4091.55
4507,0,54.2065
4507,1,4094.69
4509,0,55.4276
4509,1,4091.31
4511,0,55.3376
4511,1,4091.7
4513,0,51.7843
4513,1,4094.3
4515,0,54.0956
4515,1,4092.18
4517,0,53.9161
4517,1,4093.34
4519,0,51.7713
4519,1,4091.25
4521,0,53.6762
4521,1,4092.87
4523,0,54.0734
4523,1,4091.75
4525,0,53.9644
4525,1,4093.24
4527,0,56.7822
4527,1,4092.67
4529,0,53.0568
4529,1,4094.1
4531,0,53.6346
4531,1,4091.85
4533,0,53.4752
4533,1,4092.6
4535,0,52.6076
4535,1,4092.26
4537,0,53.8424
4537,1,4092.43
4539,0,52.6764
4539,1,4092.08
4541,0,54.4438
4541,1,4092.34
4543,0,53.4117
4543,1,4091.89
4545,0,55.1726
4545,1,4091.01
4547,0,52.9227
4547,1,4092.01
4549,0,55.2796
4549,1,4094.07
4551,0,55.2619
4551,1,4093.46
4553,0,51.8167
4553,1,4093.36
4555,0,54.7983
4555,1,4091.27
4557,0,54.6815
4557,1,4091.94
4559,0,53.2412
4559,1,4093.19
4561,0,54.8929
4561,1,4091.94
4563,0,54.6412
4563,1,4091.59
4565,0,55.0575
4565,1,4093.76
4567,0,54.0706
4567,1,4092.28
4569,0,53.1087
4569,1,4092.48
4571,0,55.1412
4571,1,4091.23
4573,0,52.605
4573,1,4091.94
4575,0,53.3389
4575,1,4092.55
4577,0,54.8839
4577,1,4091.92
4579,0,52.8429
4579,1,4093.54
4581,0,53.4711
4581,1,4094.04
4583,0,53.7266
4583,1,4091.88
4585,0,56.5625
4585,1,4091.52
4587,0,53.5586
4587,1,4091.13
4589,0,54.4983
4589,1,4093.2
4591,0,54.3547
4591,1,4093.6
4593,0,54.2999
4593,1,4092.66
4595,0,54.0022
4595,1,4093.33
4597,0,56.3514
4597,1,4091.04
4599,0,53.8529
4599,1,4092.01
4601,0,55.073
4601,1,4094.42
4603,0,54.4107
4603,1,4091.89
4605,0,55.616
4605,1,4093.46
4607,0,54.0212
4607,1,4092.15
4609,0,55.1765
4609,1,4092.34
4611,0,52.8513
4611,1,4094.16
4613,0,54.3955
4613,1,4092.92
4615,0,53.9357
4615,1,4092.49
4617,0,55.8477
4617,1,4093.35
4619,0,54.229
4619,1,4092.67
4621,0,54.1298
4621,1,4092.35
4623,0,54.4466
4623,1,4091.39
4625,0,54.1793
4625,1,4092.53
4627,0,55.9781
4627,1,4092.29
4629,0,54.3669
4629,1,4094.28
4631,0,55.2348
4631,1,4091.77
4633,0,56.4262
4633,1,4094.89
4635,0,53.9865
4635,1,4091.32
4637,0,55.1706
4637,1,4094.69
4639,0,54.8065
4639,1,4092.61
4641,0,54.3376
4641,1,4092.21
4643,0,53.9161
4643,1,4092.43
4645,0,54.6346
4645,1,4093.37
4647,0,55.7274
4647,1,4094.15
4649,0,52.1236
4649,1,4091.93
4651,0,54.36
4651,1,4092.53
4653,0,55.5597
4653,1,4092.46
4655,0,52.3695
4655,1,4092
4657,0,54.4027
4657,1,4092.95
4659,0,52.0745
4659,1,4091.91
4661,0,54.0453
4661,1,4091.55
4663,0,54.5531
4663,1,4092.18
4665,0,55.7637
4665,1,4092.13
4667,0,53.2865
4667,1,4092.28
4669,0,54.8206
4669,1,4091.44
4671,0,54.095
4671,1,4094.66
4673,0,56.0924
4673,1,4092.2
4675,0,53.6325
4675,1,4092.7
4677,0,53.9972
4677,1,4092.04
4679,0,54.7042
4679,1,4092.05
4681,0,55.3679
4681,1,4092.28
4683,0,55.9155
4683,1,4092.67
4685,0,53.3244
4685,1,4091.74
4687,0,54.9768
4687,1,4093.4
4689,0,54.0867
4689,1,4093.28
4691,0,54.2722
4691,1,4091.17
4693,0,54.2329
4693,1,4092.04
4695,0,55.4665
4695,1,4093.92
4697,0,53.5984
4697,1,4092.66
4699,0,53.9693
4699,1,4092.2
4701,0,51.9449
4701,1,4094.94
4703,0,55.0991
4703,1,4091.01
4705,0,51.5991
4705,1,4091.53
4707,0,52.9988
4707,1,4093.19
4709,0,54.5878
4709,1,4091.42
4711,0,56.4336
4711,1,4092.51
4713,0,55.2687
4713,1,4091.43
4715,0,52.9708
4715,1,4092.31
4717,0,55.1192
4717,1,4091.97
4719,0,51.3688
4719,1,4091.51
4721,0,53.0288
4721,1,4093.8
4723,0,54.2068
4723,1,4091.43
4725,0,54.7279
4725,1,4092.67
4727,0,54.0712
4727,1,4092.22
4729,0,51.2489
4729,1,4094.53
4731,0,51.2277
4731,1,4093.82
4733,0,55.1924
4733,1,4091.12
4735,0,54.1863
4735,1,4091.46
4737,0,54.8912
4737,1,4091.65
4739,0,54.509
4739,1,4091.05
4741,0,53.5295
4741,1,4092.22
4743,0,54.3789
4743,1,4091.98
4745,0,54.9092
4745,1,4091.64
4747,0,54.4313
4747,1,4091.27
4749,0,56.3015
4749,1,4092.68
4751,0,56.8718
4751,1,4092.18
4753,0,53.8167
4753,1,4093.92
4755,0,54.6822
4755,1,4092.85
4757,0,54.1441
4757,1,4092.9
4759,0,53.5801
4759,1,4092.88
4761,0,52.8584
4761,1,4091.71
4763,0,55.0435
4763,1,4092.27
4765,0,54.5188
4765,1,4092.43
4767,0,55.4683
4767,1,4092
4769,0,53.7139
4769,1,4094.57
4771,0,51.2884
4771,1,4093.52
4773,0,54.2704
4773,1,4091.48
4775,0,54.4761
4775,1,4092.06
4777,0,55.0295
4777,1,4092.38
4779,0,51.6111
4779,1,4094.97
4781,0,53.4376
4781,1,4092.8
4783,0,52.4763
4783,1,4092.92
4785,0,54.8492
4785,1,4094.52
4787,0,54.5223
4787,1,4091.92
4789,0,53.758
4789,1,4093.34
4791,0,52.8217
4791,1,4092.88
4793,0,53.7888
4793,1,4092.26
4795,0,56.1762
4795,1,4092.03
4797,0,55.4688
4797,1,4091.48
4799,0,51.1239
4799,1,4094.04
4801,0,53.8131
4801,1,4094.1
4803,0,56.2708
4803,1,4093.22
4805,0,55.5256
4805,1,4091.95
4807,0,53.7869
4807,1,4091.69
4809,0,55.8577
4809,1,4092.1
4811,0,54.0905
4811,1,4092.07
4813,0,55.3457
4813,1,4091.76
4815,0,54.6219
4815,1,4091.38
4817,0,54.0992
4817,1,4091.69
4819,0,54.8084
4819,1,4092.94
4821,0,53.6524
4821,1,4092.07
4823,0,53.5651
4823,1,4092.84
4825,0,55.1148
4825,1,4091.29
4827,0,54.633
4827,1,4093.75
4829,0,53.3992
4829,1,4094.25
4831,0,53.7402
4831,1,4092.85
4833,0,52.4369
4833,1,4093.11
4835,0,53.6965
4835,1,4092.09
4837,0,52.2226
4837,1,4092.01
4839,0,53.1485
4839,1,4094.06
4841,0,51.851
4841,1,4094.57
4843,0,55.7478
4843,1,4091.88
4845,0,55.5692
4845,1,4092.04
4847,0,51.927
4847,1,4091.83
4849,0,51.9844
4849,1,4091.11
4851,0,54.0368
4851,1,4092.94
4853,0,54.2936
4853,1,4093.76
4855,0,51.3918
4855,1,4094.62
4857,0,56.838
4857,1,4093.14
4859,0,51.9121
4859,1,4091.58
4861,0,54.6771
4861,1,4092.26
4863,0,53.4434
4863,1,4092.68
4865,0,56.1537
4865,1,4093.4
4867,0,56.6163
4867,1,4092.49
4869,0,54.4395
4869,1,4094.57
4871,0,53.9742
4871,1,4093.09
4873,0,51.4821
4873,1,4092.89
4875,0,53.2085
4875,1,4091.5
4877,0,54.6489
4877,1,4092.66
4879,0,54.2346
4879,1,4092.38
4881,0,56.0521
4881,1,4092.16
4883,0,52.3516
4883,1,4092.04
4885,0,53.9782
4885,1,4094.34
4887,0,56.0927
4887,1,4092.26
4889,0,53.9729
4889,1,4094.12
4891,0,56.5481
4891,1,4094.37
4893,0,54.477
4893,1,4091.86
4895,0,54.0039
4895,1,4091.09
4897,0,53.8824
4897,1,4091.86
4899,0,53.2487
4899,1,4094.54
4901,0,53.2658
4901,1,4092.51
4903,0,55.6334
4903,1,4092.21
4905,0,51.1373
4905,1,4094.37
4907,0,53.9853
4907,1,4091.73
4909,0,55.2348
4909,1,4091.65
4911,0,54.3105
4911,1,4091.65
4913,0,51.8652
4913,1,4092.21
4915,0,54.1264
4915,1,4092.68
4917,0,55.4837
4917,1,4091.71
4919,0,51.8724
4919,1,4091.68
4921,0,56.1565
4921,1,4091.21
4923,0,55.4512
4923,1,4091.7
4925,0,54.8724
4925,1,4092.01
4927,0,53.7886
4927,1,4093.58
4929,0,53.5123
4929,1,4091.97
4931,0,53.777
4931,1,4093.57
4933,0,53.4372
4933,1,4092.08
4935,0,54.0471
4935,1,4092.73
4937,0,53.6416
4937,1,4094.64
4939,0,54.6311
4939,1,4092
4941,0,53.064
4941,1,4092.03
4943,0,54.3636
4943,1,4091.38
4945,0,52.862
4945,1,4092.26
4947,0,56.5181
4947,1,4094.16
4949,0,53.2839
4949,1,4092.41
4951,0,53.0542
4951,1,4091.73
4953,0,53.5246
4953,1,4094.43
4955,0,52.1355
4955,1,4091.27
4957,0,51.9602
4957,1,4094.56
4959,0,54.3869
4959,1,4092.51
4961,0,54.6466
4961,1,4092.48
4963,0,51.6469
4963,1,4092.78
4965,0,53.9227
4965,1,4091.97
4967,0,52.3111
4967,1,4092.25
4969,0,56.1523
4969,1,4091.2
4971,0,54.3983
4971,1,4092.38
4973,0,54.457
4973,1,4092.07
4975,0,54.1953
4975,1,4093
4977,0,55.2537
4977,1,4091.61
4979,0,53.8703
4979,1,4091.75
4981,0,53.9228
4981,1,4091.72
4983,0,56.7904
4983,1,4091.81
4985,0,54.2104
4985,1,4091.2
4987,0,54.3883
4987,1,4093.01
4989,0,52.4776
4989,1,4092.12
4991,0,53.7483
4991,1,4093.19
4993,0,54.2678
4993,1,4092.6
4995,0,53.2197
4995,1,4091.34
4997,0,53.9972
4997,1,4092.36
4999,0,51.0835
4999,1,4093.52
5001,0,54.2155
5001,1,4092.52
5003,0,52.0481
5003,1,4092.7
5005,0,53.9183
5005,1,4093.9
5007,0,51.7366
5007,1,4091.66
5009,0,54.5692
5009,1,4092.22
5011,0,53.0217
5011,1,4092.53
5013,0,52.7871
5013,1,4092.22
5015,0,51.6214
5015,1,4091.68
5017,0,54.7038
5017,1,4091.96
5019,0,54.2844
5019,1,4092.81
5021,0,54.1099
5021,1,4092.46
5023,0,52.1726
5023,1,4091.58
5025,0,55.1131
5025,1,4091.51
5027,0,53.8481
5027,1,4091.84
5029,0,53.6115
5029,1,4091.81
5031,0,54.6602
5031,1,4091.51
5033,0,54.4688
5033,1,4091.83
5035,0,53.8158
5035,1,4092.81
5037,0,53.4431
5037,1,4093.97
5039,0,53.4459
5039,1,4091.27
5041,0,53.8922
5041,1,4091.05
5043,0,54.0201
5043,1,4093.45
5045,0,53.9924
5045,1,4093.38
5047,0,55.0918
5047,1,4094.12
5049,0,54.6547
5049,1,4092.43
5051,0,53.9931
5051,1,4091.75
5053,0,55.3755
5053,1,4092.04
5055,0,53.5754
5055,1,4091.24
5057,0,53.3921
5057,1,4094.95
5059,0,53.0613
5059,1,4092.23
5061,0,51.9303
5061,1,4094.04
5063,0,56.9629
5063,1,4092.02
5065,0,52.3881
5065,1,4093.98
5067,0,53.7575
5067,1,4091.25
5069,0,53.9566
5069,1,4093.58
5071,0,54.5581
5071,1,4094.98
5073,0,54.1024
5073,1,4091.28
5075,0,53.8983
5075,1,4092.11
5077,0,53.6868
5077,1,4092.11
5079,0,54.3979
5079,1,4093.1
5081,0,55.5096
5081,1,4093.14
5083,0,54.5837
5083,1,4092.68
5085,0,53.4521
5085,1,4091.17
5087,0,55.098
5087,1,4091.5
5089,0,52.8545
5089,1,4091.29
5091,0,53.5929
5091,1,4093.63
5093,0,53.3108
5093,1,4094.27
5095,0,53.5635
5095,1,4091.02
5097,0,56.4546
5097,1,4091.46
5099,0,52.6074
5099,1,4092.64
5101,0,54.9216
5101,1,4092.58
5103,0,51.7604
5103,1,4091.79
5105,0,51.6087
5105,1,4091.07
5107,0,55.6985
5107,1,4091.11
5109,0,55.8478
5109,1,4091.36
5111,0,53.5261
5111,1,4091.22
5113,0,53.5508
5113,1,4091.96
5115,0,53.5738
5115,1,4092.83
5117,0,52.1682
5117,1,4094.27
5119,0,54.1686
5119,1,4092.11
5121,0,55.8255
5121,1,4092.94
5123,0,54.583
5123,1,4092.59
5125,0,51.2513
5125,1,4091.2
5127,0,53.8293
5127,1,4092.89
5129,0,52.7682
5129,1,4091.89
5131,0,54.3668
5131,1,4091
5133,0,55.7433
5133,1,4092.07
5135,0,54.0898
5135,1,4091.98
5137,0,54.359
5137,1,4091.38
5139,0,53.8569
5139,1,4091.61
5141,0,53.2644
5141,1,4091.86
5143,0,53.4425
5143,1,4091.05
5145,0,56.8881
5145,1,4093.2
5147,0,54.2924
5147,1,4091.46
5149,0,54.009
5149,1,4092.89
5151,0,54.1523
5151,1,4093.15
5153,0,52.1434
5153,1,4091.14
5155,0,51.4659
5155,1,4092.43
5157,0,54.0183
5157,1,4091.77
5159,0,53.6633
5159,1,4091.82
5161,0,56.0279
5161,1,4094.47
5163,0,54.0059
5163,1,4091.21
5165,0,54.0538
5165,1,4093.78
5167,0,53.5162
5167,1,4093.34
5169,0,54.0857
5169,1,4092.07
5171,0,53.3872
5171,1,4092.1
5173,0,54.6268
5173,1,4092.36
5175,0,55.7198
5175,1,4091.45
5177,0,54.2349
5177,1,4092.33
5179,0,55.306
5179,1,4092.55
5181,0,54.1469
5181,1,4093.36
5183,0,52.9834
5183,1,4091.56
5185,0,53.7706
5185,1,4091.88
5187,0,52.3651
5187,1,4092.03
5189,0,53.4289
5189,1,4092.13
5191,0,56.4919
5191,1,4092.5
5193,0,52.0132
5193,1,4093.53
5195,0,52.9222
5195,1,4092.15
5197,0,53.8108
5197,1,4092.08
5199,0,56.1273
5199,1,4095
5201,0,53.7701
5201,1,4091.17
5203,0,54.0396
5203,1,4092.9
5205,0,53.513
5205,1,4092.86
5207,0,53.8126
5207,1,4091.82
5209,0,52.922
5209,1,4092.37
5211,0,54.5997
5211,1,4093.61
5213,0,54.5197
5213,1,4094.02
5215,0,53.0872
5215,1,4091.6
5217,0,53.6046
5217,1,4093.16
5219,0,55.6312
5219,1,4093.63
5221,0,54.606
5221,1,4092.57
5223,0,54.0821
5223,1,4092.42
5225,0,53.17
5225,1,4091.73
5227,0,54.0218
5227,1,4091.04
5229,0,52.6289
5229,1,4093.19
5231,0,55.3083
5231,1,4092.78
5233,0,54.1185
5233,1,4092.26
5235,0,53.5929
5235,1,4091.28
5237,0,54.9809
5237,1,4094.17
5239,0,54.0913
5239,1,4092.9
5241,0,53.9075
5241,1,4093.06
5243,0,55.7157
5243,1,4091.39
5245,0,56.7987
5245,1,4091.96
5247,0,53.9854
5247,1,4091.88
5249,0,53.8639
5249,1,4091.75
5251,0,54.1701
5251,1,4093.11
5253,0,53.9802
5253,1,4092.79
5255,0,56.1012
5255,1,4092
5257,0,52.0721
5257,1,4092.32
5259,0,54.9184
5259,1,4092.38
5261,0,53.673
5261,1,4091.97
5263,0,51.8442
5263,1,4091.12
5265,0,55.0948
5265,1,4092.14
5267,0,51.6753
5267,1,4091.8
5269,0,56.3809
5269,1,4093.43
5271,0,53.9384
5271,1,4093.46
5273,0,51.8159
5273,1,4092.45
5275,0,53.7992
5275,1,4093.34
5277,0,53.6415
5277,1,4092.53
5279,0,54.8141
5279,1,4092.55
5281,0,54.5017
5281,1,4092.71
5283,0,53.102
5283,1,4091.13
5285,0,51.2992
5285,1,4092.03
5287,0,54.0777
5287,1,4093.65
5289,0,52.4966
5289,1,4093.66
5291,0,53.204
5291,1,4091.01
5293,0,53.9728
5293,1,4093.44
5295,0,54.5569
5295,1,4091.57
5297,0,53.5593
5297,1,4092.31
5299,0,53.1921
5299,1,4093.83
5301,0,53.4395
5301,1,4093.07
5303,0,51.3417
5303,1,4091.33
5305,0,54.3943
5305,1,4091.89
5307,0,53.9987
5307,1,4092.12
5309,0,52.0859
5309,1,4092.37
5311,0,53.5815
5311,1,4091.11
5313,0,53.9931
5313,1,4092.17
5315,0,54.1688
5315,1,4091.34
5317,0,53.7018
5317,1,4092.79
5319,0,56.8468
5319,1,4092.24
5321,0,53.9177
5321,1,4092.16
5323,0,52.8663
5323,1,4091.37
5325,0,54.375
5325,1,4094.57
5327,0,55.2845
5327,1,4091.39
5329,0,52.0272
5329,1,4094.12
5331,0,54.5205
5331,1,4091.1
5333,0,54.3954
5333,1,4091.29
5335,0,54.2069
5335,1,4092.71
5337,0,54.3351
5337,1,4091.95
5339,0,55.8314
5339,1,4091.9
5341,0,53.3358
5341,1,4093.51
5343,0,53.1614
5343,1,4092.19
5345,0,54.0903
5345,1,4093.51
5347,0,53.8183
5347,1,4093.21
5349,0,54.6487
5349,1,4092.68
5351,0,56.2538
5351,1,4093.46
5353,0,55.1705
5353,1,4093.33
5355,0,53.7331
5355,1,4093.38
5357,0,54.1569
5357,1,4092.71
5359,0,53.9234
5359,1,4091.35
5361,0,51.9099
5361,1,4091.39
5363,0,53.7106
5363,1,4093.97
5365,0,56.2092
5365,1,4093.11
5367,0,55.5725
5367,1,4092.13
5369,0,53.5652
5369,1,4094.6
5371,0,54.1914
5371,1,4092.02
5373,0,53.7864
5373,1,4091.04
5375,0,55.1732
5375,1,4093.34
5377,0,55.7449
5377,1,4091.75
5379,0,54.9372
5379,1,4093.39
5381,0,54.5727
5381,1,4091.77
5383,0,56.3656
5383,1,4091.02
5385,0,56.636
5385,1,4091.53
5387,0,52.2533
5387,1,4091.82
5389,0,54.0846
5389,1,4092.98
5391,0,51.9429
5391,1,4094.86
5393,0,54.0863
5393,1,4093.72
5395,0,55.009
5395,1,4092.99
5397,0,52.7647
5397,1,4092.01
5399,0,53.1412
5399,1,4092.26
5401,0,53.9925
5401,1,4091.03
5403,0,55.4515
5403,1,4091.74
5405,0,54.162
5405,1,4091.99
5407,0,51.4535
5407,1,4093.34
5409,0,51.9761
5409,1,4093.07
5411,0,52.4544
5411,1,4092.07
5413,0,51.5785
5413,1,4092.1
5415,0,54.0052
5415,1,4091.03
5417,0,53.2561
5417,1,4093.16
5419,0,53.7159
5419,1,4091.99
5421,0,54.0573
5421,1,4092.63
5423,0,53.9792
5423,1,4094.04
5425,0,56.9666
5425,1,4092.71
5427,0,55.1499
5427,1,4094.65
5429,0,53.9634
5429,1,4092.97
5431,0,53.706
5431,1,4092.08
5433,0,54.582
5433,1,4091.49
5435,0,51.6235
5435,1,4093.08
5437,0,54.8831
5437,1,4092.13
5439,0,53.8721
5439,1,4091.04
5441,0,53.5508
5441,1,4091.51
5443,0,53.8128
5443,1,4092.55
5445,0,54.2398
5445,1,4092.31
5447,0,52.049
5447,1,4093.87
5449,0,54.8374
5449,1,4092.08
5451,0,54.852
5451,1,4092.2
5453,0,51.3925
5453,1,4091.49
5455,0,55.9254
5455,1,4092
5457,0,54.3064
5457,1,4092.43
5459,0,56.5152
5459,1,4092.07
5461,0,54.2184
5461,1,4091.45
5463,0,54.386
5463,1,4092.75
5465,0,54.2093
5465,1,4093.66
5467,0,53.6733
5467,1,4091.28
5469,0,55.9458
5469,1,4092.66
5471,0,55.408
5471,1,4093.2
5473,0,54.2338
5473,1,4092.12
5475,0,55.7193
5475,1,4092.67
5477,0,53.7798
5477,1,4091.88
5479,0,53.8432
5479,1,4092.94
5481,0,54.2087
5481,1,4091.68
5483,0,52.1519
5483,1,4094.3
5485,0,53.8756
5485,1,4092.11
5487,0,52.4062
5487,1,4091.37
5489,0,53.2734
5489,1,4093.85
5491,0,52.8019
5491,1,4091.14
5493,0,54.1343
5493,1,4091.45
5495,0,54.0413
5495,1,4094.01
5497,0,52.1866
5497,1,4091.38
5499,0,53.2589
5499,1,4091.89
5501,0,54.1376
5501,1,4092.8
5503,0,56.4384
5503,1,4093.61
5505,0,53.3631
5505,1,4092.17
5507,0,55.1788
5507,1,4092.09
5509,0,54.4397
5509,1,4092.3
5511,0,52.9522
5511,1,4092.03
5513,0,53.8411
5513,1,4091.48
5515,0,52.6849
5515,1,4091.32
5517,0,53.2389
5517,1,4093.77
5519,0,54.7935
5519,1,4091.27
5521,0,53.8607
5521,1,4092.81
5523,0,53.4487
5523,1,4092.65
5525,0,54.9298
5525,1,4092.88
5527,0,54.3731
5527,1,4092.8
5529,0,56.2993
5529,1,4091.99
5531,0,52.4176
5531,1,4093.25
5533,0,56.5241
5533,1,4093.53
5535,0,54.7674
5535,1,4091.92
5537,0,52.207
5537,1,4092.59
5539,0,53.9645
5539,1,4092.41
5541,0,54.2293
5541,1,4093.2
5543,0,52.6966
5543,1,4091.23
5545,0,52.3974
5545,1,4091.2
5547,0,55.0722
5547,1,4092.49
5549,0,53.2614
5549,1,4091.08
5551,0,54.9666
5551,1,4093.8
5553,0,53.9967
5553,1,4094.29
5555,0,53.3914
5555,1,4092.06
5557,0,51.9508
5557,1,4092.85
5559,0,54.1734
5559,1,4092.71
5561,0,54.8827
5561,1,4092.54
5563,0,53.3259
5563,1,4093.05
5565,0,54.743
5565,1,4091.96
5567,0,52.0312
5567,1,4092.85
5569,0,54.4865
5569,1,4091.98
5571,0,55.4151
5571,1,4092.15
5573,0,54.5498
5573,1,4091.1
5575,0,53.887
5575,1,4091.33
5577,0,56.3694
5577,1,4091.8
5579,0,56.6853
5579,1,4093.39
5581,0,52.0801
5581,1,4091.85
5583,0,54.1488
5583,1,4092.17
5585,0,53.5818
5585,1,4092.37
5587,0,54.0196
5587,1,4092.81
5589,0,55.6883
5589,1,4092.32
5591,0,52.9521
5591,1,4091.99
5593,0,53.9875
5593,1,4093.13
5595,0,53.1346
5595,1,4092
5597,0,54.6708
5597,1,4091.98
5599,0,53.5912
5599,1,4094.81
5601,0,55.0202
5601,1,4091.9
5603,0,53.6742
5603,1,4093.27
5605,0,53.9039
5605,1,4091.8
5607,0,53.2228
5607,1,4092.14
5609,0,53.6688
5609,1,4092.11
5611,0,54.252
5611,1,4092.27
5613,0,54.7058
5613,1,4094.61
5615,0,51.3038
5615,1,4092.37
5617,0,56.2201
5617,1,4093.49
5619,0,52.3853
5619,1,4092.53
5621,0,55.858
5621,1,4092.73
5623,0,53.564
5623,1,4091.14
5625,0,53.8717
5625,1,4091.49
5627,0,56.3401
5627,1,4091.34
5629,0,54.0208
5629,1,4091.26
5631,0,55.152
5631,1,4092.81
5633,0,54.4837
5633,1,4092.65
5635,0,52.2026
5635,1,4092.38
5637,0,54.2197
5637,1,4091.94
5639,0,55.4538
5639,1,4091.8
5641,0,55.9112
5641,1,4092.35
5643,0,53.9876
5643,1,4093.7
5645,0,55.597
5645,1,4094.53
5647,0,53.72
5647,1,4091.99
5649,0,51.2417
5649,1,4091.87
5651,0,55.0087
5651,1,4091.87
5653,0,51.9008
5653,1,4091.32
5655,0,54.1958
5655,1,4091.52
5657,0,54.065
5657,1,4091.97
5659,0,54.2861
5659,1,4091.98
5661,0,54.363
5661,1,4091.2
5663,0,56.9928
5663,1,4093.09
5665,0,53.1344
5665,1,4091.03
5667,0,54.7036
5667,1,4091.69
5669,0,53.0828
5669,1,4091.98
5671,0,53.0707
5671,1,4093.87
5673,0,51.9282
5673,1,4092.12
5675,0,55.8322
5675,1,4093.46
5677,0,55.8068
5677,1,4094.05
5679,0,54.0819
5679,1,4091.96
5681,0,54.2183
5681,1,4093.86
5683,0,52.7498
5683,1,4092.1
5685,0,54.5265
5685,1,4092.07
5687,0,51.7625
5687,1,4093.83
5689,0,55.1612
5689,1,4093.63
5691,0,56.1632
5691,1,4091.99
5693,0,54.0084
5693,1,4091.16
5695,0,55.5027
5695,1,4093.41
5697,0,54.7981
5697,1,4094.02
5699,0,56.4491
5699,1,4092.96
5701,0,53.7905
5701,1,4092.54
5703,0,54.024
5703,1,4093.73
5705,0,53.5706
5705,1,4091.86
5707,0,56.771
5707,1,4091.87
5709,0,53.6826
5709,1,4094.57
5711,0,54.1054
5711,1,4092.45
5713,0,53.8369
5713,1,4091.78
5715,0,54.0022
5715,1,4093.06
5717,0,53.92
5717,1,4092.67
5719,0,53.9688
5719,1,4094.07
5721,0,54.3593
5721,1,4091.98
5723,0,54.3384
5723,1,4093.56
5725,0,53.8176
5725,1,4093.37
5727,0,52.6969
