iteration,fuseTest,fuseResult
4323,0,54.715
4323,1,4091.51
4325,0,54.5684
4325,1,4091.07
4327,0,56.4253
4327,1,4091.84
4329,0,53.3595
4329,1,4092.26
4331,0,53.7453
4331,1,4093.92
4333,0,54.5796
4333,1,4094.74
4335,0,51.3988
4335,1,4092.6
4337,0,56.9094
4337,1,4092.95
4339,0,53.5398
4339,1,4093.46
4341,0,54.3996
4341,1,4092.01
4343,0,53.7792
4343,1,4092.67
4345,0,56.8301
4345,1,4092.91
4347,0,52.837
4347,1,4091.76
4349,0,53.8746
4349,1,4092.63
4351,0,54.0233
4351,1,4092.54
4353,0,52.9832
4353,1,4093.65
4355,0,55.1303
4355,1,4092.29
4357,0,53.9976
4357,1,4093.63
4359,0,54.4355
4359,1,4092.18
4361,0,54.3471
4361,1,4092.06
4363,0,53.7057
4363,1,4092.55
4365,0,54.7176
4365,1,4092.04
4367,0,53.4929
4367,1,4091.58
4369,0,56.5849
4369,1,4092.95
4371,0,53.4317
4371,1,4092.01
4373,0,53.3154
4373,1,4091.34
4375,0,54.8706
4375,1,4091.67
4377,0,52.4655
4377,1,4091.97
4379,0,52.9105
4379,1,4091.79
4381,0,52.9035
4381,1,4091.57
4383,0,53.1094
4383,1,4094.78
4385,0,54.0128
4385,1,4091.56
4387,0,54.4302
4387,1,4092.62
4389,0,54.8166
4389,1,4092.63
4391,0,53.1227
4391,1,4091.64
4393,0,53.0781
4393,1,4092.51
4395,0,52.2656
4395,1,4093.69
4397,0,54.8081
4397,1,4092.65
4399,0,53.2425
4399,1,4091.94
4401,0,56.4195
4401,1,4092.08
4403,0,54.1005
4403,1,4092.63
4405,0,54.086
4405,1,4091.32
4407,0,54.6375
4407,1,4092.02
4409,0,53.0737
4409,1,4091.75
4411,0,51.6146
4411,1,4092.47
4413,0,55.6795
4413,1,4091.29
4415,0,56.1774
4415,1,4092.29
4417,0,52.1493
4417,1,4091.34
4419,0,53.2433
4419,1,4092.27
4421,0,53.5992
4421,1,4093.29
4423,0,54.4214
4423,1,4091.58
4425,0,54.0519
4425,1,4092.1
4427,0,52.9707
4427,1,4091.68
4429,0,56.4732
4429,1,4093.18
4431,0,51.7207
4431,1,4092.97
4433,0,54.0524
4433,1,4093.03
4435,0,52.4661
4435,1,4091.98
4437,0,52.9551
4437,1,4092.38
4439,0,53.7361
4439,1,4092.8
4441,0,53.3417
4441,1,4094.78
4443,0,55.639
4443,1,4094.86
4445,0,54.486
4445,1,4094.69
4447,0,52.6772
4447,1,4091.79
4449,0,53.5749
4449,1,4091.92
4451,0,56.3296
4451,1,4091.94
4453,0,55.705
4453,1,4092.16
4455,0,51.2807
4455,1,4092.85
4457,0,53.7853
4457,1,4092.09
4459,0,54.172
4459,1,4092.13
4461,0,53.9832
4461,1,4091.94
4463,0,55.0002
4463,1,4091.4
4465,0,54.1086
4465,1,4092.17
4467,0,54.3515
4467,1,4092.07
4469,0,56.5525
4469,1,4092.13
4471,0,54.8418
4471,1,4091.37
4473,0,54.504
4473,1,4091.22
4475,0,51.3752
4475,1,4092.11
4477,0,54.3171
4477,1,4094.83
4479,0,53.5723
4479,1,4091.66
4481,0,55.1938
4481,1,4091.91
4483,0,54.0436
4483,1,4091.32
4485,0,55.6255
4485,1,4091.4
4487,0,51.3792
4487,1,4093.52
4489,0,54.3762
4489,1,4093.97
4491,0,52.7826
4491,1,4091.75
4493,0,54.6248
4493,1,4092.24
4495,0,54.8989
4495,1,4092.43
4497,0,54.2536
4497,1,4093.09
4499,0,56.6667
4499,1,4091.96
4501,0,52.892
4501,1,4092.08
4503,0,54.6337
4503,1,4092.98
4505,0,54.5494
4505,1,4092.55
4507,0,52.978
4507,1,4091.39
4509,0,53.7504
4509,1,4091.62
4511,0,56.3901
4511,1,4091.49
4513,0,53.3593
4513,1,4091.04
4515,0,55.4063
4515,1,4091.33
4517,0,54.2639
4517,1,4092.65
4519,0,53.3256
4519,1,4091.21
4521,0,55.1865
4521,1,4093.1
4523,0,56.14
4523,1,4093.13
4525,0,53.5314
4525,1,4093.02
4527,0,54.4981
4527,1,4091.78
4529,0,54.1213
4529,1,4094.44
4531,0,56.7266
4531,1,4092.89
4533,0,56.3749
4533,1,4091.14
4535,0,54.0767
4535,1,4091.55
4537,0,53.2591
4537,1,4091.73
4539,0,53.5502
4539,1,4092.04
4541,0,53.7626
4541,1,4092.24
4543,0,52.3022
4543,1,4093.88
4545,0,51.8695
4545,1,4092.6
4547,0,54.0838
4547,1,4091.71
4549,0,55.9601
4549,1,4092.86
4551,0,53.7899
4551,1,4091.68
4553,0,56.1846
4553,1,4094.79
4555,0,54.3758
4555,1,4091.66
4557,0,55.1452
4557,1,4092.33
4559,0,54.9017
4559,1,4092.12
4561,0,55.5246
4561,1,4092.04
4563,0,55.3452
4563,1,4092.57
4565,0,55.8648
4565,1,4091.95
4567,0,52.1184
4567,1,4094.94
4569,0,55.1836
4569,1,4092.64
4571,0,55.4944
4571,1,4092.55
4573,0,53.9406
4573,1,4092.03
4575,0,53.7048
4575,1,4093.24
4577,0,54.1861
4577,1,4092.04
4579,0,53.6558
4579,1,4092.01
4581,0,54.2159
4581,1,4091.21
4583,0,56.4013
4583,1,4091.7
4585,0,55.3636
4585,1,4093.99
4587,0,55.0201
4587,1,4092.35
4589,0,53.5577
4589,1,4091.77
4591,0,53.5128
4591,1,4092.42
4593,0,54.2978
4593,1,4091.39
4595,0,56.1992
4595,1,4092.03
4597,0,55.3619
4597,1,4092.66
4599,0,55.8795
4599,1,4094.93
4601,0,52.2336
4601,1,4091.83
4603,0,51.0229
4603,1,4093.64
4605,0,54.2549
4605,1,4092.64
4607,0,53.7079
4607,1,4093.47
4609,0,52.3124
4609,1,4093.2
4611,0,53.3296
4611,1,4091.72
4613,0,54.0714
4613,1,4094.76
4615,0,53.9978
4615,1,4091.94
4617,0,53.8394
4617,1,4091.41
4619,0,54.0493
4619,1,4091.38
4621,0,54.9714
4621,1,4093.62
4623,0,52.6413
4623,1,4092.36
4625,0,52.5626
4625,1,4091.81
4627,0,56.3688
4627,1,4091.64
4629,0,54.761
4629,1,4092.87
4631,0,52.3735
4631,1,4094.56
4633,0,53.6884
4633,1,4091.64
4635,0,56.407
4635,1,4091.21
4637,0,53.5419
4637,1,4091.8
4639,0,54.0837
4639,1,4092.1
4641,0,53.898
4641,1,4094.22
4643,0,54.7206
4643,1,4091.19
4645,0,54.3034
4645,1,4092.22
4647,0,53.1046
4647,1,4092.34
4649,0,52.6709
4649,1,4094.56
4651,0,54.0039
4651,1,4092.59
4653,0,54.2842
4653,1,4091.42
4655,0,53.4794
4655,1,4092.53
4657,0,54.4196
4657,1,4094.36
4659,0,53.3062
4659,1,4091.73
4661,0,55.1226
4661,1,4092.71
4663,0,56.4599
4663,1,4093.35
4665,0,53.7752
4665,1,4092.64
4667,0,53.0009
4667,1,4091.91
4669,0,51.7278
4669,1,4091.93
4671,0,54.2398
4671,1,4092.24
4673,0,52.7924
4673,1,4094
4675,0,54.2662
4675,1,4092.23
4677,0,53.9575
4677,1,4092.13
4679,0,53.6107
4679,1,4091.48
4681,0,55.717
4681,1,4091.98
4683,0,55.6393
4683,1,4091.82
4685,0,54.0998
4685,1,4092.71
4687,0,53.1221
4687,1,4092.64
4689,0,54.0998
4689,1,4091.75
4691,0,51.7014
4691,1,4092.86
4693,0,55.1688
4693,1,4091.47
4695,0,55.6738
4695,1,4091.27
4697,0,54.1487
4697,1,4091.28
4699,0,53.8249
4699,1,4092.61
4701,0,54.7169
4701,1,4092.16
4703,0,53.9391
4703,1,4092.39
4705,0,54.0378
4705,1,4091.91
4707,0,55.2486
4707,1,4093.88
4709,0,51.5658
4709,1,4091.84
4711,0,53.5984
4711,1,4093.26
4713,0,53.3419
4713,1,4093.87
4715,0,53.3859
4715,1,4093.15
4717,0,51.1632
4717,1,4094.55
4719,0,52.1162
4719,1,4091.24
4721,0,52.8117
4721,1,4092.69
4723,0,52.8515
4723,1,4094.8
4725,0,54.6993
4725,1,4093.85
4727,0,53.9484
4727,1,4094.81
4729,0,51.0373
4729,1,4091.51
4731,0,56.2594
4731,1,4092.38
4733,0,55.3627
4733,1,4092
4735,0,53.9451
4735,1,4093.85
4737,0,53.54
4737,1,4091.99
4739,0,53.8343
4739,1,4091.55
4741,0,52.6682
4741,1,4092.45
4743,0,52.2219
4743,1,4092.36
4745,0,53.9349
4745,1,4091.64
4747,0,52.0462
4747,1,4093.94
4749,0,54.0075
4749,1,4092.18
4751,0,51.8787
4751,1,4093.96
4753,0,56.3145
4753,1,4093.96
4755,0,54.2202
4755,1,4092.98
4757,0,52.9796
4757,1,4092.64
4759,0,54.8605
4759,1,4092.78
4761,0,52.2107
4761,1,4091.38
4763,0,53.2523
4763,1,4092.12
4765,0,56.9774
4765,1,4091.23
4767,0,55.0275
4767,1,4092.86
4769,0,54.0313
4769,1,4094.91
4771,0,54.0999
4771,1,4093.37
4773,0,55.8675
4773,1,4092.77
4775,0,55.1764
4775,1,4091.53
4777,0,52.7539
4777,1,4091.95
4779,0,52.3719
4779,1,4091.45
4781,0,54.1409
4781,1,4091.99
4783,0,55.5726
4783,1,4092.12
4785,0,53.5695
4785,1,4094.56
4787,0,52.8932
4787,1,4091.92
4789,0,54.014
4789,1,4091.53
4791,0,54.1815
4791,1,4091.46
4793,0,52.2835
4793,1,4093.4
4795,0,55.2273
4795,1,4091.44
4797,0,54.459
4797,1,4091.39
4799,0,53.7475
4799,1,4092.21
4801,0,56.2965
4801,1,4092.98
4803,0,54.0518
4803,1,4092.77
4805,0,54.1683
4805,1,4092.14
4807,0,52.5925
4807,1,4091.7
4809,0,53.3262
4809,1,4091.73
4811,0,52.5886
4811,1,4091.46
4813,0,52.0755
4813,1,4091.73
4815,0,55.7775
4815,1,4092.42
4817,0,51.7243
4817,1,4092.94
4819,0,52.3632
4819,1,4091
4821,0,55.6223
4821,1,4092.66
4823,0,54.0812
4823,1,4091.21
4825,0,54.6888
4825,1,4091.68
4827,0,53.9458
4827,1,4094.5
4829,0,52.5164
4829,1,4092.83
4831,0,54.1331
4831,1,4092.77
4833,0,54.0063
4833,1,4094.27
4835,0,53.5329
4835,1,4092.72
4837,0,53.4803
4837,1,4094.66
4839,0,54.5678
4839,1,4092.83
4841,0,54.9336
4841,1,4093.04
4843,0,51.8644
4843,1,4094.38
4845,0,53.8562
4845,1,4091.66
4847,0,53.987
4847,1,4093.51
4849,0,52.2745
4849,1,4092.06
4851,0,52.483
4851,1,4092.5
4853,0,51.0605
4853,1,4094.23
4855,0,53.0327
4855,1,4092.74
4857,0,55.3313
4857,1,4091.38
4859,0,56.2436
4859,1,4093.07
4861,0,54.0583
4861,1,4093.47
4863,0,53.7395
4863,1,4093.97
4865,0,54.0219
4865,1,4091.89
4867,0,54.3484
4867,1,4091.83
4869,0,53.1845
4869,1,4091.02
4871,0,54.6165
4871,1,4092.07
4873,0,53.206
4873,1,4091.47
4875,0,55.1056
4875,1,4093.84
4877,0,53.227
4877,1,4092.72
4879,0,54.0457
4879,1,4091.9
4881,0,53.539
4881,1,4092.53
4883,0,52.4943
4883,1,4093.59
4885,0,55.0698
4885,1,4092.06
4887,0,54.6595
4887,1,4092.32
4889,0,51.2756
4889,1,4092.42
4891,0,55.1223
4891,1,4092.37
4893,0,53.9489
4893,1,4091.64
4895,0,51.725
4895,1,4091.82
4897,0,54.9431
4897,1,4092.02
4899,0,55.6051
4899,1,4091.93
4901,0,54.0439
4901,1,4092.39
4903,0,54.2381
4903,1,4092.56
4905,0,54.4618
4905,1,4091.19
4907,0,52.7266
4907,1,4091.6
4909,0,53.4013
4909,1,4093.46
4911,0,54.882
4911,1,4092.22
4913,0,54.3045
4913,1,4091.97
4915,0,55.8287
4915,1,4091.92
4917,0,53.9834
4917,1,4091.39
4919,0,54.4796
4919,1,4093.59
4921,0,54.7168
4921,1,4091.32
4923,0,55.1957
4923,1,4092.29
4925,0,56.7955
4925,1,4091.35
4927,0,53.9575
4927,1,4092.54
4929,0,54.7074
4929,1,4093.39
4931,0,51.6935
4931,1,4092.16
4933,0,54.5216
4933,1,4091.76
4935,0,54.2527
4935,1,4093.79
4937,0,54.3445
4937,1,4094.46
4939,0,53.9696
4939,1,4091.04
4941,0,52.6407
4941,1,4091.59
4943,0,54.24
4943,1,4092.68
4945,0,53.7364
4945,1,4091.04
4947,0,53.1409
4947,1,4091.86
4949,0,54.1053
4949,1,4091.51
4951,0,53.8303
4951,1,4091.4
4953,0,53.4026
4953,1,4091.05
4955,0,54.4932
4955,1,4091.99
4957,0,54.4432
4957,1,4091.08
4959,0,53.2194
4959,1,4092.26
4961,0,54.902
4961,1,4094.99
4963,0,53.2862
4963,1,4091.81
4965,0,54.0823
4965,1,4092.75
4967,0,54.6347
4967,1,4092.17
4969,0,56.6951
4969,1,4091.53
4971,0,53.7334
4971,1,4091.98
4973,0,52.6753
4973,1,4092.17
4975,0,53.9789
4975,1,4092.02
4977,0,53.7695
4977,1,4094.28
4979,0,54.2906
4979,1,4091.93
4981,0,54.06
4981,1,4091.53
4983,0,53.4887
4983,1,4092.05
4985,0,53.7834
4985,1,4092.25
4987,0,53.1197
4987,1,4092.27
4989,0,54.5163
4989,1,4091.1
4991,0,54.8864
4991,1,4091.75
4993,0,52.8339
4993,1,4093.98
4995,0,56.8745
4995,1,4092.04
4997,0,54.0224
4997,1,4092.98
4999,0,54.6298
4999,1,4091.19
5001,0,51.0059
5001,1,4091.82
5003,0,53.7621
5003,1,4091.77
5005,0,53.9012
5005,1,4092.17
5007,0,54.3612
5007,1,4094.08
5009,0,52.8777
5009,1,4092.17
5011,0,54.6939
5011,1,4092.21
5013,0,54.8488
5013,1,4092.56
5015,0,53.1365
5015,1,4091.91
5017,0,55.5165
5017,1,4092.36
5019,0,54.3148
5019,1,4093.84
5021,0,52.9083
5021,1,4092.67
5023,0,53.572
5023,1,4091.62
5025,0,54.776
5025,1,4092.75
5027,0,53.7006
5027,1,4091.9
5029,0,54.2123
5029,1,4091.69
5031,0,54.031
5031,1,4092.9
5033,0,52.4532
5033,1,4092.06
5035,0,54.303
5035,1,4092.39
5037,0,56.0693
5037,1,4092.08
5039,0,52.8619
5039,1,4094.2
5041,0,53.8396
5041,1,4093.18
5043,0,53.0887
5043,1,4091.89
5045,0,54.5837
5045,1,4092.57
5047,0,52.8239
5047,1,4092.92
5049,0,53.2616
5049,1,4094.69
5051,0,56.0473
5051,1,4094.3
5053,0,52.5275
5053,1,4091.11
5055,0,52.8124
5055,1,4092.23
5057,0,53.9936
5057,1,4091.4
5059,0,54.3649
5059,1,4092.57
5061,0,54.2822
5061,1,4094.23
5063,0,52.0053
5063,1,4092.13
5065,0,52.6012
5065,1,4091.54
5067,0,53.1895
5067,1,4091.76
5069,0,54.0467
5069,1,4091.89
5071,0,56.2464
5071,1,4093.7
5073,0,54.7684
5073,1,4092.13
5075,0,56.3332
5075,1,4092.71
5077,0,52.2136
5077,1,4092.44
5079,0,53.7256
5079,1,4093.62
5081,0,55.4321
5081,1,4091.75
5083,0,54.1023
5083,1,4091.1
5085,0,53.2887
5085,1,4091.65
5087,0,56.9222
5087,1,4092.34
5089,0,54.1427
5089,1,4091.31
5091,0,54.8507
5091,1,4093.21
5093,0,56.2674
5093,1,4091.91
5095,0,54.534
5095,1,4091.85
5097,0,51.7913
5097,1,4093.6
5099,0,53.5425
5099,1,4092.54
5101,0,56.6044
5101,1,4091.81
5103,0,51.9405
5103,1,4092.77
5105,0,52.4038
5105,1,4091.43
5107,0,53.1329
5107,1,4091.61
5109,0,52.5206
5109,1,4092.86
5111,0,54.637
5111,1,4091.5
5113,0,55.0129
5113,1,4091.54
5115,0,53.5803
5115,1,4091.98
5117,0,55.0441
5117,1,4091.66
5119,0,54.4929
5119,1,4092.19
5121,0,54.0088
5121,1,4092.63
5123,0,52.7011
5123,1,4091.43
5125,0,54.6553
5125,1,4092.09
5127,0,53.8768
5127,1,4093.3
5129,0,54.1189
5129,1,4094.43
5131,0,53.5442
5131,1,4094.42
5133,0,51.7387
5133,1,4093.73
5135,0,52.5565
5135,1,4091.06
5137,0,56.2194
5137,1,4092.26
5139,0,56.4208
5139,1,4092.41
5141,0,53.1512
5141,1,4092.05
5143,0,54.083
5143,1,4092.73
5145,0,53.1888
5145,1,4091.44
5147,0,54.7532
5147,1,4093.09
5149,0,55.7019
5149,1,4093.24
5151,0,54.0567
5151,1,4094.63
5153,0,51.8402
5153,1,4093.08
5155,0,54.4595
5155,1,4092.47
5157,0,52.6038
5157,1,4093.74
5159,0,55.1623
5159,1,4092.56
5161,0,54.2524
5161,1,4093.98
5163,0,53.9932
5163,1,4091.99
5165,0,51.7738
5165,1,4091.24
5167,0,53.2298
5167,1,4092.39
5169,0,54.1883
5169,1,4092.13
5171,0,53.2507
5171,1,4091.41
5173,0,55.114
5173,1,4091.7
5175,0,51.7793
5175,1,4092.9
5177,0,54.052
5177,1,4092.54
5179,0,53.2415
5179,1,4092.85
5181,0,52.2726
5181,1,4091.46
5183,0,52.1854
5183,1,4091.14
5185,0,55.4221
5185,1,4093.14
5187,0,53.2315
5187,1,4092.72
5189,0,51.3406
5189,1,4092.3
5191,0,52.2283
5191,1,4091.26
5193,0,55.8475
5193,1,4094.6
5195,0,52.7342
5195,1,4092.76
5197,0,52.3997
5197,1,4092.1
5199,0,51.8765
5199,1,4092
5201,0,54.104
5201,1,4093.12
5203,0,54.466
5203,1,4091.07
5205,0,51.4293
5205,1,4092.04
5207,0,52.7961
5207,1,4092
5209,0,54.4983
5209,1,4091.67
5211,0,51.6825
5211,1,4092.71
5213,0,54.2083
5213,1,4092.03
5215,0,54.105
5215,1,4092.75
5217,0,53.9327
5217,1,4092.11
5219,0,51.3536
5219,1,4092.36
5221,0,53.7923
5221,1,4092.12
5223,0,53.4721
5223,1,4091.84
5225,0,52.4531
5225,1,4092.59
5227,0,53.7835
5227,1,4092.44
5229,0,54.2533
5229,1,4092
5231,0,54.3406
5231,1,4093.5
5233,0,53.0475
5233,1,4092.24
5235,0,55.0686
5235,1,4091.7
5237,0,54.004
5237,1,4093.08
5239,0,54.741
5239,1,4092.27
5241,0,54.4234
5241,1,4093.61
5243,0,52.8652
5243,1,4092.09
5245,0,54.4779
5245,1,4091.91
5247,0,53.7391
5247,1,4094.61
5249,0,52.0948
5249,1,4091.61
5251,0,56.2237
5251,1,4093.19
5253,0,54.6053
5253,1,4093.35
5255,0,54.0163
5255,1,4091.95
5257,0,54.664
5257,1,4091.74
5259,0,56.7119
5259,1,4093.57
5261,0,51.0002
5261,1,4092.23
5263,0,54.3815
5263,1,4092.58
5265,0,55.1187
5265,1,4092.74
5267,0,53.2009
5267,1,4091.87
5269,0,53.4424
5269,1,4091.62
5271,0,53.1425
5271,1,4092.46
5273,0,52.9677
5273,1,4092.6
5275,0,54.171
5275,1,4092.94
5277,0,53.9435
5277,1,4092.87
5279,0,53.362
5279,1,4092.17
5281,0,55.4664
5281,1,4091.32
5283,0,53.8907
5283,1,4092.75
5285,0,53.6015
5285,1,4092.3
5287,0,53.912
5287,1,4091.5
5289,0,53.7231
5289,1,4091.43
5291,0,51.0339
5291,1,4092.88
5293,0,53.9898
5293,1,4092.58
5295,0,55.57
5295,1,4092.07
5297,0,56.1009
5297,1,4091.62
5299,0,56.0257
5299,1,4091.78
5301,0,54.5836
5301,1,4092.28
5303,0,54.3217
5303,1,4092.32
5305,0,52.8241
5305,1,4092.19
5307,0,55.2489
5307,1,4091.64
5309,0,53.7751
5309,1,4093.16
5311,0,54.5174
5311,1,4093.12
5313,0,53.2055
5313,1,4093.96
5315,0,52.548
5315,1,4092.14
5317,0,53.999
5317,1,4091.07
5319,0,53.3765
5319,1,4091.21
5321,0,56.3487
5321,1,4093.2
5323,0,56.0522
5323,1,4091.63
5325,0,53.4661
5325,1,4092.11
5327,0,53.3377
5327,1,4092.28
5329,0,54.0245
5329,1,4093.25
5331,0,53.7055
5331,1,4091.83
5333,0,53.4963
5333,1,4091.84
5335,0,51.9575
5335,1,4091.72
5337,0,56.7279
5337,1,4092.06
5339,0,52.9374
5339,1,4091.96
5341,0,54.3902
5341,1,4093.48
5343,0,54.0012
5343,1,4091.42
5345,0,53.6136
5345,1,4091.11
5347,0,53.9963
5347,1,4091.34
5349,0,55.2445
5349,1,4092.33
5351,0,54.1223
5351,1,4092.74
5353,0,55.9574
5353,1,4091.76
5355,0,52.8953
5355,1,4092.46
5357,0,53.4675
5357,1,4092.01
5359,0,54.3938
5359,1,4092.98
5361,0,54.0425
5361,1,4094.97
5363,0,53.9582
5363,1,4092
5365,0,54.1323
5365,1,4091.98
5367,0,53.244
5367,1,4092.06
5369,0,54.1822
5369,1,4092.59
5371,0,55.1496
5371,1,4092.39
5373,0,53.2139
5373,1,4091.96
5375,0,53.4633
5375,1,4092.23
5377,0,55.1484
5377,1,4094.27
5379,0,51.6953
5379,1,4092.37
5381,0,52.1785
5381,1,4092.95
5383,0,53.6423
5383,1,4092.69
5385,0,53.9263
5385,1,4092.07
5387,0,56.6183
5387,1,4093.21
5389,0,54.3975
5389,1,4091.96
5391,0,55.0221
5391,1,4093.5
5393,0,54.389
5393,1,4093.42
5395,0,54.882
5395,1,4092.46
5397,0,53.9941
5397,1,4093.35
5399,0,55.0798
5399,1,4091.78
5401,0,54.8862
5401,1,4091.22
5403,0,53.1215
5403,1,4091.7
5405,0,53.3986
5405,1,4094.91
5407,0,51.9977
5407,1,4092.44
5409,0,54.1169
5409,1,4092.16
5411,0,51.1681
5411,1,4091.49
5413,0,53.8225
5413,1,4092.43
5415,0,53.8426
5415,1,4091.13
5417,0,54.019
5417,1,4091.79
5419,0,53.7
5419,1,4093.7
5421,0,54.0185
5421,1,4093.67
5423,0,55.2047
5423,1,4092.74
5425,0,55.9945
5425,1,4092.92
5427,0,55.4926
5427,1,4093.43
5429,0,52.1215
5429,1,4092.07
5431,0,52.9406
5431,1,4092.33
5433,0,54.429
5433,1,4093.78
5435,0,53.45
5435,1,4092.51
5437,0,54.448
5437,1,4092.15
5439,0,52.8917
5439,1,4091.62
5441,0,52.8645
5441,1,4092.95
5443,0,56.4665
5443,1,4093.54
5445,0,52.0341
5445,1,4093.17
5447,0,51.2045
5447,1,4093.88
5449,0,53.957
5449,1,4092.1
5451,0,55.9052
5451,1,4091.36
5453,0,56.4115
5453,1,4091.22
5455,0,56.0052
5455,1,4091.39
5457,0,54.8285
5457,1,4092.47
5459,0,51.8162
5459,1,4091.72
5461,0,56.3873
5461,1,4091.39
5463,0,53.9923
5463,1,4093.77
5465,0,52.7949
5465,1,4092.22
5467,0,54.8562
5467,1,4092.72
5469,0,56.7386
5469,1,4091.6
5471,0,54.9769
5471,1,4092.99
5473,0,52.6201
5473,1,4092.86
5475,0,54.6287
5475,1,4091.92
5477,0,53.3656
5477,1,4091.86
5479,0,56.4818
5479,1,4092.91
5481,0,51.9849
5481,1,4092.54
5483,0,54.1196
5483,1,4092.05
5485,0,54.0054
5485,1,4092.41
5487,0,54.7571
5487,1,4094.31
5489,0,51.4811
5489,1,4092.83
5491,0,54.0097
5491,1,4091.59
5493,0,53.7371
5493,1,4091.55
5495,0,54.669
5495,1,4091.92
5497,0,53.5824
5497,1,4091.79
5499,0,53.9009
5499,1,4094.93
5501,0,55.2404
5501,1,4094.58
5503,0,54.0347
5503,1,4091.12
5505,0,54.582
5505,1,4091.49
5507,0,54.4621
5507,1,4091.84
5509,0,53.6822
5509,1,4094.4
5511,0,53.4901
5511,1,4091.83
5513,0,54.7226
5513,1,4091.81
5515,0,52.7609
5515,1,4091.76
5517,0,53.7529
5517,1,4092.17
5519,0,52.7003
5519,1,4092.51
5521,0,54.2846
5521,1,4091.27
5523,0,52.5912
5523,1,4092.08
5525,0,53.4746
5525,1,4092.17
5527,0,55.9256
5527,1,4091.87
5529,0,53.9686
5529,1,4093.49
5531,0,53.2636
5531,1,4092.42
5533,0,54.9695
5533,1,4092.27
5535,0,53.6369
5535,1,4091.46
5537,0,53.7424
5537,1,4092.14
5539,0,53.2877
5539,1,4091.83
5541,0,54.2477
5541,1,4092.92
5543,0,56.0216
5543,1,4091.02
5545,0,51.9135
5545,1,4092.05
5547,0,53.767
5547,1,4093.48
5549,0,52.6476
5549,1,4092.24
5551,0,56.2468
5551,1,4093.24
5553,0,54.9837
5553,1,4091.72
5555,0,54.9715
5555,1,4093.96
5557,0,55.4345
5557,1,4092.08
5559,0,53.3238
5559,1,4091.98
5561,0,53.0715
5561,1,4091.59
5563,0,56.3558
5563,1,4092.84
5565,0,51.9898
5565,1,4094.69
5567,0,55.7316
5567,1,4092.05
5569,0,53.3438
5569,1,4094.02
5571,0,53.9396
5571,1,4092.02
5573,0,52.3188
5573,1,4092.71
5575,0,54.1518
5575,1,4091.47
5577,0,52.7108
5577,1,4092.21
5579,0,54.1683
5579,1,4092.63
5581,0,52.4531
5581,1,4093.84
5583,0,56.5113
5583,1,4093
5585,0,54.5091
5585,1,4091.58
5587,0,53.9617
5587,1,4091.95
5589,0,53.7672
5589,1,4091.34
5591,0,52.3422
5591,1,4092.05
5593,0,54.0947
5593,1,4092.28
5595,0,53.851
5595,1,4094.3
5597,0,53.0485
5597,1,4091.98
5599,0,53.4305
5599,1,4094.13
5601,0,53.627
5601,1,4092.07
5603,0,55.1396
5603,1,4094.71
5605,0,51.6356
5605,1,4093.4
5607,0,53.8555
5607,1,4091.48
5609,0,54.7003
5609,1,4094.89
5611,0,55.0724
5611,1,4092.25
5613,0,52.5563
5613,1,4091.4
5615,0,53.5287
5615,1,4092.47
5617,0,55.6016
5617,1,4091.69
5619,0,52.266
5619,1,4092.04
5621,0,53.9569
5621,1,4093.26
5623,0,53.7423
5623,1,4091.55
5625,0,53.2101
5625,1,4093.13
5627,0,54.4128
5627,1,4094.95
5629,0,52.9774
5629,1,4091.45
5631,0,54.5181
5631,1,4091.63
5633,0,55.1347
5633,1,4092.2
5635,0,54.7844
5635,1,4091.67
5637,0,53.9173
5637,1,4092.88
5639,0,55.8806
5639,1,4092.88
5641,0,53.1969
5641,1,4091.88
5643,0,54.8475
5643,1,4091.82
5645,0,54.85
5645,1,4092.81
5647,0,55.6064
5647,1,4091.45
5649,0,53.5769
5649,1,4093.14
5651,0,56.5203
5651,1,4094.55
5653,0,54.3557
5653,1,4093.04
5655,0,54.1277
5655,1,4091.84
5657,0,53.1583
5657,1,4091.41
5659,0,52.1533
5659,1,4094.44
5661,0,52.1817
5661,1,4092.03
5663,0,54.3198
5663,1,4092.12
5665,0,54.9493
5665,1,4093.81
5667,0,53.9284
5667,1,4092.01
5669,0,54.2758
5669,1,4094.71
5671,0,52.2759
5671,1,4092.14
5673,0,55.0463
5673,1,4093.17
5675,0,54.2794
5675,1,4092.86
5677,0,55.8468
5677,1,4091.91
5679,0,52.4875
5679,1,4091.94
5681,0,52.8731
5681,1,4094.87
5683,0,52.3115
5683,1,4093.85
5685,0,53.3235
5685,1,4092.1
5687,0,55.9293
5687,1,4092.54
5689,0,54.1311
5689,1,4091.9
5691,0,52.3215
5691,1,4091.49
5693,0,51.118
5693,1,4094.63
5695,0,54.1909
5695,1,4094.77
5697,0,52.8031
5697,1,4093.09
5699,0,54.7319
5699,1,4092.56
5701,0,55.0178
5701,1,4091.7
5703,0,51.2653
5703,1,4092.53
5705,0,53.9134
5705,1,4094.16
5707,0,55.7282
5707,1,4094.05
5709,0,53.8766
5709,1,4092.14
5711,0,53.5883
5711,1,4092.81
5713,0,55.3095
5713,1,4092.59
5715,0,52.2453
5715,1,4092.81
5717,0,54.2203
5717,1,4093.36
5719,0,56.0671
5719,1,4093.68
5721,0,51.8494
5721,1,4094.12
5723,0,54.9574
5723,1,4093.52
5725,0,56.5013
5725,1,4092.47
5727,0,54.7961
5727,1,4092
